Mathece,,266,68.11,77,537,4
Eshroom,,332,69.67,77,541,7
Vovanchik,,189,66,77,545,0
What,,181,67.89,77,546,0
Ijed,,291,70,77,550,3
Tarise,,564,70,77,551,0
Covag,,472,68.78,77,567,1
Blink,,287,70,77,574,1
Etholin,,294,70,77,575,2
Mejuva,,287,69.22,77,582,1
Dovuti,,224,70,77,586,10
Arcubi,,283,70,76,411,2
Dracarys,,186,69.22,76,424,2
Dugi,,612,66.78,76,435,5
Garduzi,,200,70,76,445,1
Tethut,,366,70,76,459,8
Itchigo,,341,70,76,501,1
Gethe,,235,70,76,512,6
Bralgor,,248,70,76,524,4
Arrca,,273,70,76,534,1
Loluki,,236,66.78,76,536,3
Tumor,,333,70,76,538,4
Nefertiti,,235,70,76,557,2
Nathe,,391,70,76,561,12
Elujem,,330,69.78,76,564,1
Zomal,,332,70,76,580,1
Lord,,199,69.78,76,582,6
Avuses,,318,70,76,587,3
Ammar,,1308,70,75,263,0
Sabriel,,493,70,75,282,0
Chinazyy,,412,70,75,298,0
Kahol,,298,70,75,321,2
Alog,,303,70,75,351,0
Parekh,,291,70,75,353,0
Odrune,,242,70,75,374,3
Mifrem,,305,70,75,380,1
Sodeca,,242,68.11,75,384,1
Ezem,,282,70,75,400,0
Seba,,270,70,75,419,6
Rala,,365,70,75,425,0
Athene,,393,65.78,75,439,0
Eruna,,309,70,75,452,6
Kroxmal,,216,70,75,453,3
Zesa,,298,70,75,459,0
Somarka,,323,70,75,461,0
Aneje,,296,69.89,75,463,1
Arzaz,,286,70,75,472,1
Time,,342,70,75,476,0
Linnis,,176,70,75,491,1
Dodom,,277,70,75,500,0
Cirzodi,,346,69.22,75,516,3
Rara,,374,70,75,541,2
Robrura,,241,70,75,550,0
Aeiou,,683,69.22,75,558,1
Anusvssie,,253,70,75,563,2
Allen,,219,70,75,568,10
Akonom,,254,69.56,75,571,1
Burnnnn,,321,70,75,574,1
Rube,,241,70,75,575,2
Rutina,,381,70,74,372,0
Akina,,174,69.89,74,381,3
Niflheimr,,327,70,74,414,4
Xaalena,,276,70,74,422,2
Arwena,,268,70,74,429,2
Egreha,,343,70,74,446,6
Nivi,,222,69.78,74,467,1
Sigra,,177,69.67,74,484,1
Oversider,,540,70,74,503,18
Jovetoo,,512,70,74,504,5
Gumi,,258,70,74,519,0
Gashi,,183,70,74,524,7
Kekusiuska,,209,69.89,74,525,2
Pmlee,,352,70,74,530,0
Jose,,400,70,74,540,3
Amomi,,467,62.33,74,557,6
Ezele,,244,70,74,572,5
Koreassss,,352,70,74,592,1
Nennuve,,402,70,73,319,0
Sinrekri,,196,69.67,73,377,1
Phoebe,,392,70,73,396,0
Jimly,,186,69.67,73,415,0
Chinawzc,,368,68,73,425,9
Orsom,,488,70,73,434,1
Vohi,,298,70,73,450,0
Visth,,307,70,73,457,2
Ethekiz,,192,70,73,459,0
Asacel,,289,70,73,465,2
Huzen,,592,70,73,465,0
Clover,,208,70,73,467,5
Nahi,,385,70,73,469,4
Athudni,,207,69.89,73,469,6
Aral,,354,68.44,73,472,0
Ibra,,306,66.89,73,476,0
Vakori,,470,70,73,484,2
Test,,433,70,73,492,8
Dete,,294,69.44,73,498,1
Borcan,,234,62.78,73,500,3
Adrishet,,289,70,73,504,0
Deng,,539,70,73,521,6
Dardar,,551,70,73,529,2
Tusothe,,358,70,73,533,1
Agravus,,223,70,73,535,2
Yanyanye,,176,69.22,73,538,8
Ecoz,,417,70,73,541,0
Notara,,179,70,73,558,1
Teza,,336,70,73,563,1
Jahed,,320,70,73,565,1
Twinkle,,286,70,73,569,3
Dinini,,349,70,73,579,11
Zadan,,241,70,73,579,5
Eltria,,319,69.11,73,583,0
Osen,,248,70,73,584,3
Ebrellet,,505,69.67,73,585,0
Huki,,232,69.44,73,585,2
Sehiz,,356,69.22,72,341,0
White,,350,70,72,348,1
Cremas,,184,70,72,365,0
Zarce,,305,70,72,377,1
Vatos,,277,66.78,72,397,3
Eventpants,,187,70,72,405,4
Zofrol,,312,69,72,410,0
Sileni,,370,70,72,426,0
Oshok,,259,70,72,448,0
Feud,,250,70,72,451,3
Idnuvon,,493,70,72,462,0
Zejul,,373,70,72,472,1
Monre,,289,69.44,72,481,1
Othorzi,,325,69.11,72,489,0
Zelati,,431,70,72,497,9
Luguha,,312,69.11,72,498,5
Absethe,,185,70,72,500,1
Vava,,302,68.89,72,511,2
Aloja,,309,70,72,520,2
Borggie,,201,69.89,72,525,2
Gidonre,,326,70,72,534,5
Morgan,,322,69.89,72,544,1
Zorgit,,234,70,72,557,0
Forstaken,,347,70,72,565,6
Thorson,,269,70,72,565,2
Labi,,222,70,72,570,1
Hunternim,,204,69.22,72,573,2
Guluk,,555,69.33,72,578,4
Artog,,204,69.22,72,587,3
Nutuma,,328,70,72,592,0
Avroni,,220,69.78,71,358,3
Bishe,,204,70,71,404,0
Luminis,,575,70,71,427,1
Russel,,157,70,71,447,4
Curit,,326,70,71,450,2
Samael,,441,70,71,490,3
Itovras,,318,70,71,492,11
Ofrok,,494,70,71,498,0
Ojez,,201,69.44,71,517,0
Venom,,246,69.11,71,530,10
Xooo,,263,70,71,534,6
Reme,,236,70,71,536,1
Visi,,331,70,71,537,2
Yomama,,295,70,71,545,1
Duhez,,203,70,71,547,11
Shapych,,295,70,71,547,5
Magus,,453,69.33,71,547,2
Veguse,,212,70,71,554,11
Zeddem,,459,70,71,566,4
Omaza,,274,70,71,576,8
Nirzis,,226,70,71,593,1
Mukan,,459,70,70,256,0
Vedon,,202,70,70,280,0
Reaper,,238,70,70,283,0
Lira,,126,69.33,70,323,0
Huma,,324,68.22,70,323,2
Irkik,,265,69.56,70,346,0
Zurul,,243,69.22,70,356,0
Rofl,,269,69.44,70,360,4
Burgoge,,216,65.11,70,376,1
Alexandria,,169,68.11,70,382,2
Yueyue,,205,70,70,396,2
Lilaxy,,211,70,70,401,0
Tone,,272,70,70,402,0
Kreizfeia,,420,70,70,416,0
Ithised,,242,70,70,419,3
Edel,,112,68.44,70,419,0
Ithel,,265,70,70,428,4
Jakey,,232,66.78,70,434,6
Redgoal,,351,70,70,436,6
Ogana,,177,68.56,70,443,4
Tmbbb,,312,67.78,70,450,8
Elena,,323,70,70,452,1
Flash,,245,70,70,454,5
Redback,,238,69.78,70,455,6
Ikrusut,,277,70,70,458,3
Shamira,,171,69.89,70,463,0
Thordal,,351,70,70,470,1
Ruzod,,365,69.56,70,473,0
Dukeofmtl,,385,70,70,476,5
Agrippa,,285,70,70,476,1
Shynara,,207,67.33,70,482,0
Odrul,,459,69.11,70,488,1
Ahiga,,214,70,70,489,0
Baltazar,,278,70,70,490,1
Dudette,,221,70,70,491,0
Ivole,,356,70,70,495,1
Anose,,462,70,70,512,4
Cithi,,314,70,70,512,6
Tatez,,320,70,70,515,4
Gala,,275,70,70,516,0
Ishomin,,290,70,70,518,0
Enam,,213,69.44,70,533,2
Vogelfrei,,208,70,70,540,3
Xiaogu,,360,70,70,542,0
Sylwusza,,234,70,70,544,1
Anja,,494,70,70,552,2
Ruvekra,,407,70,70,552,0
Zayl,,285,69.89,70,562,2
Kasha,,284,69.11,70,565,2
Edize,,299,70,70,572,10
Ronnan,,204,70,70,596,11
Platinum,,473,70,69,404,1
Ircan,,206,69,69,409,2
Orzisos,,431,70,69,433,1
Atal,,203,70,69,462,4
Belle,,405,70,69,480,17
Zdeth,,285,70,69,485,6
Noname,,157,69.11,69,489,3
Enak,,513,70,69,508,4
Kothum,,443,70,69,510,0
Magic,,263,70,69,522,1
Spellz,,359,70,69,525,3
Suhe,,389,70,69,564,3
Ogori,,245,70,69,565,10
Ertusag,,243,70,69,570,9
Kita,,300,70,69,588,0
Anabe,,352,70,69,592,6
Anrot,,245,70,69,594,7
Celeria,,178,70,68,338,2
Zeka,,230,69.44,68,379,2
Nura,,376,70,68,415,2
Birdug,,246,70,68,421,0
Evraki,,193,69.89,68,431,2
Daleji,,198,69.67,68,433,3
Jane,,245,70,68,446,0
Sircha,,354,70,68,481,2
Titug,,171,69.89,68,497,0
Azen,,166,69.78,68,498,7
Abaz,,165,69,68,498,3
Ivret,,146,67.67,68,500,1
Apshai,,137,69.44,68,501,2
Danelis,,257,69.56,68,510,1
Manri,,275,70,68,523,3
Cristina,,243,70,68,525,3
Zapz,,180,69.89,68,529,2
Gumisloft,,165,69.89,68,540,1
Laci,,274,67.22,68,544,1
Irat,,530,70,68,546,0
Narita,,273,70,68,561,2
Magineer,,178,70,68,562,4
Charles,,443,70,68,567,7
Bocal,,345,67.22,68,571,10
Rage,,351,69.44,68,573,1
Butii,,406,70,68,575,5
Jihig,,269,70,68,576,4
Gevot,,238,70,68,578,1
Rannara,,226,69.11,68,580,1
Ecorde,,231,70,68,581,4
Bxor,,226,70,68,583,4
Kaiden,,321,70,68,587,0
Tebi,,366,70,68,587,5
Azis,,272,70,68,593,0
Iluka,,289,70,67,292,1
Hevam,,322,69.44,67,379,4
Strenge,,168,69,67,396,0
Otusel,,279,70,67,396,1
Ecaji,,270,70,67,399,1
Nosgoth,,268,70,67,402,0
Mune,,330,70,67,410,5
Giti,,386,70,67,413,4
Agrokud,,230,70,67,419,0
Anna,,280,69.67,67,426,2
Jabrirte,,200,70,67,428,0
Kiji,,158,70,67,429,2
Evaram,,430,70,67,431,1
Bine,,536,70,67,435,7
Legend,,213,66.56,67,439,0
Orden,,293,70,67,443,0
Galandriel,,164,67.89,67,446,4
Elena,,278,70,67,467,2
Obezyana,,213,68,67,474,3
Agnes,,211,70,67,478,1
Sibe,,201,70,67,496,4
Asia,,144,69.33,67,497,7
Setodi,,320,70,67,498,5
Drake,,122,70,67,511,0
Ishas,,241,70,67,517,0
Caroline,,206,70,67,522,4
Lina,,220,69.89,67,534,2
Malazarr,,219,62.33,67,538,2
Xuelang,,389,70,67,540,3
Adez,,137,70,67,549,3
Anaveg,,311,70,67,556,2
Kvasnice,,281,70,67,556,4
Zakrathe,,459,70,67,561,6
Yadiya,,216,70,67,562,6
Dise,,178,68.22,67,571,8
Moon,,219,70,67,577,1
Duben,,3000,69.22,66,163,0
Zenek,,501,70,66,335,1
Sweetie,,409,68.22,66,341,6
Gannjjinu,,120,70,66,369,5
Nigra,,195,69.33,66,385,2
Laza,,245,69.11,66,425,5
Magicgom,,411,70,66,426,5
Nage,,275,70,66,442,4
Suka,,389,70,66,442,6
Burnbaby,,247,68.67,66,453,7
Friona,,247,70,66,490,3
Mashuti,,312,69.67,66,495,0
Xiriana,,150,69,66,503,6
Pirium,,432,70,66,511,0
Chinafs,,370,70,66,514,2
Meriliis,,313,70,66,543,2
Sama,,172,69.89,66,546,2
Turzun,,379,70,66,552,1
Zasheg,,323,69.89,66,554,2
Gukuk,,248,70,66,556,1
Ogren,,351,70,66,557,6
Yurick,,352,69.56,66,561,4
Ivorkot,,214,70,66,567,3
Doshi,,216,70,66,570,10
Leje,,289,70,66,578,2
Ocheroz,,155,65.56,66,587,1
Teteli,,214,70,66,592,7
Dezi,,362,70,66,593,2
Calisto,,232,70,65,220,1
Shina,,181,70,65,222,0
Chinahello,,431,70,65,258,1
Zvatochna,,165,70,65,277,0
Robdawg,,281,70,65,309,1
Powerpappn,,287,70,65,320,0
Vixen,,393,70,65,325,0
Crishalis,,216,70,65,328,0
Chinameme,,320,70,65,332,0
Camez,,225,68.67,65,350,1
Kirin,,154,70,65,368,13
Dragonfly,,214,69.89,65,368,1
Vuli,,302,70,65,374,0
Dimunnyu,,162,69.22,65,376,2
Peter,,128,70,65,378,5
Niba,,215,70,65,383,3
Adept,,206,70,65,385,0
Cooly,,249,70,65,386,3
Nixt,,321,70,65,390,2
Moviti,,314,70,65,408,0
Suzie,,215,70,65,419,4
Aetris,,187,70,65,420,4
Merlin,,260,69.78,65,423,1
Aurora,,263,70,65,425,0
Sterling,,207,70,65,436,2
Malesi,,212,67.89,65,437,10
Koneche,,296,70,65,439,0
Yuek,,205,69.22,65,439,0
Fifa,,262,69.22,65,440,7
Nicci,,231,70,65,443,2
Lina,,323,70,65,446,5
Cumi,,280,70,65,455,1
Cruzer,,142,68.22,65,456,0
Sija,,242,70,65,456,10
Naguk,,333,70,65,457,0
Durti,,456,70,65,464,24
Lybron,,211,69.33,65,471,11
Jasiek,,234,70,65,475,6
Koreaangry,,390,70,65,478,12
Irgunog,,194,70,65,480,8
Rogi,,310,70,65,483,5
Murki,,361,70,65,496,2
Boyigv,,179,70,65,501,8
Amyy,,323,70,65,502,9
Enaha,,208,70,65,506,4
Canuck,,298,70,65,510,2
Levistus,,285,69.33,65,521,7
Cephas,,272,70,65,531,5
Nemokun,,191,70,65,533,5
Ertul,,233,70,65,535,0
Ofrice,,194,70,65,539,1
Hilled,,403,70,65,544,0
Atom,,341,65,65,548,0
Vabel,,427,70,65,560,6
Dugamag,,278,70,65,563,1
Duga,,197,70,65,564,10
Yuan,,189,70,65,565,4
Emperorach,,305,69.33,65,567,4
Misstake,,188,70,65,576,6
Tamos,,295,65.67,65,584,1
Jakik,,228,70,65,585,15
Skycrafter,,248,70,65,588,2
Xmgcole,,185,70,65,588,9
Ihim,,193,70,65,597,4
Omechog,,418,70,64,347,1
Lushed,,219,70,64,385,4
Farron,,149,68.56,64,391,4
Ocogik,,342,70,64,394,2
Rook,,175,70,64,402,1
Fire,,250,70,64,425,7
Erzutad,,157,69.11,64,433,0
Ertoshot,,191,70,64,438,3
Sata,,391,70,64,446,7
Wind,,265,70,64,450,0
Kuli,,346,69.56,64,490,2
Gigal,,155,70,64,501,2
Floki,,248,70,64,502,1
Mada,,289,70,64,507,3
Rudis,,197,70,64,534,4
Kartuta,,189,70,64,541,3
Acid,,241,69.11,64,553,1
Olivia,,206,69.78,64,569,3
Magic,,242,70,64,582,5
Tinig,,192,70,64,583,3
Akak,,253,70,63,345,1
Bollame,,194,69.11,63,360,1
Qqghz,,138,69.78,63,397,2
Muhmanthai,,183,69.67,63,400,4
Eshalod,,195,70,63,466,4
Odus,,208,70,63,470,2
Gamer,,214,69.67,63,479,0
Melkior,,287,70,63,482,2
Ihorkit,,246,70,63,487,7
Luelle,,331,70,63,498,0
Avek,,279,70,63,507,0
Turdorti,,378,70,63,511,2
Irdovi,,237,70,63,515,0
Dontstay,,177,70,63,520,1
Herzan,,153,69.67,63,524,4
Mara,,167,70,63,524,0
Blackevent,,293,70,63,528,0
Nothesa,,186,70,63,529,2
Anbone,,304,70,63,535,2
Asel,,153,69.22,63,539,0
Zorro,,312,70,63,546,2
Maen,,289,66.89,63,553,6
Binky,,338,70,63,562,2
Jitha,,221,70,63,573,1
Elya,,218,70,63,588,3
Sumonner,,205,70,63,590,2
Susi,,278,70,63,595,4
Rion,,263,69.56,62,292,0
Vothisha,,258,70,62,315,0
Faker,,137,70,62,348,3
Andrine,,420,70,62,352,2
Kippu,,190,70,62,357,0
Jiherti,,271,70,62,363,4
Akukid,,192,70,62,373,7
Voja,,208,70,62,378,2
Bloop,,270,70,62,386,4
Jadnan,,136,69.22,62,395,0
Trinity,,306,69,62,401,0
Lily,,158,70,62,415,7
Nadezhda,,193,70,62,417,6
Asurdok,,244,70,62,428,3
Janek,,180,69.67,62,432,2
Othobrik,,261,70,62,462,5
Arwenn,,248,70,62,464,3
Sindycate,,179,70,62,465,2
Shamanka,,178,69.11,62,468,6
Ithochin,,319,70,62,468,3
Summer,,201,70,62,472,12
Saisona,,287,70,62,477,4
Opwhat,,175,69.33,62,497,4
Okrevag,,205,69.11,62,503,1
Solika,,189,69.89,62,507,4
Setol,,233,70,62,508,2
Mage,,353,70,62,509,5
Tuthena,,156,68.33,62,511,8
Poppy,,133,70,62,514,6
Atecha,,184,70,62,520,0
Celleste,,275,70,62,523,5
Spanky,,298,70,62,525,4
Nedos,,178,70,62,538,1
Khadgar,,166,69.56,62,543,0
Ninx,,141,70,62,556,3
Grinder,,215,69.89,62,563,2
Cardefre,,150,70,62,570,2
Julet,,247,70,62,579,9
Morgana,,310,70,62,583,0
Coged,,145,69.89,62,585,0
Nasiki,,234,69.89,61,354,3
Jetothi,,145,70,61,371,2
Spectrum,,294,70,61,382,2
Lanceena,,368,70,61,397,3
Ofrerdus,,241,70,61,413,1
Dearslayer,,134,70,61,414,3
Bane,,279,69.11,61,419,4
Muja,,195,69,61,423,3
Tofra,,193,70,61,430,1
Gamble,,172,70,61,447,3
Taim,,234,69.56,61,461,6
Seazax,,156,70,61,463,4
Zivan,,256,70,61,468,2
Poby,,291,70,61,468,2
Olga,,303,67.89,61,469,0
Mazol,,158,70,61,472,5
Sunshine,,201,69.67,61,473,1
Averna,,201,70,61,495,2
Aturzut,,300,69.44,61,498,10
Ashak,,289,70,61,502,3
Zane,,161,69.22,61,502,12
Alven,,339,69,61,505,10
Ladjay,,318,70,61,506,2
Cetha,,172,70,61,509,6
Egakra,,243,70,61,520,7
Ivudes,,225,67.56,61,528,8
Ligre,,149,69.89,61,529,3
Smith,,204,70,61,536,1
Chinasor,,184,69.33,61,554,10
Evurce,,182,70,61,556,5
Igol,,161,69.78,61,556,1
Godwulf,,343,65.67,61,557,2
Muhad,,246,70,61,562,2
Barkege,,312,70,61,563,4
Olek,,291,70,61,569,1
Sone,,200,68.78,61,581,5
Vico,,312,69.67,61,581,3
Cothinre,,179,69.22,61,582,3
Caraconciu,,179,68,61,585,1
Izokrun,,287,70,61,585,3
Moira,,139,70,61,585,8
Angel,,203,70,61,590,5
Valentine,,245,69.11,61,590,3
Isolde,,416,70,60,144,0
Rilit,,245,69.22,60,237,2
Cypeng,,294,70,60,242,0
Zorca,,102,68.67,60,267,0
Daenryus,,264,64.33,60,272,0
Otel,,221,70,60,277,1
Archmage,,70,63.33,60,278,5
Capti,,219,68.44,60,298,2
Suleka,,419,70,60,300,0
Nergisi,,197,68.44,60,305,0
Mercurge,,176,69.67,60,307,1
Benra,,255,70,60,310,0
Ursella,,210,65.56,60,319,0
Newa,,210,68.44,60,322,0
Egzekutor,,158,69.44,60,337,1
Juan,,169,69.89,60,347,0
Aszddf,,225,61.89,60,348,2
Xiera,,219,69.67,60,351,0
Dowjones,,201,66.11,60,358,0
Maurice,,328,70,60,365,3
Durgut,,341,69.89,60,370,0
Higre,,199,70,60,371,2
Oruni,,216,69.67,60,378,0
Ghosts,,264,70,60,382,3
Konakdbool,,178,70,60,390,0
Lanos,,158,70,60,391,0
Secubi,,174,70,60,396,1
Inrez,,311,70,60,398,1
Mlvltd,,209,67.89,60,404,0
Ellie,,239,70,60,410,0
Tuthebe,,235,66,60,414,3
Azase,,255,69.56,60,414,0
Dofri,,225,70,60,414,6
Brunhilde,,250,70,60,415,0
Ecem,,305,69.78,60,417,3
Steamboat,,126,70,60,419,4
Athut,,303,69,60,421,0
Jeshe,,258,70,60,425,0
Begog,,166,70,60,426,6
Salaxis,,235,70,60,428,6
Hope,,338,70,60,428,0
Kull,,203,69.67,60,442,1
Cess,,164,69.22,60,448,3
Afina,,140,69.22,60,455,3
Koreayooun,,269,70,60,458,5
Rige,,374,70,60,466,2
Lordwizard,,249,62.33,60,467,2
Anthea,,204,69.78,60,467,6
Lordanna,,207,70,60,467,2
Ievgen,,231,69.33,60,482,6
Trahnet,,166,69.33,60,490,3
Huhe,,156,66.67,60,492,3
Teni,,181,69.89,60,498,1
Mezi,,210,69.33,60,500,6
Eshim,,263,69.78,60,501,4
Fulduvul,,110,62.22,60,504,0
Tiga,,172,70,60,516,2
Sukanna,,191,70,60,517,0
Stardust,,156,70,60,524,0
Kalaka,,128,70,60,526,3
Luci,,201,70,60,532,0
Esozi,,163,67.11,60,535,15
Muke,,174,67.67,60,536,9
Jeka,,111,66.44,60,539,7
Ddestiny,,244,70,60,552,0
Ohji,,221,70,60,557,3
Irzive,,348,69.33,60,564,1
Drvotka,,222,70,60,575,6
Mcmage,,199,70,60,576,3
Tanis,,219,66.44,60,583,14
Konscious,,167,70,60,597,12
Bryann,,205,70,60,599,6
Jessada,,222,69.33,59,326,4
Ubermage,,169,66.44,59,360,5
Obivat,,118,69.56,59,368,2
Dooloo,,282,70,59,445,3
Afradre,,211,70,59,464,4
Ssdlbj,,171,69.44,59,487,4
Kong,,289,64.33,59,525,0
Squarepeg,,177,70,59,531,1
Lakarza,,153,69.56,59,548,9
Narto,,213,70,59,548,2
Avehcream,,297,70,59,581,9
Dryll,,220,70,59,582,6
Olles,,279,68.11,59,582,4
Yena,,231,67.89,59,585,6
Alion,,154,70,58,345,2
Doze,,458,70,58,402,0
Gergas,,313,70,58,426,1
Mageci,,293,70,58,427,1
Nanat,,94,67.44,58,436,1
Gwen,,370,70,58,438,0
Akasha,,110,69.22,58,442,3
Jigrurce,,205,68.89,58,442,0
Jurgevri,,171,70,58,458,0
Zkizzoid,,135,70,58,463,4
Emin,,146,70,58,463,0
Ilusy,,151,69.56,58,465,3
Cuced,,142,70,58,474,5
Taka,,116,70,58,477,1
Movras,,158,70,58,478,3
Redna,,347,70,58,488,3
Kizi,,157,67.56,58,491,0
Vusha,,263,70,58,493,0
Arcorkiz,,166,70,58,494,7
Memphis,,161,70,58,498,1
Nigimi,,237,66.89,58,505,0
Ochalus,,411,70,58,507,0
Felonies,,203,70,58,510,0
Testgirl,,321,70,58,514,9
Egron,,218,68.33,58,523,8
Gathony,,204,70,58,526,7
Gjonia,,385,70,58,529,2
Lola,,133,70,58,532,5
Luxi,,93,69.56,58,534,1
Dragons,,148,70,58,542,0
Inris,,187,70,58,547,3
Tami,,134,70,58,552,5
Amonkira,,183,70,58,561,1
Lekad,,187,70,58,565,1
Zadna,,183,70,58,566,0
Alakazam,,321,69.67,58,567,2
Rarabby,,273,70,58,572,0
Egavig,,181,69.89,58,573,2
Sethek,,262,70,58,578,3
Jorta,,260,70,58,580,1
Caza,,354,70,58,584,7
Idubas,,180,70,58,591,2
Revalla,,184,70,58,592,3
Mebesha,,211,69.33,58,593,2
Erez,,270,69.78,57,344,1
Ages,,335,69.22,57,374,10
Elize,,266,70,57,397,0
Oral,,142,59.44,57,404,4
Ednogriz,,220,70,57,405,0
Babs,,149,70,57,425,0
Jicome,,327,70,57,429,2
Lisi,,308,69.22,57,437,3
Zunrozi,,213,70,57,456,1
Natsu,,216,70,57,459,2
Alexia,,184,68.56,57,474,7
Shadowcast,,333,69.78,57,478,1
Redy,,171,68.22,57,479,3
Zolom,,220,70,57,486,4
Nixi,,342,66.67,57,489,6
Omuk,,154,69.78,57,497,2
Enraz,,148,69.67,57,499,2
Gebrok,,312,70,57,502,2
Phong,,158,70,57,506,0
Kaycee,,209,70,57,509,2
Lalayi,,135,68,57,509,6
Gethe,,248,70,57,514,2
Tuthut,,362,69.78,57,516,2
Surkine,,254,70,57,517,0
Reila,,107,70,57,520,2
Vusig,,212,70,57,520,4
Enoved,,346,70,57,527,4
Ejaca,,148,70,57,529,2
Arkved,,267,70,57,538,2
Anniri,,152,62.22,57,539,6
Oner,,167,70,57,560,12
Abrud,,335,68.89,57,563,19
Zinet,,109,69.89,57,572,10
Cate,,167,69.89,57,591,13
Chinalong,,184,68.89,56,170,0
Atitha,,251,70,56,315,2
Beto,,156,69.67,56,317,2
Jinx,,135,67.33,56,318,2
Pandarionn,,96,70,56,398,2
Rica,,105,69.22,56,417,5
Meno,,197,70,56,432,6
Agokok,,265,70,56,463,1
Ithudod,,118,68.67,56,468,2
Akrot,,157,69,56,469,1
Vrtbrnz,,244,69.56,56,474,1
Tokil,,204,70,56,474,6
Xinh,,312,70,56,478,7
Driiiiii,,160,70,56,481,1
Osem,,163,68.78,56,491,1
Arena,,354,68,56,501,4
Carke,,380,70,56,506,0
Lerde,,187,70,56,514,3
Muxi,,173,69,56,520,1
Egelok,,149,65.22,56,528,4
Ejil,,205,70,56,531,5
Mejifri,,171,70,56,535,1
Ironman,,220,70,56,546,13
Othul,,246,70,56,557,1
Okilad,,173,70,56,560,10
Bobohu,,142,70,56,571,7
Here,,147,70,56,571,3
Aduka,,254,70,56,577,4
Garry,,107,69,56,578,1
Evomi,,155,69.11,56,590,2
Eventnn,,371,68.44,56,591,2
Beduvri,,191,70,56,597,11
Edmund,,349,70,56,599,5
Hatum,,279,62,55,196,1
Ajisuk,,133,68.22,55,203,0
Jozale,,80,68.89,55,234,0
Nodim,,256,70,55,253,0
Lucifer,,143,70,55,254,2
Kikrak,,133,70,55,265,0
Highest,,359,70,55,282,1
Siri,,254,70,55,285,1
Lebrik,,152,66,55,293,1
Cooldog,,176,70,55,305,1
Nivid,,321,70,55,311,2
Homer,,120,67.67,55,324,0
Knarzwarz,,138,68.11,55,325,1
Sojilla,,144,70,55,336,9
Oveg,,289,69.11,55,346,3
Bubkiss,,158,69.44,55,348,0
Benjudah,,113,70,55,352,0
Jega,,119,68.78,55,368,1
Redattilla,,163,66.89,55,370,0
Poofypuff,,147,68.33,55,371,6
Cueball,,300,69.22,55,378,0
Emele,,144,69.11,55,382,1
Obize,,123,70,55,390,0
Koreatiger,,218,70,55,391,0
Pintxus,,124,66.44,55,393,0
Ilorki,,294,70,55,393,4
Asod,,249,70,55,395,0
Ellude,,124,69,55,397,4
Hermiona,,145,68.56,55,402,2
Hotot,,214,69.89,55,403,0
Irenoz,,112,70,55,404,2
Ekurge,,311,66,55,404,4
Iziran,,93,69.33,55,409,1
Ikin,,237,70,55,411,0
Mavid,,135,69.44,55,413,13
Onoz,,122,68,55,414,0
Cross,,215,70,55,415,0
Zotteliese,,228,68.44,55,418,5
Ogashes,,256,70,55,418,3
Soli,,247,70,55,419,7
Fora,,90,70,55,419,1
Cogwitch,,375,70,55,425,0
Ovuci,,139,70,55,433,2
Magsin,,207,70,55,445,4
Freshshady,,147,68.78,55,450,6
Arcile,,170,69.13,55,450,0
Bebe,,206,69.78,55,451,0
Ciapaciuk,,238,69.89,55,454,0
Blank,,115,66.11,55,462,5
Danhae,,214,69.22,55,463,0
Maxi,,264,69.78,55,473,10
Gannis,,174,65.89,55,474,2
Lazarus,,317,70,55,474,0
Nohuze,,304,67.22,55,489,3
Runet,,179,63.78,55,500,2
Phoenix,,310,70,55,503,1
Rukosh,,252,69.56,55,503,7
Lotha,,177,69.11,55,508,0
Kimez,,210,67.67,55,509,0
Akaz,,260,70,55,524,1
Azofrad,,159,70,55,527,0
Larwa,,101,70,55,542,2
Miga,,211,70,55,557,5
Palajda,,169,70,55,557,7
Xxxxxx,,120,70,55,563,1
Kirel,,188,69.44,55,577,0
Ertuchit,,197,70,55,577,5
Ikoda,,273,70,55,581,0
Butmunch,,153,63.78,55,597,10
Idiri,,107,65.78,54,241,0
Gzus,,153,70,54,305,0
Ethik,,180,70,54,320,2
Suna,,202,69.11,54,345,0
Oduza,,157,70,54,351,0
Mrmmmm,,218,70,54,375,5
Nozi,,157,69.11,54,389,5
Mirgut,,125,70,54,394,4
Bigpapa,,137,70,54,398,1
Zegnna,,190,67.56,54,440,4
Hibuz,,101,70,54,465,6
Igebol,,104,70,54,467,1
Nabe,,134,69.44,54,478,6
Jezebri,,139,68.56,54,484,2
Ercichet,,138,70,54,493,2
Jaina,,121,69.78,54,497,3
Zunal,,118,68,54,505,13
Tara,,261,68.33,54,508,1
Liuwlx,,236,65.78,54,521,8
Demesa,,221,69.89,54,542,6
Hellcat,,215,68.44,54,544,6
Princessa,,176,70,54,546,2
Naomi,,128,69.78,54,548,10
Dele,,134,68.78,54,548,3
Merlin,,109,67.78,54,560,1
Sugoza,,142,70,54,581,1
Odum,,130,70,53,339,0
Harrypotty,,304,69.44,53,359,4
Ecik,,146,69.56,53,403,4
Orziz,,210,70,53,407,0
Tahos,,223,69.67,53,409,2
Robi,,118,69.56,53,427,3
Piotriusz,,205,69.11,53,427,4
Ragi,,88,69.56,53,429,1
Tarek,,206,70,53,442,0
Ishemek,,275,69.56,53,445,0
Sheri,,239,70,53,447,2
Akunda,,143,70,53,454,1
