Egrece,,250,69.38,70,219,0
Cashncarry,,227,69.5,70,231,0
Metalmira,,280,64.53,70,232,0
Bunny,,268,69.31,70,262,0
Hologre,,251,70.5,70,307,2
Luvarci,,143,65.38,70,311,0
Soply,,256,65.75,70,315,2
Edasil,,318,71.56,70,318,0
Kovrisi,,507,70.81,70,361,0
Azathad,,235,67.63,70,381,0
Morlazadan,,202,69.63,70,392,0
Sumhummna,,594,71.63,70,393,0
Nevra,,415,70.69,70,397,0
Olazos,,242,66.25,70,407,0
Alamar,,122,68.94,70,431,0
Kehon,,298,69.56,70,444,0
Bethos,,413,68.94,70,482,2
Orun,,418,70.69,69,465,2
Okrun,,217,66.94,68,205,5
Kosa,,234,70.81,68,247,0
Athil,,214,65.5,68,410,1
Rannimi,,243,69.69,68,426,2
Rude,,269,68.44,68,444,0
Sirpindik,,245,69.06,68,459,2
Mavis,,157,67.75,68,479,0
Osum,,156,67,68,498,1
Eventhero,,132,67.94,67,257,0
Kehaha,,306,70.63,67,367,0
Antigod,,157,69.69,67,403,1
Booma,,320,72.19,67,403,0
Hasha,,125,71.06,67,483,0
Lasahi,,255,66.06,67,509,1
Hilen,,194,66.13,66,459,0
Drizzt,,301,69.88,66,529,2
Lelik,,199,65.94,66,585,4
Chaoz,,263,67.06,65,117,1
Taze,,284,70.93,65,170,0
Shmara,,119,70.31,65,172,0
Erendill,,265,63.38,65,229,0
Snafubxiii,,382,70.13,65,246,0
Fury,,197,70.19,65,284,0
Lugak,,138,67,64,448,4
Efrin,,327,71.5,63,133,1
Jithus,,290,68.5,63,522,6
Otebi,,233,68.69,62,146,0
Sami,,106,73.5,62,258,0
Schmerzer,,158,66.69,62,439,0
Coucougne,,162,68.81,62,444,1
Thor,,129,64.75,62,450,2
Ercakra,,187,70.44,62,456,0
Evagril,,508,71.5,61,193,0
Olga,,92,68.63,61,392,2
Soepriadi,,243,66.5,61,453,0
Gallan,,288,69.56,61,566,1
Bukruk,,142,69.75,60,189,0
Echet,,158,67,60,203,0
Endless,,256,66.56,60,205,0
Rush,,202,70.31,60,212,0
Havoc,,204,69.75,60,219,0
Ofrafrun,,135,65.38,60,237,0
Siza,,273,67.88,60,276,0
Zegig,,152,68.25,60,279,0
Mati,,147,67.06,60,302,0
Ellazus,,238,70.38,60,325,4
Smoker,,243,68.06,60,358,0
Hummus,,155,66.19,60,365,0
Zanoza,,162,69.75,60,435,0
Ahuk,,140,65.38,60,544,0
Cevrad,,239,67.5,60,556,0
Light,,133,67.75,58,372,0
Etod,,148,70.69,58,399,1
Balla,,97,60.13,57,503,1
Jejal,,200,62.44,57,536,1
Sifo,,137,68.06,56,354,0
Ojutak,,159,64.5,56,532,0
Kamtwo,,145,67.13,56,548,1
Yahateh,,166,66.19,56,575,2
Noel,,194,67.5,55,277,0
Mavivi,,383,69.81,55,286,0
Sandy,,124,60.38,55,298,0
Jini,,144,66.5,55,300,0
Baluvri,,214,66.5,55,333,0
Isoti,,204,64.5,55,362,0
Trijicon,,133,60.81,55,382,0
Alocasia,,137,68.06,55,386,0
Zanrunne,,147,62.31,55,412,1
Jihadjane,,104,65.44,53,289,0
Izude,,126,55.56,53,301,0
Manog,,153,67.13,52,275,0
Tidud,,83,66.44,51,138,0
Ruas,,97,64.5,51,151,0
Quinnsta,,47,63.69,51,274,0
Adim,,124,70.06,50,127,0
Iceli,,75,63.31,50,216,0
Oleti,,207,65.81,50,220,0
Noxx,,79,67.63,50,248,0
Gloria,,93,66.44,50,285,0
Urengalzu,,280,71.06,50,293,0
Roger,,267,64.69,50,334,0
Ticeka,,116,57.81,50,382,0
Titus,,146,59,50,416,0
Fartalia,,127,64.69,50,479,0
Sitan,,214,60.75,49,231,0
Beep,,83,58.19,46,343,0
Rurga,,218,67.25,46,424,1
Orzel,,81,61.5,44,315,0
Sava,,76,59.19,44,485,0
Zaja,,107,55.81,42,356,0
Arzez,,39,59.06,40,213,0
Igren,,169,70.19,40,250,0
Cade,,69,53.88,39,450,0
Zufrava,,0,59.5,32,221,0
Kushe,,95,67.06,30,146,0
Rashe,,23,57.19,30,206,0
Manhanam,,94,60.31,30,216,0
Zora,,127,68.81,30,216,0
Dahan,,33,66.75,30,331,0
Enros,,127,68.19,29,87,0
Nekilas,,36,61.25,29,128,0
Munom,,0,58.19,26,174,0
Kugrerzi,,0,50.44,25,223,0
Kopas,,0,43.44,21,440,2
Vulak,,0,55.13,20,128,0
Viti,,0,62.75,20,153,0
Kaldas,,39,65.63,20,160,0
Odasul,,284,57.75,20,172,0
Radashe,,0,59.38,18,181,0
Roki,,0,55.5,16,138,0
Kaja,,0,48.63,16,211,1
Ojik,,0,52,16,262,1
Bumu,,0,59.13,14,118,0
Idochul,,3,57.5,14,149,0
Ozera,,0,46.56,13,318,1
Gintonic,,0,59.63,12,104,0
Oshuca,,0,39.81,12,145,0
Sparkles,,0,46.62,12,525,7
Wtfnn,,0,58.75,11,95,0
Unbekannt,,0,43.94,11,132,0
Rethinra,,0,55.13,11,202,1
Eventina,,0,50.46,11,261,0
Rirkoka,,0,51.94,11,316,0
Adrik,,0,54.38,10,87,0
Rodis,,0,53.94,10,138,0
Odedig,,0,56.56,10,200,0
Ejulom,,0,48.81,10,354,0
Totheki,,0,51.56,8,125,0
Nyneave,,0,54.63,8,140,1
Vebizi,,0,52.63,8,151,0
Valerian,,0,56.75,8,163,0
Buberela,,0,47.13,8,172,0
Ohelen,,0,51.69,8,225,0
Dirza,,0,45.44,8,460,0
Johi,,0,53.5,7,135,0
Rumpel,,0,50.44,7,166,0
Nashi,,5,48.25,7,179,0
Allosog,,0,55.21,7,185,0
Nitholi,,0,51.25,7,194,3
Arzakok,,0,48.92,7,201,0
Icudra,,0,51.56,7,208,0
Barb,,0,47.5,7,224,2
Itibra,,0,54.88,7,243,0
Bronzey,,0,50.19,7,245,0
Lohathi,,0,39.69,7,404,9
Giniri,,0,38.19,7,476,6
Harakiri,,0,47.38,6,121,0
Ozegin,,0,52.86,6,130,0
Argiri,,0,43.63,6,145,0
Orkirug,,0,29,6,200,3
Jircoli,,0,42.94,6,203,0
Urim,,0,42,6,234,0
Ikun,,0,36,6,260,2
Hema,,0,40,6,265,3
Cccccccc,,0,34,6,266,2
Genret,,0,32.31,6,266,0
Vemi,,0,38.38,6,269,4
Cunid,,0,38.56,6,309,0
Nasha,,0,37.63,6,319,6
Maneo,,0,45.5,6,336,4
Woriorka,,0,31.75,6,357,2
Artemagica,,0,41.06,6,361,4
Warpau,,0,35.38,6,381,1
Cynter,,0,41.54,6,383,2
Vekran,,0,36.31,6,434,5
Vejete,,0,44,6,473,4
Rargobre,,0,42.46,6,482,3
Hail,,0,35.08,6,505,20
Hethasi,,0,40.46,6,508,0
Licil,,0,34.81,6,579,9
Bomishe,,0,39.88,5,129,0
Idisi,,0,44.5,5,147,0
Loki,,0,32.94,5,153,0
Trinity,,0,39.94,5,169,0
Ozak,,0,33.5,5,175,0
Morkal,,0,31.25,5,199,2
Ebela,,0,26.81,5,204,1
Coda,,0,40.38,5,206,0
Bache,,0,35.13,5,209,0
Sothel,,0,40.71,5,209,0
Otan,,0,38.44,5,214,7
Testostro,,0,30.69,5,217,0
Gasul,,0,37.38,5,218,0
Ronron,,0,23.38,5,223,1
Kordilli,,0,33.5,5,223,0
Evani,,0,26.94,5,480,3
Donquixote,,0,23.31,5,530,3
Kozi,,0,30.69,4,175,0
Tarcuci,,0,32.69,4,198,0
Eventhero,,0,25.5,4,208,0
Murteg,,0,21.31,4,209,0
Azig,,0,26.88,4,241,0
Muciz,,0,22.94,4,243,0
Govikre,,0,21.5,4,277,0
Nenug,,0,27.19,4,280,0
Sihat,,0,22.06,4,284,0
Kosesi,,0,19.94,4,329,0
Lurze,,0,21.06,4,335,2
Enrithe,,0,22.44,4,370,0
Gertie,,0,27.75,4,378,0
Lerke,,0,29.38,4,385,1
Anruz,,0,23,4,397,17
Furorensu,,0,20.13,3,107,0
Kaamine,,0,20.19,3,109,0
Bunam,,0,21.25,3,116,0
Disithe,,0,17.31,3,118,1
Osagil,,0,20.75,3,118,0
Rardaca,,0,21.15,3,128,0
Windstorm,,0,34.25,3,128,0
Argotha,,0,22.92,3,159,0
Asinia,,0,19.75,3,180,0
Odejek,,0,27,3,190,0
Dagonet,,0,26.19,3,219,0
Bream,,0,20.81,3,222,0
Mefisto,,0,15,3,238,2
Merge,,0,17.25,3,252,0
Ratuewe,,0,15.88,3,274,2
Nogood,,0,19.25,3,276,0
Ozol,,0,12.33,3,276,1
Moosa,,0,18.38,3,279,0
Wonywony,,0,16.25,3,301,1
Elly,,0,21.13,3,333,1
Binni,,0,16.81,3,365,0
Slava,,0,20.6,3,417,0
Ekice,,0,14.81,3,467,3
Caseyjones,,0,15.94,3,552,5
Logi,,0,15.44,3,573,12
Kikimora,,0,16.19,3,583,2
Zolla,,0,16.56,3,594,0
Dibroma,,0,15.4,2,128,0
Oshuri,,0,16.25,2,129,0
Othudrem,,0,15.31,2,151,0
Biomoll,,0,18.5,2,159,0
Darde,,0,10.85,2,167,0
Kiss,,0,13.54,2,174,0
Kkkkkk,,0,15.38,2,181,0
Ecutha,,0,17.44,2,190,0
Curos,,0,12.53,2,191,0
Dorosie,,0,16.75,2,221,0
Kohta,,0,12.31,2,222,0
Rite,,0,12.5,2,249,0
Dilux,,0,14.29,2,254,0
Kahishi,,0,14.56,2,290,0
Sterh,,0,12.54,2,307,7
Kisha,,0,13.81,2,314,0
Jethak,,0,11,2,334,0
Mrhappy,,0,12.77,2,352,1
Omaba,,0,10,2,365,23
Rabra,,0,9.07,2,387,1
Zamatosfos,,0,12.42,1,126,0
Sisal,,0,10.69,1,135,0
Quest,,0,13.75,1,137,0
Achedi,,0,11.44,1,152,0
Vova,,0,39.75,1,161,0
Raya,,0,10.93,1,171,0
Gike,,0,9.5,1,173,0
Dionixiac,,0,9.71,1,173,1
Eventaz,,0,8.27,1,173,0
Kora,,0,8.75,1,182,0
Kristimas,,0,7.17,1,182,1
Vorte,,0,8.25,1,185,1
Cantarelly,,0,7.81,1,191,1
Ohot,,0,9.08,1,193,1
Yullak,,0,9.4,1,197,0
Regelene,,0,10.93,1,202,0
Durit,,0,9.42,1,203,1
Rizok,,0,8.93,1,210,0
Kong,,0,9.08,1,220,2
Dahi,,0,9.71,1,224,0
Saint,,0,10.75,1,232,0
Kaira,,0,11.31,1,238,0
Booo,,0,8.91,1,249,0
Imam,,0,11.86,1,259,0
Labas,,0,8.44,1,259,1
Irzeshik,,0,9.38,1,274,0
Rajez,,0,10.75,1,282,0
Bigmaddog,,0,9.09,1,288,2
Brutus,,0,8.38,1,366,1
Minik,,0,9.18,1,370,1
Aaaaaaaaa,,0,8.64,1,375,3
Nunrani,,0,7.15,1,389,2
Bubu,,0,9.5,1,444,1
Miri,,0,7.1,1,486,2
