Levelup,,1237,73.31,115,333,3
Xnedra,,1389,74.15,115,343,10
Dave,,1483,74.23,115,354,3
Azurite,,1790,74.31,115,366,0
Ylsa,,1180,73.92,115,374,1
Hellrazer,,446,72.92,115,375,0
Kraken,,627,73,115,381,0
Kiva,,589,72.23,115,383,2
Test,,1260,73.15,115,387,0
Mrky,,987,74.31,115,395,8
Jathasha,,1399,71.77,115,399,4
Luobo,Challenger,1683,73.31,115,403,3
Rraamblinn,,556,73.08,115,421,8
Cfstar,,663,73.62,115,428,5
Actsi,,581,72,115,439,1
Dann,,748,72.38,115,459,2
Irdathi,,1548,73.92,115,481,1
Ethije,,383,72.54,115,494,0
Korlove,,1612,73.31,115,498,13
Korjdragon,,1323,72.62,115,513,1
Nivi,,651,72.46,115,565,2
Sasa,,676,75.15,115,585,5
Adelia,,875,72.31,114,554,4
Misia,,1290,74.46,114,566,3
Rithaan,,913,73.23,114,567,10
Wjddl,,788,73.23,114,574,3
Bababash,,1145,73.69,114,595,0
Obrashi,,1169,72.92,114,598,7
Kent,,1185,74,113,258,0
Madeinkor,,1552,73.54,113,343,2
Nolal,,1069,73.62,113,366,4
Nova,,829,73.92,113,371,1
Duffbeer,,934,73.77,113,383,1
Aragorn,,1641,73.62,113,396,2
Ghulay,,1022,72.92,113,404,2
Othibri,,905,71.92,113,432,1
Jafrudre,,1268,73.92,113,433,3
Zeve,,591,71.69,113,437,0
Nemo,Challenger,505,73,113,454,2
Ajez,,605,73.85,113,454,2
Mystblade,,1848,73.31,113,464,3
Carver,,1407,72.46,113,476,6
Kodnedri,,782,73.31,113,488,4
Peaceple,,949,72.46,113,495,6
Dude,,699,74.38,113,497,5
Ladni,,751,72.69,113,510,8
Linile,,462,71.92,113,528,5
Ephemera,,1005,74.62,113,539,4
Helios,,1159,73.23,113,543,5
Torce,,414,73.69,113,543,4
Maddox,,1024,73.85,113,545,1
Olllllllll,,1318,73.62,113,547,3
Lusami,,782,71.15,113,550,2
Amamat,,592,73.69,113,569,1
Cratos,,746,72.38,113,572,2
Sparkle,,1105,72.77,113,595,1
Inivi,,1485,73.92,112,309,5
Viceera,,573,71.31,112,376,3
Madilla,,688,74.23,112,397,4
Ruyoda,,1197,72.38,112,408,2
Baobab,,483,73.08,112,433,0
Echaciz,,615,70.77,112,438,5
Scrappyz,,1217,74.69,112,444,4
Rana,,575,72.69,112,473,1
Holangi,,862,73.08,112,511,10
Mousse,,1402,73.69,112,517,4
Slack,,680,73.77,112,531,9
Ailehen,,642,73.46,112,534,1
Ghost,,650,72.31,112,537,0
Holysmiter,,827,70.92,112,539,4
Torq,,621,72.92,112,543,4
Mivok,,814,73.54,112,556,4
Ragnar,,1173,73.77,112,558,1
Dosudra,,1370,73.69,112,571,3
Igrak,Challenger,401,73.54,112,585,1
Rusojumi,,814,73,112,593,2
Bartam,Challenger,389,72.62,112,594,1
Coldet,,1202,73.31,111,271,2
Darkmoon,,823,71.31,111,365,9
Ludnuga,,1268,73.31,111,413,7
Blackpunch,,1377,72.54,111,445,3
Lgdub,,768,74.85,111,474,8
Vujatha,,473,72,111,482,1
Alexx,,639,73.85,111,511,0
Torcez,,629,73.54,111,517,11
Valtovxx,,649,71.23,111,555,0
Odin,,546,74.23,111,556,4
Ohuged,,547,72.77,111,582,5
Maclar,,905,72.08,111,583,1
Vosha,,875,72.15,111,593,5
Caside,,480,74.85,111,598,3
Oooo,,2102,74.77,110,63,1
Chinady,,1910,73.31,110,83,0
Runag,,1892,73.54,110,106,0
Rumakc,,1951,74.62,110,110,1
Chinalatig,,2006,73.31,110,179,8
Tevirce,,994,72.46,110,181,0
Ideal,,582,73.23,110,191,0
Koreddy,,1014,73.23,110,209,2
Korls,,856,73.54,110,215,2
Vuros,Challenger,919,72.54,110,216,0
Vale,,1722,75.08,110,226,2
Geja,,781,73.31,110,227,0
Rusapr,,1398,71.69,110,227,1
Zabe,,1297,72.15,110,229,0
Natalia,,1224,72.69,110,240,0
Ofrel,,643,71.85,110,250,0
Gerixs,,628,73.77,110,250,0
Mezanti,,1382,73,110,254,0
Daddy,,459,71.38,110,256,0
Brrrrr,Challenger,697,72.92,110,259,0
Vama,,1485,74.46,110,259,2
Jaadoo,,667,72,110,260,0
Brnzdcku,Challenger,974,73.23,110,262,1
Namigre,,768,73.08,110,265,0
Zigg,,831,73.15,110,269,0
Hogre,Challenger,1303,73.23,110,276,0
Catherine,,1715,72.77,110,289,9
Iten,,1484,73.15,110,290,0
Hateevent,,380,73.15,110,295,1
Zevi,,852,73.23,110,298,4
Doha,,1416,74.54,110,299,0
Cobra,,550,72.77,110,302,3
Omaewa,,1116,73.23,110,306,0
Arzim,,1356,72.69,110,309,0
Lucktea,,898,72.31,110,311,0
Korig,,1383,73.92,110,311,5
Befre,Challenger,787,72.23,110,315,3
Stpnkkk,,1251,73.77,110,321,0
Hevat,,659,73.85,110,327,2
Susat,,750,71.92,110,327,0
Kleeve,,1017,72.23,110,329,0
Ichuze,,578,72.54,110,332,2
Korzero,,643,71.69,110,333,0
Pinwheel,,1155,73.92,110,333,1
Kezuk,Challenger,1189,73.38,110,334,1
Dead,,569,73.23,110,334,0
Jibi,,1221,72.54,110,334,3
Cloud,,1024,73.15,110,339,1
Anima,,600,73.15,110,343,0
Cegeshe,,1143,72.46,110,343,1
Melania,,580,74.46,110,343,2
Aepheusb,,489,71.85,110,344,0
Ekal,,809,72.54,110,348,0
Kita,,738,73.31,110,349,0
Orkogen,,1199,73.54,110,353,2
Zuban,,1380,73.15,110,353,0
Otut,,486,73.08,110,353,3
Hinamar,,550,72.77,110,355,0
Korwolf,,1129,73.54,110,359,0
Atlas,,942,73.08,110,359,0
Storm,,1223,72.54,110,361,2
Keja,,993,74.23,110,363,1
Xiaoxia,,451,71.77,110,365,1
Akona,,907,72.62,110,369,0
Ruretheve,,678,72.31,110,369,5
Chelsea,,1089,72.85,110,372,2
Amut,,1221,73.54,110,372,2
Ruaaa,,897,71.31,110,374,3
Korwon,,897,73.15,110,374,8
Korjaewoo,,613,74.38,110,376,2
Baensidhe,,1457,75.46,110,377,1
Aleksei,,1207,73,110,377,0
Sasika,,1038,71.08,110,380,0
Atice,,888,72.69,110,381,5
Kilamil,,750,74.08,110,384,0
Lofrak,,1090,71.08,110,384,2
Azotha,,358,72.77,110,388,0
Othafri,,684,73.31,110,389,0
Kabin,,700,73.54,110,391,1
Elegi,,927,72.08,110,395,1
Ajilla,,617,73.23,110,398,1
Dumb,,1112,73.54,110,401,1
Jujon,,796,73.54,110,402,2
Zulo,,428,71.77,110,404,0
Valka,,819,73.92,110,404,0
Zabra,,1069,72.54,110,414,2
Turke,,755,71.77,110,416,0
Zidnevi,,1035,73.77,110,416,9
Nell,,837,72,110,419,0
Diamond,,500,71.23,110,421,0
Sikus,,641,71.54,110,428,1
Aeia,,1613,72.85,110,432,0
Anrhfflq,,936,72.54,110,438,1
Cozi,Challenger,785,73,110,443,9
Mebi,,953,73.62,110,454,2
Tanko,,1410,72.08,110,461,0
Hercules,,1135,74.46,110,470,20
Digrurge,,1174,72.46,110,487,12
Ethi,,882,71.69,110,493,1
Vokod,,804,73.77,110,497,1
Goguma,,788,73.69,110,499,4
Atis,,1285,73.23,110,502,7
Aris,,711,72.23,110,511,8
Juhagi,,641,74.54,110,513,11
Georgia,,1270,73.69,110,521,2
Nahak,,1037,73.23,110,524,3
Vking,,360,72.15,110,525,1
Ovinnat,,707,72.46,110,525,1
Medi,,1076,73,110,525,6
Ragenra,,763,72.08,110,535,0
Princess,,675,72.15,110,547,3
Farm,,594,74.77,110,567,1
Isera,,449,71.85,110,570,3
Gopa,,484,72.15,110,578,10
Pwie,,912,71.46,109,398,3
Vibh,,528,72.69,109,519,3
Hehah,,894,73.46,109,544,1
Nebula,,485,73.15,109,583,2
Jotule,,1457,73,109,591,12
Vanol,,1111,72.54,109,595,13
Levra,Challenger,694,72.69,109,596,5
Rubeer,,1381,72.85,108,336,0
Dave,,1220,73.38,108,371,1
Ercel,,1148,72.46,108,393,1
Wuerstchen,,960,72.77,108,401,0
Sardus,,693,71.31,108,416,1
Deadri,,719,71.46,108,445,1
Junneme,,1094,71.85,108,454,3
Event,,622,73.15,108,473,0
Evilgoat,,816,71.54,108,482,2
Elek,,444,73.85,108,494,6
Nhat,,1253,71.85,108,497,4
Peashoe,,739,72.23,108,507,1
Bakka,,547,73.85,108,540,1
Bigik,Challenger,466,71.31,108,543,6
Jaybird,,566,72.62,108,546,0
Esil,,489,71.85,108,551,2
Ortitha,,1004,72.08,108,578,0
Vodak,,932,72.62,107,425,9
Jash,,538,72.69,107,434,3
Azut,,976,71.69,107,454,4
Juewu,,1291,72.92,107,458,3
Ikun,,521,72.54,107,464,9
Nitemare,,320,71.92,107,489,3
Zani,,1174,71.54,107,521,6
Hopper,,502,73.31,107,528,1
Recas,,714,73.85,107,557,1
Rarzesi,,654,72.92,107,559,0
Avokri,,598,71.85,107,561,1
Zokez,,968,73.23,107,563,3
Horvald,,716,72.69,107,571,7
Korga,,1174,74.46,107,585,1
Pearon,,1021,71.38,107,595,4
Mooter,,1402,72.08,106,349,6
Haci,,797,73.31,106,349,3
Rolleda,,783,74.62,106,359,1
Hulom,,506,71.69,106,367,3
Icek,,715,73.23,106,384,4
Carki,,1430,72.54,106,389,5
Kerguji,,403,72.08,106,427,0
Levy,,1146,73.15,106,447,0
Erzuda,,798,72.08,106,461,0
Igira,,466,72.92,106,474,5
Bink,,713,71.38,106,474,3
Ruluja,,1292,74.54,106,475,12
Dori,,1260,73.62,106,491,5
Udyr,,404,71.77,106,504,1
Bemi,,430,72.62,106,523,2
Eshed,,520,72.08,106,530,3
Hitch,,498,72.69,106,560,2
Nikolatsla,,739,71.15,106,565,6
Rene,,977,73,106,575,5
Blade,,746,71.62,106,587,0
Dexica,,692,73.46,106,596,4
Wanaba,Champion,2111,74,105,28,0
Nimiral,,1974,74.46,105,32,0
Ghost,Centurion,2037,73.69,105,32,0
Korhell,,1928,74.46,105,43,0
Inidrum,,1453,72.92,105,93,0
Stoned,,1614,72.69,105,116,0
Ordog,,1566,71.77,105,161,0
Freyaevent,,956,71.69,105,191,0
Asamiyuma,,1340,72.08,105,227,5
Mevius,,657,72.15,105,256,0
Lurcul,,606,72.31,105,262,3
Okum,,896,71.23,105,263,0
Cypryton,,523,73.46,105,288,1
Joret,,1156,73.77,105,296,3
Murdil,,530,73.23,105,301,6
Newhero,,978,72.15,105,303,0
Zorg,,1424,72.69,105,304,0
Jarke,,744,72,105,311,0
Tjfwl,,586,73.77,105,348,1
Zeros,,733,73.62,105,359,0
Warrior,,751,71.62,105,361,1
Pependofel,,342,71.77,105,370,8
Kunibert,,778,71.46,105,388,1
Esetha,,413,72.15,105,424,0
Adeleine,,433,72.54,105,428,1
Izim,,887,70.92,105,437,3
Zerzen,,406,72.08,105,443,11
Theotmat,,409,72.92,105,446,1
Micezi,,621,71.85,105,453,3
Hirgon,,546,71.08,105,476,2
Paacho,,1249,71.23,105,477,8
Chrono,,335,72.92,105,484,0
Evesi,,653,72.23,105,486,0
Axton,,577,73.62,105,539,0
Hero,,523,71.85,105,553,2
Cura,,542,71.92,105,572,3
Nagrode,,624,72.54,105,580,6
Chronox,,1003,73.85,105,593,3
Saber,,1163,73.92,104,309,1
Trashtar,,870,72.69,104,422,2
Elol,,789,71.69,104,423,1
Kuro,,399,71.85,104,452,1
Desperat,,847,72.69,104,479,7
Pipik,,530,72.31,104,534,4
Iturke,,902,71.54,104,538,5
Taby,,716,72.46,104,564,1
Nmsl,,846,71.92,103,380,1
Abal,,761,73.15,103,420,0
Echocud,,663,72.08,103,442,0
Eventwari,,378,71.85,103,454,2
Minra,,859,72.08,103,461,1
Ecurdan,,484,71.23,103,462,0
Potato,,421,71.15,103,468,2
Nikos,,613,70.77,103,469,5
Illise,,730,72.54,103,484,1
Eunhye,,1162,74.23,103,486,1
Kull,,1001,74.54,103,506,6
Lenba,,662,71,103,518,2
Bing,,782,72.38,103,529,4
Isela,,653,73,103,529,3
Ganam,,359,70.69,103,543,1
Sanem,,501,72,103,552,2
Zova,,746,71.15,103,570,3
Jasmine,,430,72.15,103,574,1
Ogerde,,416,71.08,103,578,4
Brainshock,,536,72,103,598,3
Atsalos,,433,72,102,384,3
Eventine,,327,72.69,102,395,3
Avrik,,565,72,102,400,0
Hangjebat,,598,72.62,102,427,0
Zaga,,553,71.31,102,437,2
Sabaloma,,598,72,102,493,0
Duonga,,887,72.77,102,497,6
Arcomi,,386,70.85,102,524,3
Cesare,,815,73.31,102,536,12
Gogat,,413,72.15,102,569,3
Burige,,429,71.62,102,583,7
Brunhilda,,638,72.85,102,585,7
Nepenthe,,361,71.23,102,588,0
Zeta,,392,72.08,102,589,2
Angelou,,467,71.23,102,593,0
Hithereeva,,654,72.62,101,365,1
Dawei,,1169,70.62,101,380,6
Ruivent,,859,71.92,101,400,4
Voni,,749,71.62,101,460,8
Cabrig,,773,71.85,101,502,8
Wolfstar,,1120,73.92,101,503,0
Otto,,1352,73,101,528,7
Elona,,447,70.08,101,532,2
Firelily,,450,72.38,101,533,2
Sorala,,542,71.31,101,536,1
Volverine,,570,70.92,101,557,1
Oranni,,419,72,101,561,2
Azot,,798,74,101,563,1
Odnan,,421,71.85,101,572,1
Ashugrun,,483,71.38,101,573,4
Ertothi,Challenger,855,71.46,101,580,4
Odar,,1190,74.31,101,583,15
Efterpi,,432,72.08,101,585,2
Imasik,,717,71.54,101,588,5
James,,560,71,101,589,0
Rueland,,759,71.46,101,590,2
Kugel,,637,71.69,101,590,1
Eileen,,2013,74,100,25,0
Korcheyo,,1931,74.77,100,28,0
Onam,,2049,73.92,100,32,0
Mage,,1977,73.46,100,45,0
Koronio,,1812,73.54,100,50,0
Ralli,,1981,74.69,100,66,0
Noobsbane,,1788,73.69,100,72,0
Hoin,,1463,73.23,100,76,0
Cuzarze,,1218,74,100,102,1
Funevent,,595,72.92,100,138,2
Kormonster,,853,72.77,100,171,0
Ivate,,689,72.62,100,191,2
Rumaks,,778,71.69,100,192,0
Gadra,,656,72.85,100,196,2
Avruthi,,866,73.23,100,223,0
Korgason,,928,71.92,100,226,0
Diana,Challenger,928,73.31,100,230,1
Otog,,378,73,100,231,2
Darga,,376,73.15,100,242,0
Obaket,,422,72.15,100,246,0
Avoha,,711,71.23,100,249,0
Crew,,700,72.38,100,251,0
Tethuk,,619,73.08,100,252,0
Lomi,,902,71.08,100,252,3
Daji,,887,72.31,100,255,3
Nushed,,437,72.92,100,262,0
Sian,,582,70.69,100,270,0
Twofist,,400,73.85,100,272,0
Tirtet,,735,71.23,100,272,0
Jimmyjones,,561,72.08,100,273,1
Father,,650,71.38,100,281,0
Korkoker,,372,71.62,100,281,0
Suhe,,817,72.38,100,285,0
Ejek,,347,71.69,100,293,0
Kensai,,819,74.08,100,293,1
Ibitan,,760,71.54,100,293,2
Anud,,1079,72.77,100,297,2
Cizede,Challenger,806,73.08,100,305,3
Johanna,,612,71.92,100,306,0
Ailove,,577,70.77,100,310,2
Nazig,,314,70.54,100,312,0
Ebrom,,473,70.54,100,313,1
Goodboy,,909,73,100,315,8
Gushe,,913,71.15,100,319,1
Allday,,993,70.85,100,320,0
Bavraz,,464,73.31,100,323,1
Qnfrk,,666,71.46,100,325,2
Ogashog,,494,71.62,100,326,0
Bulbdoink,,923,72.85,100,326,1
Fistaaja,,706,72.08,100,335,0
Venik,,708,71.85,100,337,0
Slica,,535,71.85,100,340,0
Movez,,567,72.15,100,345,0
Enunri,,579,71.69,100,347,1
Pichulon,,639,71.77,100,347,0
Edis,,461,72,100,351,3
Mina,,824,71.85,100,359,2
Hurcanra,,1503,73.46,100,362,0
Yeonda,,633,71.23,100,363,1
Anel,,456,70.92,100,363,0
Ilal,,855,72.85,100,367,0
Acro,,466,73.31,100,368,0
Aragorn,,729,71.69,100,377,2
Norge,,475,70.46,100,383,0
Joooo,,489,68.62,100,386,1
Razorfist,,532,72.54,100,394,0
Buni,,720,72.46,100,398,2
Leon,,677,72.08,100,398,0
Masha,,352,69.31,100,402,0
Ryzen,,604,72.08,100,402,0
Ozute,,761,70.69,100,408,2
Bong,,495,71.15,100,414,0
Woshinidie,,570,71,100,416,4
Tjhd,,419,72.15,100,417,0
Othoshe,,424,73.15,100,419,1
Arkika,,321,70.62,100,428,1
Hamusa,,480,71.54,100,431,0
Rudi,,509,72.85,100,435,3
Powerhon,,708,70.31,100,459,1
Ollame,,497,72.77,100,459,2
Cachug,,569,71.62,100,466,2
Ostor,,433,72.54,100,473,1
Adoto,,538,72,100,477,2
Suji,,374,73.15,100,477,0
Suti,,385,72.46,100,499,3
Himiko,,480,72.31,100,499,1
Oruthed,,401,71.31,100,510,8
Nozi,,488,70.77,100,513,3
Dulut,,339,71.69,100,519,0
Korkkd,,915,70.92,100,519,9
Itos,,407,71.15,100,521,0
Starman,,550,72.92,100,524,0
Temporary,,598,71.77,100,542,2
Zara,,350,72.31,100,543,0
Awesomelee,,416,71.85,100,556,0
Rogreri,,403,70.92,100,556,2
Warrior,,604,71,100,571,2
Zinnana,,512,70.69,100,572,5
Nachango,,498,71,100,581,1
Ruqwas,,984,72.08,100,591,18
Mujo,,693,72.54,99,375,1
Ekat,,621,72.77,99,395,3
Vedi,,369,71.54,99,444,0
Dakoro,,844,73.92,99,470,5
Dullachi,,416,70.77,98,369,1
Kime,,535,70.77,98,394,1
Metha,,438,70.69,98,396,2
Zarzire,,1045,72.92,98,406,5
Mulavre,,762,72.69,98,406,2
Jediknigh,,486,72.46,98,418,3
Heta,,266,71.15,98,432,2
Azerke,,305,72.46,98,459,1
Loota,,480,71.54,98,465,1
Omazon,,739,71.23,98,490,7
Tashi,,743,71.23,98,516,3
Wojownik,,335,71.23,98,526,2
Rivama,,405,70.46,98,537,7
Gbwymdranq,,331,71.69,98,544,3
Japbu,,724,72.46,98,551,5
Cabe,,312,71.46,98,560,2
Jazit,,493,69.69,98,569,2
Ciri,,312,70.62,98,574,0
Korko,,743,73.31,98,586,4
Daruz,,288,71.54,98,589,1
Obruz,,430,72.77,98,597,1
Anya,,742,73.69,97,409,6
Desolation,,941,71.23,97,459,4
Geti,,794,72.08,97,461,0
Bronze,,470,71.08,97,506,2
Slime,,768,72.38,97,515,4
Sera,,709,69.15,97,518,3
Kaje,,391,72.77,97,527,0
Zebed,,427,70.31,97,529,3
Ladidi,,466,71.85,97,537,9
Ogebad,,671,71.54,97,547,2
Joje,,327,71.62,97,551,0
Ghune,,351,71.15,97,558,0
Zirdasha,,410,71.23,97,565,3
Mekom,,343,71.92,97,581,4
Erza,,308,69.23,97,585,4
Zemisi,,786,71.85,97,589,2
Efrogra,,783,71.46,96,260,1
Brienne,,412,71,96,437,2
Otuk,,419,70.38,96,448,2
Ogag,,297,71.15,96,461,1
Abadra,,569,71.38,96,461,0
Furia,,300,68.92,96,463,3
Ogrilod,,308,71.46,96,478,0
Rubymax,,380,72,96,497,2
Jesot,,362,71.15,96,505,4
Sobigri,,424,69.77,96,506,3
Dela,,440,71.15,96,524,3
Vichurde,,408,71.31,96,525,1
Cebok,,262,71.23,96,532,5
Klopperina,,347,70.46,96,535,8
Spurs,,388,70.62,96,542,8
Abbra,,543,71.31,96,548,2
Pebbels,,529,71.08,96,561,4
Orgel,,293,70.69,96,586,3
Eshum,,350,70.69,96,591,11
Radegund,,345,71.15,96,594,4
Sung,,1154,71,95,179,0
Weew,,686,73,95,197,0
Cidni,,1006,73.23,95,225,0
Parco,,881,70.69,95,225,3
Gircuk,,469,71.23,95,240,0
Korpark,,1099,72.15,95,241,1
Ikod,,410,72.31,95,242,2
Anqnf,,556,71.46,95,245,0
Vlat,,789,71.85,95,259,2
Water,,900,70.54,95,275,2
Ojid,,562,73.38,95,287,0
Dikcheez,,437,70.92,95,292,0
Agirka,,585,72.46,95,296,3
Tatata,,502,71.69,95,302,0
Sketchy,Challenger,766,71.15,95,308,0
Enim,,694,72.92,95,320,3
Rdvouze,,737,71.69,95,360,3
Ezanne,,309,71.23,95,362,1
Tauro,,355,71.15,95,363,0
Yunazzang,,585,70.69,95,366,0
Irebun,,461,70.62,95,411,3
Zoemi,,664,72.62,95,416,2
Telok,,411,70.62,95,430,0
Idan,,699,70.31,95,433,4
Jovon,,406,70.38,95,443,6
King,,407,71.23,95,444,0
Mideg,,283,70.46,95,447,2
Upop,,392,70.38,95,466,1
Isot,,426,70.54,95,467,1
Nimi,,509,70.69,95,481,0
Anukri,,623,72.62,95,483,10
Olose,,413,70.23,95,490,2
Angelyca,,234,71,95,491,1
Ekrichi,,445,71.15,95,505,3
Bibal,,405,71.46,95,507,0
Sashedna,,823,70.62,95,526,1
Cyndear,,940,72.38,95,537,0
Blondi,,498,71.23,95,537,1
Dithig,,662,71.54,95,538,3
Lijodi,,400,71.54,95,544,3
Buffy,,372,71.62,95,546,0
Nara,,496,73,95,549,0
Ehamen,,405,66.38,95,568,4
Eshebe,,345,72.23,95,571,7
Adnaz,,445,70.62,95,582,3
Orion,,301,70.31,95,592,1
Ruwallet,,889,70.46,95,595,3
Luthe,,240,71.46,94,317,0
Vathiki,,428,71.23,94,387,0
Luka,,288,70.54,94,409,0
Abrel,,374,71.77,94,457,11
Ebana,,370,70.85,94,529,8
Keanar,,470,70.85,94,558,4
Trine,,402,71,94,581,11
Sagi,,338,70.62,94,598,1
Nere,,205,73,93,312,0
Idontknow,Challenger,719,71.92,93,329,4
Hebebra,,414,72.15,93,359,1
Arod,,311,71.46,93,371,1
Cixi,,362,71.92,93,391,0
Peril,,613,71.92,93,398,2
Wang,,854,71.23,93,409,7
Reitoubba,,287,70.69,93,430,2
Tanais,,498,71.85,93,450,5
Ohanin,,247,67.15,93,456,1
Sasek,,544,70.62,93,481,2
Emillil,,707,70.85,93,499,13
Irim,,254,68.54,93,505,1
Ziras,,283,70.62,93,515,4
Yonete,,344,68,93,531,7
Awer,,311,70.38,93,536,2
Gabon,,523,72.46,93,549,2
Reva,,487,71.38,93,558,4
Isaz,,371,71.08,93,566,0
Zuzis,,473,70.46,93,571,2
Vobemi,,369,70.85,93,573,16
Maelokh,,359,70.85,93,575,3
Enugra,,368,69.46,93,577,2
Nirb,,495,71.08,93,579,3
Hegi,,418,72.23,93,582,3
Vazeta,,671,71.92,92,307,4
Jebzdzidy,,771,71.77,92,367,4
Orkidre,,513,71.46,92,371,5
Olillol,,625,72.23,92,390,0
Sunked,,425,71.92,92,400,1
Mekrure,,224,66.08,92,406,0
Aces,,948,70.46,92,408,1
Bear,,347,71.15,92,424,3
Yonna,,830,71.15,92,439,1
Tajume,,1010,70.77,92,448,4
Bruh,,249,71.31,92,456,3
Laurie,,371,71.23,92,468,5
Acod,,400,70.62,92,471,6
Cachi,,325,71.08,92,473,2
Banraza,,636,71.92,92,504,2
Spanky,,373,68.31,92,507,9
Huhi,,247,70.38,92,533,3
Rabbit,,774,71,92,566,8
Kudis,,644,70.62,92,577,1
Grishnakh,,409,70.62,92,581,1
Oshoz,,315,71.31,92,584,1
Irzukra,,332,71.08,92,595,3
Sasha,,449,71.15,91,353,2
Ruthoz,,703,70.46,91,370,0
Azalina,,665,70.46,91,387,3
Jedit,,458,70.62,91,406,3
Iluki,,617,70.69,91,424,1
Strider,,715,71.08,91,467,2
Boka,,329,71.31,91,489,2
Rese,,356,70.85,91,514,4
Azor,,277,70.77,91,520,1
Jujub,,367,71.77,91,532,2
Eeeeevy,,317,70.62,91,541,5
Enigma,,429,70.62,91,542,2
Sadurce,,606,71.85,91,556,6
Notorious,,414,69.69,91,564,5
Xevent,,319,71,91,565,5
Engamario,,514,71.08,91,567,1
Bandof,,316,73.54,91,578,5
Medol,,331,70.62,91,586,11
Rennog,,742,71,91,593,4
Freak,,395,72,90,153,0
Lstab,,803,72.92,90,154,0
Abcdesmile,,368,72,90,155,4
Gera,,1211,71.69,90,191,0
Stormborn,,931,70.69,90,214,2
Zamatha,,772,72.08,90,216,1
Gaoge,,966,73.54,90,216,2
Argid,,647,71,90,223,1
Lehez,,264,71.46,90,223,0
Erduk,,492,71.46,90,234,3
Beki,,952,73.15,90,237,0
Moga,Challenger,846,71.54,90,238,6
Korfaker,,452,72.46,90,241,0
Kumme,,242,71.38,90,242,0
Loralee,,259,70.85,90,243,0
Titac,,455,71.15,90,244,0
Irtozed,,525,71.15,90,247,1
Chinameng,,674,71.54,90,248,1
Mynt,,398,66.15,90,260,0
Ajanan,,744,71.23,90,272,5
Gave,,444,70.77,90,278,0
Zblex,,299,70.77,90,280,0
Avienda,,799,72.85,90,282,0
Kroot,,570,71.08,90,285,1
Vednak,,715,70.92,90,285,0
Sabeje,,706,71,90,287,0
Vurtat,,540,71.15,90,295,1
Ojethes,,484,71.85,90,300,3
Tusaz,,899,72.46,90,301,1
Kormj,,484,73.69,90,305,0
Korhoon,,673,72.15,90,308,1
Kullase,,603,70.77,90,308,0
Zlaa,,667,71.54,90,317,0
Ased,,599,70.85,90,330,4
Gutha,,206,71.85,90,332,0
Ashon,,534,70.92,90,333,0
Zuzim,,360,70.85,90,340,2
Oshuzuk,,283,71.62,90,341,10
Cathe,,226,70.54,90,342,1
Idiz,,341,71.08,90,347,0
Erdathe,,260,70.31,90,349,6
Mansen,,189,71.92,90,350,0
Skyslayer,,502,70.62,90,365,4
Zero,,352,71.38,90,367,0
Garzak,,339,70,90,369,1
Muma,,551,71.62,90,370,3
Zedeshe,,664,71.15,90,371,2
Kake,,598,71.69,90,372,4
Spoiler,,473,70.08,90,373,0
Huha,,274,68.31,90,378,0
Whis,,381,71.31,90,382,0
Mira,,409,72.92,90,384,0
Caylin,,346,71.54,90,388,1
Idnobe,,586,71.46,90,390,1
Huntress,,239,72.31,90,391,0
Elis,,328,69.31,90,393,2
Bantik,,418,70.85,90,394,0
Pampam,,294,70,90,404,0
Korca,,371,71.77,90,405,1
Cobacoba,,489,70.69,90,406,2
Shield,,235,69.77,90,408,3
Ezadiel,,660,70.54,90,412,0
Ihan,,499,70.77,90,414,2
Cardiz,,331,68.69,90,415,1
Nako,,286,70.69,90,425,0
Ezrel,,252,70.69,90,428,1
Dogun,,341,67.54,90,429,0
Inutha,,364,69.31,90,431,0
Safyie,,313,69.15,90,435,1
Bluestone,,379,72.23,90,436,4
Itenrus,,254,70.54,90,447,2
Sera,,391,71,90,450,1
League,,937,70.69,90,450,4
Allil,,382,70.85,90,456,1
Ebert,,884,71.54,90,457,3
Sera,,513,73.77,90,461,5
Sturm,,367,72.69,90,468,0
Lakuna,,620,72,90,473,1
Paganan,,311,70.38,90,474,0
Hacker,,486,70.46,90,481,0
Bandof,,389,72.85,90,482,6
Vudren,,467,70.85,90,484,1
Ketovi,,235,70.85,90,491,1
Hyun,,368,73.62,90,493,9
Gisha,,294,69.92,90,495,0
Inejum,,689,71.85,90,501,2
Cuthorca,,376,70.77,90,508,3
Tifa,,330,70.54,90,508,4
Ajuzi,,327,72.77,90,516,0
Ertithen,,353,72.15,90,527,0
Borkag,,379,72.23,90,529,1
Orzanun,,289,69.54,90,539,0
Artithud,,282,69.46,90,554,10
Egisat,,235,70.31,90,557,4
Harriette,,269,70.77,90,561,1
Oroz,,320,70.77,90,564,4
Soted,,240,70.69,90,565,6
Andbut,,259,71.69,90,567,0
Ojin,,378,70.92,90,570,4
Argol,,261,71,90,577,5
Jugod,,634,71.15,90,583,7
Eshut,,470,70.46,90,583,1
Aras,,472,71.15,90,585,0
Adizol,,255,70.77,90,589,1
Cajuka,,401,72.54,90,591,0
Madra,,356,70.85,90,597,0
Powell,,255,69.15,89,519,1
Shalira,,421,71.08,89,573,0
Buhik,,595,71.69,89,596,0
Tanes,,369,70.54,88,399,3
Ithug,,842,71.31,88,437,2
Carian,,264,69,88,453,1
Korandom,,538,71.15,88,454,1
