Haset,,0,59.5,7,119,0
Auron,,0,54.13,7,120,0
Slashlee,,40,64.44,7,122,0
Cethes,,0,59.06,7,128,0
Jishe,,0,52.13,7,137,0
Ites,,0,57,7,145,0
Savuz,,0,49.25,7,147,0
Heng,,0,63,7,151,0
Jisha,,0,56.13,7,152,0
Fubar,,2,51.69,7,153,0
Enlil,,16,62.2,7,157,0
Dobi,,0,49.63,7,158,1
Golozad,,0,56.88,7,164,0
Swordboi,,0,52.63,7,171,0
Thena,,18,53.25,7,176,0
Orcol,,0,49.06,7,176,0
Sazella,,0,47.69,7,176,0
Alexman,,0,49,7,177,0
Greeni,,0,52.88,7,179,0
Newj,,0,53.88,7,184,0
Huhe,,0,48.75,7,188,0
Susuwatari,,0,54.13,7,191,0
Zome,,0,57.63,7,193,0
Dufy,,0,58,7,196,0
Agemo,,0,45.13,7,197,0
Marab,,4,59.06,7,203,0
Bubette,,0,53.88,7,212,0
Bure,,0,49.88,7,233,0
Erzas,,0,52.31,7,234,0
Ethum,,0,55.88,7,235,0
Akamon,,0,52.81,7,236,0
Ovroz,,0,36.44,7,237,10
Aragri,,0,52.75,7,275,0
Isid,,0,46,7,275,0
Lecove,,0,56.63,7,282,0
Vadek,,0,42.63,7,283,3
Blazed,,0,46.81,7,293,1
Dirdag,,0,47.75,7,294,2
Memigri,,0,39.44,7,309,0
Acum,,0,47.06,7,311,0
Fifonrz,,0,52.06,7,313,1
Heca,,0,47.81,7,317,2
Teriyaki,,0,49.06,7,327,0
Natug,,0,57.06,7,336,3
Gazy,,0,44.5,7,338,0
Eightmissk,,0,47.25,7,340,2
Juylxl,,0,43.38,7,344,1
Esdeath,,0,45.31,7,357,3
Hotdog,,0,51.56,7,357,2
Agana,,0,43.31,7,357,2
Gule,,0,52.81,7,359,4
Magna,,0,47.38,7,359,0
Lilith,,0,51.44,7,361,0
Kururinpa,,0,44.88,7,372,1
Olodon,,0,52.06,7,374,5
Kocama,,0,51.44,7,376,1
Rohit,,0,47.94,7,377,1
Ikarus,,0,50.13,7,378,0
Zorgi,,0,43.63,7,381,2
Acherzi,,0,51.5,7,383,2
Rednerce,,0,49.94,7,387,0
Thor,,0,44.44,7,392,1
Muaddib,,0,45.63,7,393,1
Irova,,0,51.94,7,401,0
Yoyo,,0,49.5,7,403,2
Gortat,,0,46.31,7,407,6
Weinergirl,,0,47,7,407,0
Alers,,0,47.31,7,414,3
Eked,,0,49,7,421,2
Amos,,0,49.88,7,423,2
Bicen,,0,57.06,7,429,2
Icuhe,,0,45.5,7,440,0
Vierna,,0,48.44,7,446,9
Mirgul,,0,51.56,7,451,1
Litlbig,,0,50.57,7,462,0
Evije,,0,44.19,7,463,0
Ilafreg,,0,48.63,7,465,2
Yrod,,0,45.81,7,481,6
Divana,,0,46.69,7,495,0
Hidnas,,0,45.19,7,518,8
Jack,,0,51.13,7,520,0
Darling,,0,47.25,7,528,0
Azumid,,0,49.31,7,533,0
Artim,,0,42.88,7,549,4
Niri,,0,47.31,7,551,3
Mace,,0,43.81,7,555,2
Ichaaa,,0,39.69,7,562,1
Phuongchi,,0,39.19,7,562,1
Cida,,0,45.75,7,563,6
Regdwight,,0,39.81,7,568,2
Evankov,,0,44.13,7,575,4
Ironshield,,0,62.63,6,89,0
Akrok,,0,52,6,94,0
Kigratha,,0,55.56,6,96,0
Drow,,0,56.94,6,98,0
Fins,,0,51.31,6,104,0
Faknuckle,,0,50.5,6,105,0
Buril,,0,55.75,6,112,0
Josephin,,0,59,6,113,0
Erdiz,,0,52.63,6,116,0
Dpdpdp,,0,52.75,6,125,1
Cile,,0,53.75,6,128,0
Tanova,,0,56.69,6,131,0
Moigrayne,,0,52.38,6,132,0
Gila,,0,47.69,6,133,0
Dieto,,0,41.69,6,135,1
Osaki,,0,53.81,6,136,0
Tzina,,0,45.63,6,136,0
Urdlyy,,0,48,6,156,0
Blaze,,0,51.69,6,162,1
Ppkrosa,,0,41.88,6,162,2
Krik,,0,45.81,6,168,0
Hure,,0,54.63,6,171,0
Okebid,,0,54.94,6,171,0
Tyman,,0,44.63,6,175,0
Asenamoon,,0,52.25,6,177,0
Tojaz,,0,51.5,6,179,0
Balzak,,0,50.38,6,180,1
Eventman,,0,46.94,6,183,2
Chimera,,0,50.5,6,184,0
Mercury,,0,36.31,6,184,0
Nacos,,0,48.38,6,187,1
Sisi,,0,44.31,6,188,2
Debbie,,0,37.94,6,189,0
Pingo,,0,40.31,6,189,2
Cenron,,0,32.81,6,191,0
Bloode,,0,49.38,6,193,0
Azizil,,0,33.69,6,194,0
Rokut,,0,49.81,6,194,1
Tttauras,,0,52.5,6,201,1
Nadeshiko,,0,45,6,210,0
Pidor,,0,41,6,214,0
Niki,,0,46.13,6,214,2
Ehurci,,0,42.19,6,218,1
Hevrus,,0,42.88,6,218,1
Segrake,,0,36.44,6,222,0
Meta,,0,41.94,6,223,0
Deac,,0,47.25,6,224,2
Liguar,,0,48.94,6,225,0
Vurta,,0,45.31,6,231,1
Minerva,,0,52.25,6,233,2
Gojillas,,0,48.5,6,233,0
Edrovre,,0,43.06,6,234,2
Aranor,,0,45.69,6,235,2
Agethus,,0,45.44,6,236,1
Bjorn,,0,43.88,6,236,0
Dime,,0,51.75,6,237,0
Jakaotakav,,0,39.31,6,237,0
Ngentot,,0,52.31,6,238,3
Sleepman,,0,47.38,6,240,0
Nitemare,,0,45.94,6,241,1
Yoyo,,0,42.31,6,241,4
Destroit,,0,45.25,6,245,1
Vejud,,0,48.19,6,245,2
Ogruk,,0,41.5,6,245,2
Pony,,0,50.44,6,246,1
Barkil,,0,42.94,6,246,0
Ochavre,,0,44.56,6,248,4
Sylina,,0,43.44,6,250,3
Icas,,0,48.88,6,252,2
Lihi,,0,44.19,6,252,1
Agofreg,,0,45.56,6,256,3
Scorpio,,0,44.94,6,262,2
Jove,,0,39.06,6,275,4
Kofie,,0,41.88,6,277,2
Kefran,,0,43.5,6,281,1
Acki,,0,36.38,6,282,0
Izom,,0,48.63,6,282,0
Tertol,,0,46.31,6,283,1
Iteva,,0,46.13,6,284,0
Jameswill,,0,47.5,6,285,3
Molliri,,0,47.19,6,286,0
Dabrel,,0,40.5,6,287,3
Babos,,0,46.19,6,288,0
Putra,,0,44.13,6,288,1
Vages,,0,44.13,6,288,1
Visus,,0,42.25,6,292,1
Queen,,0,49.75,6,295,0
Lavra,,0,39.88,6,295,1
Avuge,,0,31.56,6,297,7
Ceci,,0,42,6,303,3
Darwin,,0,44.19,6,303,1
Friman,,0,39.06,6,305,2
Kaza,,0,31.38,6,307,2
Koles,,0,36.69,6,312,1
Otok,,0,34.81,6,327,3
Chad,,0,48.31,6,328,2
Takashi,,0,41.44,6,328,4
Mauuuuu,,0,52.06,6,329,7
Barga,,0,34,6,331,0
Abenna,,0,41.56,6,333,1
Biba,,0,37.63,6,335,2
Arali,,0,41.38,6,337,0
Ezorga,,0,46.69,6,340,1
Ojive,,0,48.14,6,344,1
Aciz,,0,46.06,6,345,1
Benny,,0,42.63,6,346,4
Oveca,,0,46.38,6,350,1
Dorcurce,,0,48.44,6,363,0
Odorgen,,0,51.56,6,369,5
Lasenrah,,0,42.44,6,374,1
Thorin,,0,46.44,6,391,2
Cansels,,0,40.56,6,399,4
Gorosi,,0,36.56,6,399,5
Zulek,,0,39.88,6,404,2
Lorassium,,0,47.25,6,410,2
Janpool,,0,37.31,6,411,1
Efrek,,0,36.81,6,412,0
Bruh,,0,38.94,6,417,3
Doret,,0,49.94,6,418,0
Dulan,,0,40.44,6,420,2
Mike,,0,48.13,6,426,19
Demen,,0,39.69,6,433,2
Eventhero,,0,37.69,6,433,2
Chiba,,0,35,6,454,3
Devrarke,,0,47.94,6,465,3
Selene,,0,42.31,6,467,1
Zifri,,0,35.19,6,468,1
Luji,,0,43.13,6,468,4
Slon,,0,41.63,6,471,2
Asag,,0,34.44,6,482,2
Nivrime,,0,41.5,6,496,5
Glanik,,0,39.38,6,506,1
Ecas,,0,39.31,6,507,13
Cora,,0,42.44,6,529,4
Bobta,,0,45.38,6,570,7
Voriza,,0,40.81,6,578,6
Ethek,,0,32.88,6,582,19
Kulul,,0,41.5,6,583,10
Blackcat,,0,39.31,6,583,9
Sutus,,0,41.19,5,115,0
Momethe,,0,51.38,5,120,0
Litus,,0,34.56,5,124,0
Necol,,0,36.44,5,129,0
Windy,,0,37.31,5,133,0
Rigut,,0,50.31,5,133,0
Kloshub,,0,40.06,5,135,0
Zotha,,0,33.44,5,142,1
Cella,,0,40.13,5,144,0
Athez,,0,48.94,5,144,0
Gwen,,0,38.13,5,148,0
Oseten,,0,42.94,5,149,0
Pusher,,0,40.19,5,153,0
Krampus,,0,27.13,5,154,0
Saikata,,0,42.75,5,155,0
Skyhunter,,0,37.56,5,161,0
Vese,,0,39.44,5,161,0
Dorga,,0,44,5,162,0
Tinka,,0,31.87,5,163,0
Ergog,,0,32,5,164,25
Fraun,,0,36.81,5,164,0
Hirasaka,,0,49.19,5,164,0
Soti,,0,45.69,5,171,0
Vethe,,0,38.13,5,173,0
Lefre,,0,39,5,174,0
Suna,,0,40.63,5,175,0
Mira,,0,33.56,5,176,0
Silo,,0,42.88,5,180,0
Jenniz,,0,40.25,5,180,0
Vite,,0,27.69,5,182,0
Olaba,,0,38.13,5,184,0
Dehen,,0,32.94,5,184,0
Ricardos,,0,33.25,5,187,0
Rawr,,0,42.88,5,190,0
Zase,,0,32.44,5,196,1
Mijaki,,0,43.31,5,198,0
Kretino,,0,49.56,5,198,0
Tess,,0,39.06,5,204,0
Kuhuthe,,0,43.06,5,205,0
Oppaiqueen,,0,45.25,5,208,0
Renken,,0,30.81,5,216,0
Evgen,,0,37.56,5,217,0
Held,,0,44.56,5,219,0
Ejiha,,0,38.44,5,222,0
Tomroxy,,0,31.13,5,233,0
Lexie,,0,32.63,5,234,0
Kuvet,,0,28.19,5,238,0
Lugri,,0,37.31,5,239,0
Zunesha,,0,26.06,5,241,0
Almaazul,,0,41.31,5,244,0
Ogna,,0,31,5,246,0
Maple,,0,46.38,5,248,0
Anatoliana,,0,31.44,5,250,2
Firstblood,,3,70.81,5,253,0
Ganram,,0,39.13,5,261,0
Lusherke,,0,29.25,5,266,0
Detalla,,0,25.75,5,268,0
Tihi,,0,35.88,5,276,3
Yangluh,,0,20.81,5,291,0
Adronnan,,0,41.94,5,292,0
Inite,,0,45.56,5,293,0
Hulli,,0,31.13,5,298,0
Olivia,,0,32.19,5,302,0
Johanna,,0,35.5,5,303,0
Bure,,0,25.56,5,303,20
Tudraz,,0,37.56,5,304,0
Loki,,0,28.31,5,308,0
Screech,,0,22.75,5,310,0
Nanaya,,0,31.69,5,313,0
Zosuke,,0,41.38,5,314,1
Akadned,,0,39.56,5,318,0
Anuk,,0,38.63,5,323,0
Nazoob,,0,28.75,5,324,0
Ethitul,,0,28.75,5,327,0
Lordiha,,0,43.4,5,330,0
Danny,,0,52.63,5,331,0
Doriangrey,,0,26.88,5,334,0
Shimano,,0,34,5,336,0
Rabrena,,0,36.19,5,340,0
Zare,,0,28.31,5,364,0
Cafritha,,0,32.31,5,369,0
Blade,,0,40.19,5,373,2
Gurkeci,,0,38.63,5,385,0
Irtaz,,0,31.38,5,396,0
Kirito,,0,33.31,5,407,1
Nihet,,0,26.38,5,426,0
Hejola,,0,29.38,5,459,0
Argabruz,,0,28.25,5,461,0
Bandrei,,0,18,5,466,47
Witcherka,,0,28.5,5,473,26
Cassie,,0,32.19,5,491,2
Asam,,0,28.38,5,507,3
Matosa,,0,28.88,5,591,1
Mardoz,,16,60.63,4,94,0
Bokrafra,,0,56.63,4,104,0
Festina,,0,32.19,4,106,0
Idris,,0,39.06,4,124,0
Zela,,0,51.81,4,128,0
Vashed,,0,38.38,4,132,0
Littlefox,,0,49.81,4,135,0
Begliy,,0,35.13,4,137,0
Niku,,0,31,4,138,0
Agos,,0,31.56,4,147,0
Rokute,,0,25.19,4,168,0
Tastinia,,0,24.63,4,169,0
Akani,,0,35.81,4,177,0
Zaju,,0,25.94,4,180,0
Agene,,0,38.5,4,189,0
Ekikaz,,0,25.88,4,191,0
Druidabr,,0,31.13,4,196,0
Ozcemo,,0,43.44,4,198,0
Edjem,,0,28.75,4,199,0
Annun,,0,36.25,4,200,0
Mranderson,,0,27.81,4,202,0
Nigot,,0,30.63,4,203,0
Onokod,,0,31.06,4,206,0
Hanna,,0,32.25,4,207,0
Reign,,0,43.44,4,208,0
Joyce,,0,30.13,4,208,0
Mima,,0,33.69,4,209,0
Enukran,,0,33.56,4,212,0
Huluge,,0,19.81,4,212,1
Jirug,,0,30.19,4,213,0
Rakred,,0,32.31,4,215,0
Turiel,,0,43.19,4,215,0
Saris,,0,38.19,4,217,0
Ilul,,0,29.06,4,220,0
Agami,,0,31.31,4,227,0
Caterdi,,0,24.75,4,227,0
Mika,,0,34.38,4,232,0
Bilanga,,0,25.94,4,236,0
Stagger,,0,27,4,236,0
Inrenri,,0,25.94,4,237,0
Othis,,0,36.44,4,241,0
Soulen,,0,45.56,4,241,0
Egeg,,0,24.75,4,241,0
Icceeh,,0,25.63,4,245,0
Torum,,0,27.44,4,249,0
Evurzun,,0,26.06,4,254,0
Odothul,,0,24.75,4,269,0
Icez,,0,37.25,4,270,0
Magnnar,,0,26.88,4,270,0
Cutekitty,,0,25.88,4,275,2
Kiara,,0,18.8,4,279,3
Elderath,,0,22.06,4,282,0
Annori,,0,29.63,4,291,0
Mamem,,0,24.31,4,291,0
Obrilut,,0,25.25,4,312,1
Akushet,,0,23.19,4,316,0
Yaguara,,0,27.69,4,316,1
Ikred,,0,30,4,321,0
Zebrig,,0,42.69,4,331,0
Anniken,,0,24.44,4,339,1
Samara,,0,20.25,4,360,4
Ashikas,,0,21.75,4,375,2
Vahos,,0,25.81,4,379,1
Babas,,0,40.13,4,384,1
Athena,,0,26.25,4,386,1
Menace,,0,23.25,4,387,2
Allathin,,0,24.63,4,407,6
Traxxer,,0,27,4,415,1
Jago,,0,31.69,4,416,1
Slash,,0,37.06,4,458,4
Verishank,,0,20.31,4,489,2
Artyom,,0,21.53,4,494,3
Ofrit,,0,26.88,4,496,0
Erkiss,,0,24.75,4,517,1
Athere,,0,23.13,4,542,0
Skingf,,0,22.44,4,548,5
Kent,,0,20.88,4,560,8
Torinne,,0,29.56,4,572,3
Heimdall,,0,23.19,3,110,1
Vibel,,0,28.25,3,116,0
Humi,,0,43.56,3,127,1
Zena,,0,26.88,3,136,1
Marem,,0,25.63,3,141,0
Eshek,,0,24.81,3,151,0
Rasaje,,0,59.31,3,152,1
Sidsilv,,0,30.88,3,153,1
Canem,,0,35.88,3,155,1
Radosql,,0,26.88,3,158,1
Kjaskar,,0,24.38,3,159,1
Kameza,,0,23.56,3,159,0
Nordartt,,0,19.56,3,166,0
Pandora,,0,29.92,3,169,0
Akin,,0,21.44,3,171,0
Slykstus,,0,29.5,3,177,1
Lure,,0,29.69,3,181,0
Abas,,0,21.56,3,182,1
Litun,,0,33.06,3,182,0
Breaction,,0,18.5,3,183,1
Hiche,,0,27.69,3,186,1
Asuz,,0,29,3,195,1
Izova,,0,23.81,3,195,0
Bulontvy,,0,24.31,3,201,0
Odnavi,,0,24.44,3,202,0
Togra,,0,28.56,3,205,0
Sawasi,,0,19.38,3,207,1
Baba,,0,20.25,3,208,0
Rane,,0,20.06,3,208,0
Rinis,,0,27.88,3,214,1
Miha,,0,31.38,3,217,1
Zalli,,0,22,3,218,1
Rexman,,0,20.94,3,218,0
Kave,,0,26.63,3,220,1
Qwarrior,,0,18.38,3,221,0
Valval,,0,31.77,3,222,1
Null,,0,43.25,3,226,2
Bigboy,,0,23.06,3,230,0
Hidid,,0,18.75,3,245,2
Irkemi,,0,20.25,3,247,2
Ephmr,,0,19.69,3,247,0
Vofrod,,0,21.06,3,249,0
Crow,,0,16.44,3,251,0
Event,,0,20.06,3,253,1
Rubaka,,0,19.06,3,255,1
Sexmachine,,0,18.44,3,256,1
Arcekre,,0,23.94,3,257,3
Maechi,,0,19.94,3,266,1
Maks,,0,22,3,270,0
Rurok,,0,14.75,3,278,1
Kobalt,,0,24.94,3,279,2
Emil,,0,19.13,3,280,2
Bigarde,,0,25.38,3,280,1
Ethohuz,,0,19.56,3,280,1
Azcabar,,0,21.94,3,282,1
Extra,,0,18.75,3,284,0
Izim,,0,19.81,3,286,0
Licok,,0,19.38,3,295,2
Daronge,,0,24,3,296,1
Srna,,0,18.94,3,298,3
Kinne,,0,17.75,3,305,0
Carla,,0,24,3,313,3
Mibe,,0,20.5,3,319,1
Atilla,,0,16.31,3,330,4
Bigdog,,0,21.75,3,333,1
Drozd,,0,13.94,3,333,1
Zubida,,0,16.81,3,336,0
Talos,,0,17.63,3,336,1
Iniba,,0,21,3,337,1
Gisina,,0,16.07,3,346,0
Vazilets,,0,14.75,3,349,5
Idon,,0,27.5,3,352,3
Vujan,,0,22.88,3,359,1
Obak,,0,17.06,3,359,2
Cavik,,0,21.38,3,360,2
Adasod,,0,19.06,3,365,0
Igos,,0,32.19,3,366,5
Sechurka,,0,19.69,3,379,0
Martens,,0,18.69,3,384,1
Acod,,0,15.06,3,386,1
Vanish,,0,23,3,387,1
Lazen,,0,19,3,387,0
Bete,,0,19.06,3,390,3
Coolpass,,0,21.44,3,394,2
Evut,,0,19.07,3,398,5
Valkyrie,,0,18.56,3,402,1
Selene,,0,16.31,3,410,12
Rainbow,,0,15.44,3,415,13
Egreme,,0,16.13,3,420,5
Joodo,,0,16.38,3,421,4
Lave,,0,23.25,3,424,7
Akrichug,,0,19.31,3,426,19
Divefra,,0,17.75,3,444,6
Eliza,,0,25.81,3,454,1
Curdece,,0,14.5,3,457,4
Kilxac,,0,24.44,3,480,2
Greta,,0,19.31,3,481,4
Voki,,0,15.13,3,493,2
Bianca,,0,15.81,3,507,6
Irena,,0,32.06,3,508,4
Lebi,,0,25.44,3,509,4
Tonik,,0,16.19,3,525,2
Yksys,,0,16.38,3,562,11
Olaz,,0,29.19,3,567,9
Salun,,0,13.5,3,570,4
Lluc,,85,62.69,2,79,0
Bursdan,,0,32.25,2,120,0
Crows,,0,17.81,2,132,0
Digral,,0,17.25,2,132,0
Ziabllo,,0,17.19,2,136,0
Ohatun,,0,21.13,2,140,0
Rorcit,,0,25.38,2,145,0
Ilage,,0,22,2,148,0
Napoleon,,0,19.07,2,149,0
Sevoji,,0,16.94,2,150,0
Jari,,0,15.56,2,151,0
Onnima,,0,17.56,2,152,0
Qwynn,,0,27.75,2,154,0
Zaca,,0,15.69,2,154,0
Wpow,,0,12.14,2,156,0
Mogrod,,0,16.63,2,157,0
Bogarius,,0,24.06,2,157,0
Voshas,,0,17.38,2,157,0
Avom,,0,20.56,2,160,0
Labi,,0,24.19,2,161,0
Runthru,,0,21,2,162,0
Hebre,,0,18.6,2,162,0
Oledrom,,0,13.81,2,168,0
Ogrom,,0,19.88,2,168,0
Corpsegrnd,,0,14.5,2,168,0
Epickuz,,0,15.5,2,169,0
Smax,,0,18.19,2,170,0
Ibretha,,0,26.69,2,174,0
Zktk,,0,20.44,2,176,0
Evuga,,0,16.69,2,177,0
Irdegre,,0,21.81,2,178,0
Zara,,0,17.81,2,179,0
Godog,,0,15.88,2,180,0
Hanapapa,,0,24.5,2,181,0
Ezil,,0,16.13,2,181,0
Apollo,,0,15.63,2,181,0
Tjsdkti,,0,17.93,2,182,0
Fuchtel,,0,11.53,2,186,0
Madcap,,0,17.19,2,188,0
Miha,,0,20.19,2,188,0
Antek,,0,15.13,2,192,0
Birte,,0,16.44,2,193,0
Noahiro,,0,14.81,2,195,1
Seni,,0,17,2,197,0
Ahebrod,,0,14.08,2,198,0
Pepper,,0,19.25,2,199,0
Valkira,,0,38.06,2,200,0
Avet,,0,19.81,2,200,0
Nessie,,0,17.63,2,202,0
Aril,,0,12.69,2,210,0
Behishe,,0,13.38,2,214,0
Thara,,0,12.88,2,214,0
Cazal,,0,16.69,2,215,0
Jekegri,,0,19.56,2,216,0
Aran,,0,14.38,2,218,0
Nuneka,,0,13.75,2,218,0
Gerald,,0,14.81,2,220,0
King,,0,18.56,2,221,0
Behorte,,0,14.38,2,222,0
Athelli,,0,12.31,2,223,0
Ethegam,,0,13.54,2,223,1
Stoopid,,0,9.69,2,230,0
Slenteria,,0,18.75,2,232,0
Ordul,,0,18.5,2,232,0
Lorte,,0,14.13,2,235,1
Soke,,0,17.2,2,237,0
Kulfon,,0,14.06,2,239,0
Vothe,,0,17.06,2,240,0
Girtaja,,0,12.81,2,242,0
Huvrehe,,0,13.29,2,248,4
Master,,0,12.07,2,248,0
Onothig,,0,11.94,2,252,0
Sammy,,0,26.5,2,258,0
Nabuta,,0,10.31,2,261,1
Arkis,,0,14.44,2,261,0
Kissbook,,0,14.69,2,268,0
Basnakdanm,,0,16.5,2,272,0
Micha,,0,11.86,2,272,0
Mihulrat,,0,12.13,2,277,0
Noddydoo,,0,16.13,2,280,0
Mobius,,0,34.19,2,281,0
Anathe,,0,12.87,2,282,1
Ifrednul,,0,13.25,2,283,0
Gregor,,0,16.88,2,284,0
Ergaze,,0,19.63,2,288,0
Togata,,0,15.06,2,289,0
Erdol,,0,12.88,2,289,0
Ositon,,0,14,2,292,1
Dobe,,0,13.19,2,298,0
Coka,,0,18.75,2,301,0
Larcug,,0,20,2,302,0
Mukom,,0,27.06,2,304,0
Hithez,,0,17.63,2,315,0
Lordkram,,0,15.88,2,316,0
Radi,,0,15.94,2,329,0
Danuta,,0,12.75,2,330,0
Eventhoor,,0,11.25,2,342,1
Ddoni,,0,19.06,2,343,0
Tode,,0,11.06,2,349,1
Formillo,,0,10.33,2,351,12
Kuko,,0,15.31,2,353,0
Ozegos,,0,15.06,2,355,0
Ainsley,,0,12.5,2,370,0
Wagwan,,0,11.47,2,370,0
Hoze,,0,10.44,2,374,4
Opasiak,,0,14.06,2,390,0
Demolisher,,0,11.81,2,390,0
Acilla,,0,11.06,2,406,0
Arez,,0,10.42,2,408,1
Cokile,,0,12.88,2,415,4
Geni,,0,19.94,2,420,0
Izil,,0,8.8,2,443,3
Erashed,,0,10.93,2,468,6
Rage,,0,9.94,2,474,0
Ahozuz,,0,10.69,2,547,13
Merra,,0,14.07,2,576,0
Izijat,,0,9.55,2,590,7
Keeper,,1,52.94,1,114,0
Ovrez,,0,53.81,1,123,0
Derpatempa,,0,27.19,1,128,0
Viva,,0,28.63,1,128,0
Shugar,,0,36.56,1,133,0
Keitar,,0,30.5,1,133,0
Tashova,,0,14.2,1,136,0
Darkmetal,,0,42.81,1,140,0
Cuvrurka,,0,11.93,1,140,0
Zygrael,,0,14.56,1,148,0
Hadna,,0,24.38,1,149,0
Runekri,,0,14.19,1,150,0
Biji,,0,35.19,1,158,0
Bifstifman,,0,56.81,1,162,0
Kloun,,0,12.63,1,163,0
Alenan,,0,16,1,167,0
Jusad,,0,11.63,1,175,0
Lacco,,0,12.19,1,180,0
Tozan,,0,13.33,1,180,1
Adamma,,0,15.5,1,182,0
Agezak,,0,13.31,1,182,0
Rose,,0,10.69,1,183,0
Hoti,,0,10.63,1,184,0
Beaverette,,0,10.67,1,186,2
Fyouuuuu,,0,16.4,1,188,0
Edinan,,0,16.94,1,189,0
Idnik,,0,15,1,193,0
Ochamig,,0,19.25,1,194,0
Enithel,,0,13.13,1,196,0
Alleria,,0,10.47,1,198,0
Aveg,,0,13.88,1,199,0
Cyphos,,0,9.25,1,199,1
Zeke,,0,12.44,1,200,0
Mistanasty,,0,13.5,1,204,0
Mega,,0,10.17,1,204,1
Purgatory,,0,11.69,1,207,0
Atat,,0,14.44,1,208,0
Fioga,,0,15.5,1,208,0
Skeletor,,0,9.08,1,210,0
Eshini,,0,13.27,1,211,0
Enya,,0,11.27,1,213,0
Stariko,,0,10.33,1,213,0
Darkmans,,0,9.93,1,217,0
Lilmu,,0,9,1,217,1
Olillus,,0,9.47,1,219,0
Lanelke,,0,9.67,1,219,1
Erdecal,,0,9.2,1,222,0
Imera,,0,14.62,1,223,0
Blix,,0,10.69,1,225,0
Guvaz,,0,16,1,228,0
Handrixon,,0,7.91,1,229,1
Guze,,0,10.27,1,230,0
Terra,,0,8.47,1,230,1
Late,,0,10.17,1,232,0
Jeshaze,,0,8.21,1,232,0
Egrana,,0,12,1,233,0
Irgece,,0,8.5,1,233,2
Ogrim,,0,8.45,1,234,1
Ortegim,,0,12.5,1,234,0
Popo,,0,10.45,1,235,1
Gendruwo,,0,11.56,1,236,1
Vage,,0,16.07,1,238,0
Fiara,,0,7.56,1,239,1
Mejom,,0,18.44,1,240,0
Aterdi,,0,11.06,1,241,0
Lottus,,0,7.29,1,242,1
Rakin,,0,8,1,242,0
Cudri,,0,9.67,1,242,0
Savot,,0,10.31,1,243,0
Disashi,,0,9.8,1,248,1
Andy,,0,10.08,1,249,1
Tommor,,0,11.25,1,254,0
Gishi,,0,10,1,254,2
Morouz,,0,9.75,1,255,1
Pigslie,,0,11.36,1,256,0
Vukare,,0,10.08,1,258,0
Warsong,,0,8.62,1,258,5
Blade,,0,9.33,1,262,0
Ireda,,0,8.82,1,264,0
Iris,,0,9.79,1,266,0
Ethidne,,0,8.36,1,266,0
Tefrel,,0,10.06,1,266,0
Ferzila,,0,9.31,1,267,2
Ennel,,0,14.69,1,269,0
Emily,,0,10.25,1,273,1
Rezeros,,0,9.69,1,274,0
Tomas,,0,10.13,1,275,0
Anidot,,0,13.63,1,278,0
Rugge,,0,8.79,1,280,1
Cynanas,,0,9.83,1,281,3
Teeka,,0,9.81,1,284,1
Mara,,0,9.75,1,284,1
Girl,,0,7.67,1,286,0
Oreled,,0,7.31,1,286,1
Tistania,,0,10.5,1,287,0
Otad,,0,8.93,1,288,2
Zebe,,0,9.47,1,288,0
Geoff,,0,9.83,1,288,2
Mizzkaty,,0,8.81,1,290,1
Ajunen,,0,8.83,1,291,2
Kargi,,0,9.27,1,291,3
Idrod,,0,10.33,1,291,0
Lusiva,,0,8.5,1,292,0
Dunna,,0,8.5,1,293,1
Gebi,,0,8.5,1,293,1
Rertel,,0,10.07,1,294,0
Gwyn,,0,8.27,1,296,1
Sofia,,0,9.5,1,296,1
Edral,,0,7.4,1,299,1
Velit,,0,9.09,1,301,1
Izal,,0,9.09,1,305,1
Ihubit,,0,17.06,1,306,0
Koki,,0,9.27,1,307,1
Dawnnight,,0,8.36,1,308,1
Nifreg,,0,9.5,1,309,1
Vera,,0,7.67,1,309,0
Kizat,,0,8.58,1,310,3
Sauron,,0,9.25,1,316,2
Hanzo,,0,7.45,1,322,2
Kirkil,,0,9.17,1,322,1
Orunat,,0,10.38,1,322,1
Ozenne,,0,8.15,1,326,0
Hali,,0,9.69,1,330,0
Litotit,,0,9.55,1,331,1
Ness,,0,7.67,1,336,7
Junik,,0,9.77,1,337,0
Zegarek,,0,18.88,1,338,0
Chunwonman,,0,8.6,1,338,6
Zorgun,,0,12.38,1,340,0
Lien,,0,10,1,341,1
Idoy,,0,7.79,1,342,1
Naba,,0,10.62,1,344,1
Hivid,,0,11,1,350,1
Sigrit,,0,9.42,1,360,2
Zethen,,0,10,1,360,1
Xamlime,,0,9.62,1,365,4
Aurora,,0,8.6,1,366,2
Ichet,,0,14.8,1,368,0
Hizod,,0,6.4,1,368,2
Kirito,,0,9.93,1,369,2
Madre,,0,9.5,1,371,2
Ozot,,0,10.31,1,373,2
Bobby,,0,8.77,1,374,3
Osit,,0,9.38,1,374,4
Rissen,,0,9.67,1,384,7
Roger,,0,8.23,1,385,0
Sinaha,,0,7.5,1,391,1
Avira,,0,8.27,1,393,1
Mikael,,0,5.55,1,393,5
Devra,,0,14.07,1,394,0
Evakant,,0,9.58,1,401,2
Thorne,,0,8.23,1,403,3
Morklong,,0,9.23,1,414,3
Sssi,,0,7.92,1,414,1
Yodude,,0,11.38,1,427,0
