Obrin,,212,66.19,60,496,0
Tana,,188,66.06,60,511,3
Samugri,,151,62.5,60,533,0
Geshi,,254,70.25,59,245,0
Lolita,,95,68.56,59,267,3
Sadihra,,345,70.44,59,307,0
Testone,,176,65.38,59,319,8
Dushenre,,179,62.75,59,373,0
Sperm,,289,69.5,59,375,1
Orgudre,,132,69.56,59,376,16
Grinch,,186,64.31,59,393,4
Ordethik,,198,68,59,414,3
Stayker,,123,63.75,59,439,0
Erteg,,224,69.81,59,454,3
Ifrusha,,187,69.31,59,457,8
Jakoulhsx,,162,70.38,59,487,4
Onebullet,,205,67.06,59,488,5
Ekis,,168,64.81,59,521,6
Egehuz,,183,66.13,58,259,0
Borgia,,209,69.06,58,324,5
Gefilte,,168,67.63,58,326,0
Lastking,,103,66.25,58,330,2
Joui,,282,67.88,58,343,25
Zuse,,109,67.88,58,347,2
Bfgzsa,,160,67.88,58,374,1
Mire,,299,66.69,58,394,0
Zusume,,79,65.31,58,394,0
Smashin,,163,68.19,58,420,1
Sinner,,176,62.63,58,420,4
Rose,,170,68.56,58,425,3
Sone,,199,68.94,58,443,0
Rulas,,150,66.06,58,465,0
Sezi,,128,68.88,58,466,2
Emud,,181,62.31,58,471,3
Ehordi,,197,68.19,58,476,0
Cohe,,145,68.13,58,519,0
Petericia,,438,71.38,58,529,5
Smee,,163,59,58,536,2
Nancie,,276,69.63,58,539,0
Artile,,121,68.5,58,556,1
Zethuz,,192,67.38,58,565,2
Ojartod,,149,70.63,58,578,2
Binovre,,110,62.56,57,258,2
Ludothi,,120,67.75,57,319,5
Ebobri,,116,62.75,57,347,2
Boomer,,138,59.19,57,351,1
Goog,,65,62,57,362,1
Zelim,,155,60.06,57,370,0
Ivrus,,237,67.31,57,409,2
Nanre,,147,60.94,57,435,2
Luna,,142,69.38,57,450,9
Ebrogun,,146,66.69,57,535,1
Burka,,112,58.19,57,557,2
Gici,,134,62.56,56,204,0
Crise,,74,65.88,56,216,5
Orkubi,,138,68.94,56,309,2
Rebzuki,,132,64.88,56,336,4
Logi,,145,66.44,56,340,3
Ttauras,,162,62.44,56,344,2
Evruk,,146,63.81,56,362,1
Rikadi,,180,67.06,56,375,6
Madral,,156,69.19,56,433,2
Cherry,,89,66.56,56,443,11
Zadrerti,,178,65.81,56,474,4
Dada,,177,69.44,56,514,14
Jeguk,,147,62.44,56,544,1
Ennag,,226,69.63,55,110,0
Hugad,,148,64.44,55,199,0
Oleg,,395,69.75,55,214,0
Hukod,,162,63.19,55,230,0
Goggins,,189,66.56,55,262,0
Zahun,,85,67.13,55,264,1
Zenkiii,,223,68.94,55,266,0
Sycohunt,,137,66.13,55,269,0
Sogroz,,111,65.75,55,270,0
Polskihun,,116,70.31,55,279,0
Ezomoz,,325,69.75,55,282,0
Ilan,,400,68.81,55,286,0
Talion,,231,68.81,55,286,0
Girek,,266,58.13,55,291,1
Osedris,,86,69,55,291,0
Locker,,222,69,55,297,0
Ojen,,168,66.94,55,299,1
Pashtet,,166,69.06,55,301,0
Ahosi,,166,64.56,55,302,0
Habika,,143,68.13,55,304,0
Biatch,,166,66.56,55,305,0
Killjoys,,188,69.5,55,331,1
Cidive,,161,69.94,55,338,0
Gungal,,114,67.56,55,338,0
Vibume,,103,68.19,55,340,11
Sama,,149,68.19,55,344,0
Manny,,150,64.5,55,348,2
Trixie,,203,64,55,352,5
Soji,,184,67.81,55,352,0
Yanti,,170,67.19,55,356,0
Midnura,,147,70.63,55,372,0
Tiresias,,197,63.5,55,385,0
Achilles,,93,62.56,55,401,0
Mirana,,216,68.13,55,408,0
Lapo,,109,63.06,55,409,1
Aredna,,107,57.75,55,418,0
Innak,,218,68.31,55,428,0
Ozek,,116,67.69,55,457,0
Lebrochi,,235,65.38,55,480,0
Arkurti,,170,64.88,55,497,0
Sacrifice,,104,64.81,55,511,0
Cira,,80,66.44,54,289,2
Hades,,204,66.38,54,306,4
Hanna,,140,61.75,54,322,2
Igrag,,101,59.56,54,324,3
Byka,,73,63,54,351,13
Suchko,,151,67.56,54,356,6
Irzinnak,,158,63.31,54,380,1
Momomaru,,170,66.25,54,418,3
Coka,,263,71.44,54,421,2
Oveg,,151,69.25,54,422,4
Enrushi,,126,67.06,54,432,3
Kimuhi,,190,69.56,54,478,8
Asengard,,186,58.81,54,531,4
Dite,,56,60,53,243,0
Koreaking,,122,60.13,53,340,2
Deteg,,277,63.06,53,387,2
Isabella,,160,62.88,53,398,0
Amber,,220,70.94,53,410,3
Senni,,90,63.25,53,440,1
Niha,,342,70.44,53,440,1
Nazar,,129,65.44,53,444,6
Azok,,111,64.44,53,462,1
Primeone,,242,70.25,53,469,0
Lightsmith,,119,70.25,53,486,3
Aizen,,116,68.94,53,488,3
Human,,98,67.38,53,493,0
Leged,,187,62.63,53,511,0
Virginhunt,,290,69.19,53,511,3
Lethafri,,265,69.88,53,523,1
Zeshuna,,81,68.88,53,534,0
Finnen,,173,64.75,53,544,2
Vene,,198,65.25,53,555,0
Erdige,,154,69.63,53,555,4
Behak,,111,64.31,53,556,2
Ceka,,123,62.88,52,168,1
Kandy,,171,65.69,52,226,0
Kalun,,276,70.25,52,289,3
Wasuuur,,87,65.38,52,293,2
Coco,,151,68.5,52,309,0
Arciviz,,91,64.56,52,319,2
Zechezi,,128,61.5,52,346,0
Aven,,138,61.94,52,370,0
Miny,,117,63.06,52,382,1
Mefrok,,147,64.63,52,387,1
Igodna,,164,68.69,52,392,10
Nihi,,115,61.44,52,397,0
Cecin,,125,66.19,52,404,0
Nerima,,112,65.31,52,422,2
Irirki,,152,66.75,52,457,1
Arzuce,,150,67.63,52,459,2
Elin,,168,66,52,473,0
Dani,,179,63.38,52,494,3
Kakag,,156,62.87,52,500,9
Avrora,,156,70.44,52,513,0
Frandanko,,178,66.06,52,516,3
Ercere,,95,64.69,52,516,5
Flyingtwo,,144,66.44,52,529,1
Banog,,180,62.44,52,556,1
Faith,,319,70.5,52,574,5
Avela,,224,71.5,52,591,1
Ditorce,,139,68.06,51,244,1
Ellie,,135,70.38,51,292,1
Sssd,,166,65.38,51,309,1
Evorke,,136,55.69,51,315,1
Krakudo,,168,64,51,330,1
Avuna,,115,68.38,51,347,9
Derenge,,165,64.38,51,356,2
Heshe,,150,70.25,51,358,1
Gorta,,149,69.5,51,363,3
Daedra,,81,56.69,51,368,0
Adnarga,,111,62.06,51,378,0
Madgun,,112,57.56,51,382,0
Akrok,,112,61.31,51,384,1
Ryushin,,116,67.69,51,390,17
Catamari,,99,54.25,51,402,3
Sini,,101,65.31,51,446,3
Echobun,,141,63.5,51,519,1
Barta,,172,67.38,51,521,3
Vuvirde,,131,57.88,51,533,1
Goldman,,157,68.06,51,534,1
Vanyk,,196,66.38,51,557,1
Tetha,,176,68.19,50,160,0
Sase,,65,66.81,50,161,0
Dadon,,147,63.06,50,164,2
Lottustwo,,86,56.19,50,165,0
Koilat,,188,70.13,50,166,6
Zota,,63,67.25,50,178,0
Ulle,,173,65.69,50,180,0
Abel,,207,69.19,50,195,0
Nirzira,,98,64.5,50,201,0
Wanterwolf,,185,66.44,50,208,0
Rosoze,,156,63.88,50,229,0
Ekukem,,120,62.31,50,234,0
Nirvana,,112,69.25,50,252,0
Dacehi,,152,65.5,50,267,0
Ekufri,,83,66.38,50,270,0
Masha,,54,57.44,50,270,0
Hukrarte,,66,61.69,50,273,0
Seventy,,135,63.38,50,273,0
Kozadne,,75,58.75,50,283,0
Hurgege,,110,65.56,50,283,0
Desam,,167,55.75,50,285,0
Nima,,132,66.06,50,300,0
Esez,,113,69.5,50,313,0
Rerdal,,159,68.31,50,314,0
Faker,,161,67.06,50,315,0
Jjka,,175,56.06,50,322,0
Cogi,,274,70.06,50,322,0
Ging,,98,59.06,50,332,0
Izivi,,102,53.31,50,350,0
Sonad,,104,62,50,361,4
Hethus,,156,67.56,50,362,0
Gaya,,81,64.44,50,375,1
Hudra,,202,69.81,50,381,0
Tugivra,,265,70.69,50,386,0
Madhatter,,183,60.38,50,408,3
Hiza,,160,68.69,50,433,1
Fathi,,181,66.75,50,434,0
Gemoda,,129,64.19,50,438,0
Annes,,162,65.56,50,465,0
Rikorci,,175,61.13,50,555,0
Athig,,202,60.31,50,556,11
Neka,,103,70.44,49,193,0
Ifreda,,44,67.06,49,209,0
Najam,,78,65.94,49,233,1
Hantr,,107,61.13,49,284,1
Fobabett,,242,70.5,49,289,0
Lella,,139,63.56,49,339,0
Adrel,,125,68.13,48,143,0
Riamae,,152,64,48,182,1
Lolgame,,41,61.13,48,219,1
Rarkanri,,69,62.06,48,230,4
Kaka,,111,62.31,48,272,0
Ishoz,,79,61.75,48,309,2
Mando,,150,62.44,48,386,0
Daget,,115,65.31,48,404,7
Dikrub,,138,59.69,48,443,2
Buxarik,,92,61.31,48,464,1
Draveex,,41,63.38,47,177,2
Mesil,,258,68.38,47,197,0
Ricter,,51,65.88,47,230,0
Bunnyt,,123,64.81,47,241,8
Inum,,83,70.94,47,297,13
Nired,,139,66.44,47,301,1
Satan,,129,63.5,47,316,0
Ozudal,,122,63.38,47,464,6
Irkokra,,133,64.44,47,495,1
Cithad,,145,61.63,47,497,2
Cosebre,,135,66,47,587,2
Igredri,,90,61.31,47,595,2
Kaya,,63,64.25,46,165,0
Zimobe,,71,63.13,46,203,3
Julius,,123,67.31,46,204,0
Hokravre,,216,66.13,46,218,2
Guyuanqi,,58,61.13,46,232,0
Shootzer,,140,66.06,46,237,0
Jinimini,,87,63,46,238,2
Shadow,,176,60.69,46,287,0
Kakin,,46,61.56,46,297,1
Cibra,,65,56.13,46,307,0
Kuja,,165,54.25,46,337,5
Adrot,,90,67.31,46,390,0
Meya,,148,61.75,46,543,4
Nisa,,163,63.44,45,152,0
Jopro,,105,63.5,45,198,0
Zabojca,,101,59.63,45,214,0
Acro,,79,66,45,250,0
Bugoz,,126,65.5,45,282,1
Adrakra,,45,61.56,45,283,0
Chantra,,110,68.69,45,321,0
Vara,,113,60.69,45,354,0
Barta,,160,67.94,45,357,0
Ikrim,,125,60.75,45,360,0
Sven,,208,58.5,45,444,4
Coldsea,,140,63.25,44,252,1
Hellen,,144,68.81,44,345,2
Risk,,98,59.13,44,347,3
Motig,,146,63.63,44,366,5
Docam,,107,54.81,43,195,1
Bathos,,104,64.44,43,197,1
Zzzzzz,,124,66.56,43,232,1
Fred,,152,63.69,43,250,2
Dragor,,127,71.44,43,306,2
Terga,,93,67.31,43,347,0
Saka,,47,63,43,369,5
Kozog,,116,70.44,43,379,3
Benkillian,,93,64.06,43,395,2
Vuse,,114,67.81,43,404,6
Zeze,,170,69.25,43,480,1
Ethoshon,,78,59.25,43,506,9
Tamajr,,99,62.19,43,536,2
Hydroton,,103,54.56,43,578,6
Ligak,,221,67.88,42,219,0
Odronnem,,83,64.56,42,251,0
Leopard,,174,68.38,42,261,1
Asere,,119,65.31,42,261,0
Athan,,81,68,42,289,0
Mulica,,91,53.94,42,294,0
Hanbolo,,115,65.19,42,312,0
Ichuk,,100,64.44,42,313,0
Adon,,37,59.06,42,317,4
Mitede,,94,67.13,42,347,2
Moconne,,66,54.63,42,362,3
Soultool,,83,68.38,42,378,4
Ingred,,64,63.81,42,508,0
Odali,,120,64.19,41,111,0
Ednoha,,88,55,41,177,2
Spooky,,39,57.88,41,244,3
Hercad,,77,53.93,41,247,1
Nirces,,102,61.94,41,271,0
Tirgut,,192,68.81,41,275,0
Hirze,,134,60.88,41,276,2
Begi,,43,62.13,41,511,1
Kazsi,,121,67.31,40,105,0
Cukik,,161,69.38,40,116,0
Juevos,,56,65.63,40,119,0
Sisj,,39,61.94,40,165,0
Ethesot,,105,68.19,40,186,0
Ethubra,,81,62.44,40,192,0
Etenras,,62,60.88,40,238,0
Imagunboi,,107,55.31,40,248,0
Yunglee,,118,57.13,40,250,0
Tevrinri,,128,64.75,40,256,0
Nanyak,,190,70.44,40,257,0
Narce,,96,60.31,40,258,0
Coge,,117,63.25,40,267,0
Ordosha,,56,52.13,40,273,0
Roche,,101,57.56,40,333,0
Orkel,,187,68.19,40,381,0
Cezad,,100,64.75,40,398,0
Kapow,,147,65.31,40,442,0
Giha,,100,62.13,40,473,0
Ejon,,56,68.38,39,173,0
Urban,,64,58.81,39,233,0
Ronin,,106,59.31,39,267,2
Aveked,,131,71,39,285,1
Clntestwud,,105,65.06,39,327,3
Onara,,114,64.38,39,329,0
Acovron,,118,60.19,39,347,1
Jocoha,,63,57.75,39,386,0
Nuchog,,116,63.06,38,142,1
Cheeta,,25,65.69,38,180,0
Burrito,,152,71.06,38,234,0
Izema,,72,52.5,38,242,3
Sexkiller,,16,53,38,249,2
Hidnaz,,115,61.31,38,276,2
Erihel,,97,69.44,38,371,0
Buca,,118,69.19,38,504,2
Aquilly,,20,57.56,37,129,0
Ated,,26,55.44,37,133,0
Mordust,,96,68.56,37,174,2
Denker,,104,56.94,37,268,0
Jolimome,,113,59.63,36,142,0
Todniki,,116,58.19,36,165,0
Gabre,,71,52.94,36,220,0
Reafdaw,,80,64.38,36,223,0
Iles,,74,59.88,36,282,1
Birit,,86,47.31,36,299,2
Akoshi,,187,65.75,36,402,1
Logri,,155,70.56,36,459,21
Liri,,212,64.5,35,92,0
Ciul,,71,57.31,35,157,0
Mejeze,,127,64.13,35,217,0
Bumbumemil,,118,60.81,34,102,0
Olurcol,,31,65,34,106,0
Adridi,,145,65.5,34,147,0
Vurga,,82,63.63,34,213,0
Lire,,136,67.69,34,219,0
Abruzi,,104,62.38,33,171,0
Leah,,160,68.94,33,194,0
Benaniah,,50,55,33,247,1
Ahun,,89,53.38,33,279,0
Nevcar,,65,62.75,33,324,1
Minul,,119,63.94,32,131,0
Nidogg,,137,69.13,32,150,0
Sophia,,154,65.44,32,318,0
Sohi,,135,65.81,31,91,0
Rithi,,25,57.81,31,188,0
Igretit,,82,56.88,31,226,2
Brogelina,,52,61.19,31,242,0
Svipal,,16,63.13,30,167,0
Calipso,,56,58.88,30,196,0
Vuqar,,81,61.13,30,197,0
Event,,28,63.19,30,202,2
Ogeri,,17,60.81,30,210,0
Ezite,,8,60.75,30,211,0
Nnnnn,,51,55.38,30,219,0
Hetus,,22,59.31,30,221,0
Balzak,,153,68.44,30,243,0
Kolli,,53,61.88,30,248,0
Mladshii,,66,48.63,30,279,0
Roddamus,,95,66.19,30,287,0
Biotech,,60,59.88,29,157,0
Ikothes,,144,59.44,29,279,2
Bane,,5,50.06,28,132,1
Mctoilet,,38,63.19,28,148,0
Massi,,15,60.63,28,154,0
Izen,,18,61.13,28,157,1
Dinerdi,,26,55.13,28,230,1
Onehero,,59,68.06,27,114,0
Abcdefgh,,12,53.88,27,128,1
Asucil,,12,50.88,26,213,1
Gamudni,,39,54.63,26,339,0
Illuk,,66,57.13,26,353,3
Ejusat,,171,68.25,25,105,0
Dino,,0,57.19,25,340,0
Roland,,78,60.63,24,89,0
Acecel,,15,58.25,24,144,0
Izul,,62,66.88,24,180,0
Jaji,,8,52.81,24,185,0
Enigma,,38,63.88,24,292,0
Power,,30,54.31,24,328,3
Hiris,,66,61.19,23,248,3
Cucci,,0,54.5,23,408,0
Ethun,,47,62.13,23,416,3
Ivonne,,174,64.81,22,123,0
Orcurdi,,82,60.94,22,196,0
Ekosag,,32,62.13,21,111,0
Ediga,,70,66.19,21,122,1
Innol,,45,54.13,21,196,2
Tobuthi,,4,56.88,21,288,0
Hasak,,5,54,20,67,0
Dondon,,190,64.31,20,72,0
Ibrim,,0,57.94,20,98,0
Jukko,,6,51.56,20,110,0
Kese,,63,58.88,20,123,0
Hotco,,60,67.06,20,132,0
Nudnuce,,81,67.5,20,134,0
Actionbre,,0,59.69,20,139,0
Illishi,,0,57.5,20,139,0
Legri,,0,57.44,20,149,0
Aikflare,,71,67.81,20,178,0
Keli,,113,69.56,20,178,0
Qeen,,89,59.94,20,182,0
Domen,,36,51.25,20,191,0
Mutabor,,77,65,19,61,0
Ellethus,,0,60.56,19,86,0
Nivad,,98,58.69,19,87,0
Muckelchen,,7,55.94,19,105,0
Natascha,,107,63.63,18,83,0
Storm,,5,58.69,18,143,1
Zazerdi,,61,60.5,18,189,0
Ruche,,0,50.44,18,256,1
Filiformis,,0,62.69,17,103,0
Xharuna,,0,62.63,17,126,0
Ezoz,,9,52.69,17,130,0
Mishka,,0,54.69,17,148,0
Achtzwanzi,,89,64.31,17,151,0
Tora,,181,54,16,97,0
Hunter,,0,52.81,16,129,1
Irirga,,0,59,16,163,0
Brenna,,0,52.69,16,184,1
Thechipper,,0,52.13,16,230,1
Rergul,,0,52.25,16,271,1
Agiga,,0,61.25,15,110,0
Superjaap,,0,56.19,15,117,0
Evorel,,0,57.88,15,164,0
Annake,,0,54.81,15,212,0
Ludrod,,0,57.5,15,259,0
Whippy,,30,61.88,14,106,0
Tabri,,0,53.31,14,131,0
Rathen,,0,55.81,14,133,0
Pegada,,0,50.25,14,144,0
Take,,0,52.81,14,219,0
Wetnutz,,0,57.63,14,243,0
Bave,,0,52.06,14,249,0
Yardy,,0,59.31,14,459,0
Dreadmire,,0,54.56,13,106,0
Cali,,0,54.63,13,122,1
Riker,,0,52.88,13,192,1
Hunter,,1,58.81,13,194,1
Zogethe,,0,54.5,13,215,1
Sidnirzi,,0,54.27,13,422,3
Beshe,,101,64.25,12,100,0
Ozovren,,0,47.19,12,105,0
Mine,,0,52.25,12,123,0
Davichi,,8,47.25,12,126,0
Jodra,,0,56.56,12,131,0
Banditka,,0,54.5,12,149,0
Odebre,,0,57.94,12,165,0
Irodri,,36,63.75,12,187,0
Rorca,,0,54.25,12,192,0
Bambam,,0,62.25,12,211,0
Busa,,22,62.56,12,217,0
Nuruce,,0,49.63,12,236,0
Balu,,0,64.56,11,106,1
Garutwo,,0,50.44,11,128,1
Kerog,,0,56.56,11,136,0
Ocel,,0,56.31,11,137,0
Sole,,0,55.31,11,139,2
Zlojkot,,0,61.13,11,141,0
Sake,,0,58.31,11,142,1
Emus,,0,54,11,159,1
Lordrabbid,,0,60.13,11,161,0
Tinone,,6,52.69,11,164,0
Tofruz,,0,53.19,11,174,0
Blacx,,0,50.31,11,251,1
Amzar,,0,52.06,10,77,0
Mikzzzz,,0,56.31,10,82,0
Kokad,,0,54.94,10,89,0
Liza,,0,56.31,10,92,0
Jibren,,0,56.56,10,93,0
Dachet,,0,58.75,10,112,0
Avro,,0,57.25,10,115,0
Idnit,,0,59.14,10,116,0
Tantafix,,0,56.75,10,119,0
Ekizus,,0,48.75,10,121,0
Scruggz,,0,57.5,10,124,0
Monssster,,0,58.87,10,143,0
Lapuk,,27,52.25,10,147,0
Denna,,0,55.36,10,149,0
Vumad,,13,61.19,10,158,0
Ozam,,0,57.13,10,163,0
Yariqueen,,0,54,10,164,0
Arkis,,0,47.63,10,170,6
Karcoz,,0,57.69,10,176,0
Inned,,0,51.31,10,181,0
Redgon,,0,58,10,191,0
Kecice,,0,44.5,10,191,0
Israel,,0,54.06,10,223,3
Argat,,0,49.44,10,294,7
Alusi,,0,55.69,9,72,0
Ozimas,,3,55.38,9,76,0
Hunty,,45,54.69,9,83,0
Ktoto,,0,49.81,9,95,0
Hugo,,0,56.94,9,106,0
Hirga,,87,61.94,9,111,0
Boingo,,0,56.81,9,114,0
Hojum,,0,55,9,115,0
Oceshos,,3,51.88,9,124,0
Azus,,0,52.88,9,124,1
Icel,,0,51.06,9,131,1
Xgjnghnynf,,126,64.81,9,134,0
Mallece,,0,57.06,9,166,0
Surka,,0,57.5,9,175,0
Arkon,,0,51.94,9,182,0
Medra,,0,56.69,9,193,1
Lida,,0,54.19,9,216,1
Roolla,,0,54.81,9,258,1
Bullosa,,0,45.13,9,260,1
Avakram,,0,53.13,9,262,1
Rafa,,0,56.94,9,268,0
Sambuka,,0,46.81,9,326,5
Zetake,,0,49.63,9,335,9
Ihoz,,0,59.63,8,91,0
Killervoja,,124,64.88,8,94,1
Solstice,,0,50.69,8,96,0
Murit,,0,59.88,8,98,0
Gonne,,97,60.81,8,101,0
Asuzi,,0,53.25,8,106,0
Guzi,,1,62.88,8,112,0
Mopil,,0,48.31,8,121,2
Death,,0,61.44,8,121,0
Rotadri,,0,52.25,8,129,1
Brookerin,,0,52.38,8,133,0
Gikam,,0,55.81,8,135,1
Idol,,0,55,8,136,0
Ones,,0,53.94,8,142,1
Tateme,,0,48.94,8,153,0
Ethes,,0,52.25,8,155,0
Orkem,,0,55.75,8,163,0
Kole,,0,52.69,8,169,1
Leung,,0,55.75,8,201,2
Ruthe,,0,55.38,8,208,0
Wizard,,0,49.88,8,208,0
Ishaz,,0,45.31,8,219,1
Isabeyla,,0,58.44,8,222,1
Nunit,,0,44.31,8,244,0
Larake,,0,47.19,8,250,2
Rigaka,,0,52,8,252,0
Tithuba,,0,49.44,8,262,1
Oneshot,,0,51.38,8,268,1
Gujol,,0,48.19,8,286,2
Sindaria,,0,48.69,8,290,2
Anastasiya,,0,42.94,8,299,5
Karlnapp,,0,40.69,8,301,0
Olum,,0,49.56,8,302,3
Cinken,,0,48.31,8,313,2
Ennad,,0,57.19,8,344,3
Beug,,0,44.56,8,354,1
Celes,,0,53.63,8,370,0
Goduk,,0,46.75,8,376,9
Eventdrizz,,0,54.94,8,384,3
Vurka,,0,51.56,8,420,4
Okikra,,0,45.13,8,425,1
Ggwp,,0,61.13,7,73,0
Starlord,,7,51.75,7,79,0
Erin,,78,69.38,7,82,0
Azis,,0,51.44,7,83,0
Cete,,0,50.75,7,84,0
Yaaaa,,0,55.38,7,90,0
Dibilo,,94,55,7,101,0
Hujad,,11,53.5,7,105,0
Zopo,,0,56.56,7,109,0
Edeni,,0,56.63,7,110,0
Adrene,,0,44.81,7,111,0
Shootufase,,0,53.94,7,113,0
Prince,,0,49.31,7,114,0
Mevelle,,0,57.69,7,116,0
Zonini,,0,53.75,7,120,0
Bucky,,0,59.69,7,121,0
Getozi,,0,60.06,7,126,0
Ekraten,,0,57.25,7,130,0
Buffy,,0,61.81,7,130,0
Coffeetwo,,0,53.44,7,143,1
Geze,,0,52.13,7,148,0
Bukris,,0,57.19,7,151,0
Dama,,0,51,7,151,1
Ibrel,,0,52.44,7,155,0
Gishe,,0,48.81,7,156,0
Sugarsmack,,0,43.5,7,158,0
Evunre,,0,51.69,7,161,0
Kidjack,,0,53.13,7,162,1
Urek,,0,49.44,7,165,0
Rinn,,0,51.06,7,167,0
Darkfox,,0,54.19,7,169,0
Ezocha,,0,50.63,7,194,0
Tesla,,0,47,7,199,1
Kaine,,0,50.94,7,201,1
Ecal,,0,53.19,7,208,0
Cathis,,0,49.94,7,208,1
Mancini,,0,50.75,7,210,3
Agik,,0,46.94,7,218,2
Igiz,,0,51.5,7,219,1
Ironi,,0,55.38,7,219,0
Lira,,0,50.44,7,225,0
Wojt,,0,50.25,7,226,0
Isore,,0,43.69,7,227,0
Truemaniac,,0,48.56,7,233,0
Hucid,,0,54.75,7,242,1
Cris,,0,42.63,7,244,9
Veronica,,0,51,7,253,9
Muli,,0,56.31,7,254,0
Erkoza,,0,47.13,7,257,1
Rorid,,0,49.56,7,262,1
Archer,,0,42.88,7,268,2
Sersi,,0,46.19,7,268,2
Jeka,,0,47.63,7,274,1
Yamikish,,0,40.69,7,287,9
Ordogre,,0,44.31,7,289,0
Buckshot,,0,48.94,7,294,1
Nise,,0,39.13,7,303,1
Acanri,,0,55.69,7,308,1
Zzerroo,,0,48.69,7,320,6
Nasi,,0,32.69,7,325,0
Onhwdp,,0,52.19,7,338,2
Inrat,,0,49.31,7,340,3
Nefertani,,0,49.06,7,349,0
Jorkek,,0,40.69,7,371,6
Anrel,,0,45.13,7,373,2
Marina,,0,43.69,7,384,3
Irule,,0,48.69,7,384,0
Newbandit,,0,50.69,7,403,2
Ahanat,,0,47.06,7,403,8
Borta,,0,41.69,7,407,2
Ulric,,0,51.81,7,411,8
Izad,,0,48.31,7,417,7
Avon,,0,45.31,7,420,0
Tuzi,,0,37.13,7,427,13
Sambuka,,0,43.94,7,460,21
Filip,,0,49.44,7,462,11
Lican,,0,45.31,7,476,12
Kiubi,,0,50.19,7,493,8
Zoka,,0,50.44,7,495,11
Nanem,,0,50.31,7,523,4
Ardakeg,,0,45.94,7,537,10
Athoz,,0,43.31,7,543,18
Sixtusii,,0,45.88,7,572,1
Balabolka,,0,43.88,7,594,20
Muri,,0,45.94,7,594,11
Janacz,,0,62.06,6,51,0
Player,,0,51.69,6,67,0
Ocuchet,,0,58.94,6,71,0
Empaladora,,0,59.31,6,77,0
Zenroni,,0,58.81,6,84,0
Tipsy,,0,46,6,87,0
Wetninja,,0,46.13,6,90,0
Lichi,,0,54.56,6,97,0
Vazi,,0,59.44,6,103,0
Enrunrek,,0,44.38,6,112,0
Ikrimos,,0,46.63,6,113,1
Teki,,0,57.5,6,116,0
Quokka,,0,50.5,6,116,0
King,,0,52.56,6,117,0
Sero,,0,53.56,6,118,1
Bubulina,,0,45.63,6,118,0
Jorkeva,,0,48.25,6,119,0
Azuri,,0,48.81,6,122,1
Heraha,,0,43.94,6,123,1
Seasonbob,,0,35.38,6,124,0
Rala,,0,56.75,6,124,0
Asst,,0,43.19,6,125,0
Anna,,0,55.13,6,127,1
Duhhuh,,0,42.06,6,130,1
Huti,,0,46.75,6,131,2
Rehuji,,0,36.88,6,132,2
Ceja,,0,46.69,6,133,1
Ecale,,0,45.25,6,136,0
Dudu,,0,40.5,6,136,0
Tpuc,,0,44.75,6,137,0
Nadnun,,0,45.5,6,139,2
Oleril,,0,48.63,6,140,0
Gorcera,,0,51.25,6,141,3
Ezone,,0,44,6,141,1
Abby,,0,39.94,6,141,4
Timurlenk,,0,43.75,6,142,0
Nivam,,0,41.25,6,142,2
Arudie,,0,39.44,6,143,3
Surcalli,,0,47,6,144,0
Buki,,0,48.06,6,145,1
Ardaza,,0,52.56,6,145,0
Zarcite,,0,43,6,145,1
Nafrimi,,0,49,6,148,0
King,,0,46.75,6,151,1
Leila,,0,52.06,6,152,0
Hucha,,0,36.56,6,152,1
Vibrana,,0,39.44,6,153,1
Ressa,,0,45.63,6,154,0
Tuni,,0,44.31,6,155,0
Bunri,,0,40.88,6,156,1
Lihemi,,0,33.75,6,156,1
Hifram,,0,51.31,6,157,1
Rajani,,0,38.19,6,158,2
Amid,,0,52.56,6,160,0
Aruci,,0,44.31,6,163,0
Bite,,0,32.56,6,165,1
Tukonni,,0,41.94,6,167,1
Ularya,,0,50.19,6,167,0
Zoshavre,,0,51.38,6,169,2
Ovim,,0,63.5,6,172,0
Neoter,,0,48.63,6,175,0
Egimas,,0,44.81,6,178,1
Deathstiny,,0,51.81,6,184,0
Kefrak,,0,48.13,6,184,1
Simon,,0,53.69,6,185,0
Ahedrez,,0,52.06,6,190,0
Odek,,0,41.19,6,191,0
Rajik,,0,46.75,6,192,0
Edum,,0,48.94,6,209,0
Kaza,,0,46.38,6,212,1
Zurtiza,,0,49.31,6,212,0
Arnos,,0,47.19,6,214,3
Zolaxia,,0,44.5,6,216,0
Archer,,0,43.31,6,219,0
Raduse,,0,44.38,6,220,0
Event,,0,39.19,6,221,1
Irdathot,,0,41.31,6,221,1
Cryptlord,,0,40.25,6,221,1
Midnite,,0,55.13,6,224,0
Ziki,,0,46.25,6,227,0
Ethethun,,0,40.06,6,228,2
Jehok,,0,39.88,6,230,2
Setaja,,0,48.06,6,231,0
Jojo,,0,48.56,6,231,1
Gunslinga,,0,40.38,6,232,0
Acelis,,0,40.44,6,236,1
Zjygg,,0,44.75,6,237,2
Cedric,,0,43.73,6,237,0
Bodicea,,0,55.5,6,238,0
Vasilisa,,0,40.25,6,245,2
Surdek,,0,45.5,6,248,0
Morax,,0,41.38,6,252,1
Katarina,,0,32.94,6,255,4
Vitaray,,0,37.38,6,257,0
Sirda,,0,39.63,6,264,3
Merc,,0,49.88,6,269,3
