Mocik,,0,48.19,10,198,0
Jathot,,0,48.56,10,218,0
Conan,,0,52.94,9,118,0
Ordidrem,,0,47.25,9,162,0
Arzat,,0,58.36,9,170,0
Ocibud,,25,62.38,9,214,0
Hurta,,0,54.56,9,262,1
Czeslaw,,0,51.06,9,298,0
Asspoundin,,0,52.44,8,145,1
Regret,,0,45.31,8,164,0
Poutanitsa,,0,54,8,181,0
Omicron,,0,56.31,8,206,0
Bimive,,0,57.81,8,210,0
Turnigt,,0,46.88,8,230,0
Zoro,,0,60.31,8,233,0
Hirte,,0,48.5,8,341,0
Rannus,,0,49.19,8,480,2
Liara,,40,61.25,7,90,0
Sorki,,0,50.31,7,148,0
Abaddon,,0,60,7,156,0
Carr,,0,61.25,7,165,0
Egut,,0,61.94,7,170,0
Savuri,,0,54.71,7,177,0
Sucena,,0,45.38,7,187,0
Gwydion,,0,49.75,7,210,0
Bfffddt,,0,38.13,7,225,0
Gace,,0,34.69,7,225,2
Garogoriye,,0,49.64,7,286,2
Turbo,,0,47.86,7,318,1
Rahak,,0,41.13,7,326,2
Luhuga,,0,53.31,7,328,2
Kargim,,0,46.38,7,337,3
Serj,,0,47.31,7,351,2
Vuva,,0,51.38,7,364,1
Munch,,0,52.5,7,387,2
Ecevam,,0,48.44,7,388,1
Orgun,,0,42.69,7,479,3
Jnkmk,,0,33.13,7,511,9
Rifra,,0,45.19,7,544,1
Davrahi,,0,30.88,6,87,0
Kuzut,,0,51.5,6,92,0
Annonad,,0,53.63,6,100,0
Onrilas,,0,53.88,6,101,0
Etim,,0,57.44,6,103,0
Girke,,0,43.13,6,141,1
Ithezen,,0,57.44,6,148,0
Mafrez,,0,56.31,6,154,0
Kandariele,,0,33.69,6,157,0
General,,0,51.81,6,159,0
Asuuu,,0,39.81,6,165,0
Rumeg,,0,50.14,6,179,0
Norma,,0,42.5,6,182,2
Grace,,0,43.69,6,183,1
Aragorn,,0,35.19,6,186,6
Kocam,,0,36.44,6,213,0
Orit,,0,49.31,6,225,1
Artos,,0,40.06,6,227,0
Ikrithus,,0,44.44,6,245,0
Asdfghjkl,,0,39.81,6,245,2
Hega,,0,42.13,6,261,0
Happy,,0,41.19,6,264,0
Artazi,,0,41.56,6,290,6
Anuby,,0,48.38,6,308,3
Agrihoz,,0,39.94,6,322,1
Otid,,0,41.31,6,322,1
Dodok,,0,41.38,6,327,1
Gaba,,0,42.06,6,332,0
Mehanik,,0,35.94,6,333,1
Jace,,0,38.19,6,336,0
Mrhappy,,0,35.31,6,342,2
Papa,,0,35.88,6,362,1
Ailr,,0,28.25,6,366,5
Inuhi,,0,38,6,367,4
Ultima,,0,37.4,6,376,0
Rira,,0,45.75,6,405,7
Ovek,,0,31.19,6,422,5
Eventbum,,0,28.69,6,441,2
Keunjwa,,0,41.19,5,114,0
Killmuts,,0,39,5,151,0
Greydin,,0,38.75,5,159,0
Slammy,,0,34.56,5,170,0
Gella,,0,40.69,5,173,0
Regus,,0,48.19,5,187,0
Cigavi,,0,40.5,5,195,0
Ikrel,,0,30.62,5,200,0
Codi,,0,39.75,5,204,0
Onashi,,0,45.69,5,216,0
Fella,,0,46.38,5,226,0
Boshi,,0,32.56,5,231,1
Erzakred,,0,35,5,273,1
Jova,,0,24.75,5,284,5
Serigoro,,0,26.88,5,299,1
Event,,0,34.13,5,314,2
Asoba,,0,32.94,5,318,2
Virzim,,0,34.44,5,335,0
Jefre,,0,39,5,348,0
Urim,,0,35.19,5,357,0
Monggo,,0,29.25,5,367,3
Josha,,0,30,5,376,0
Sakrek,,0,31.44,5,401,0
Bbbbbbbb,,0,20.31,5,434,0
Nola,,0,35.38,4,82,0
Dove,,0,33.19,4,143,0
Bikoka,,0,26.5,4,172,0
Mking,,0,35.13,4,188,0
Retuz,,0,35.75,4,190,0
Keserka,,0,26.06,4,190,0
Jaheta,,0,27.94,4,211,0
Moghedien,,0,35.38,4,214,0
Itahe,,0,27.19,4,233,1
Munnum,,0,28.88,4,240,0
Gyro,,0,21.5,4,251,0
Ennos,,0,28.25,4,267,1
Titha,,0,23.56,4,277,0
Zakka,,0,27.44,4,286,0
Aplezthea,,0,21.06,4,299,0
Shyoung,,0,21.5,4,337,0
Jicus,,0,25.38,4,342,0
Sonja,,0,19.25,4,346,1
Gertie,,0,29.56,4,366,0
Druss,,0,19.75,4,382,7
Valorian,,0,26.44,4,389,0
Reze,,0,23.06,4,397,8
Ajan,,0,22.5,4,399,0
Very,,0,25.5,4,400,0
Bise,,0,22.07,4,409,3
Kuon,,0,25.77,4,415,11
Cimum,,0,24.33,4,455,20
Curka,,0,16.75,4,476,22
Zucad,,0,20.69,4,507,0
Kodni,,0,23.56,4,545,11
Ozise,,0,19.94,4,580,4
Cuhot,,0,21.54,3,93,0
Ezam,,0,25.81,3,131,1
Vikusha,,0,14.8,3,143,0
Gudres,,0,23.69,3,146,0
Deez,,0,19.75,3,165,0
Laoziwody,,0,23.56,3,175,1
Elderone,,0,15.63,3,180,4
Lelya,,0,22.77,3,192,1
Elsa,,0,16.25,3,203,0
Asel,,0,20,3,211,0
Dovahgeek,,0,23,3,212,0
Conan,,0,20.44,3,212,0
Sorci,,0,20.25,3,215,0
Daryful,,0,20.38,3,232,0
Ozod,,0,18.5,3,232,0
Risa,,0,21.63,3,242,0
Korjjk,,0,21.75,3,247,0
Metallica,,0,19.13,3,262,1
Cecil,,0,21.13,3,267,0
Ogicag,,0,18,3,269,2
Nuriz,,0,22.15,3,279,4
Kelevra,,0,17.75,3,296,1
Vitha,,0,21.69,3,297,0
Murtit,,0,18.06,3,298,1
Imadni,,0,16.81,3,315,0
Ovorzi,,0,16.88,3,327,0
Odin,,0,17.56,3,331,0
Tovre,,0,13.77,3,354,13
Ivil,,0,15.56,3,356,5
Xxxop,,0,14.38,3,356,0
Othubre,,0,18.31,3,364,1
Otashi,,0,16.94,3,365,1
Event,,0,19.25,3,398,2
Ides,,0,17.63,3,425,3
Blade,,0,17.77,3,442,2
Acane,,0,17.46,3,452,4
Odan,,0,15,3,492,8
Titan,,0,12.88,3,521,16
Ceresi,,0,16.2,3,533,5
Havashe,,0,14.4,2,104,0
Demas,,0,13,2,110,0
Garya,,0,21.5,2,124,0
Borsh,,0,20.69,2,146,0
Rusilver,,0,25.71,2,153,0
Ethargi,,0,11.81,2,153,0
Ican,,0,18.13,2,155,0
Arorce,,0,21.23,2,188,0
Othorgol,,0,15.06,2,191,0
Dehut,,0,14.19,2,195,0
Pitufo,,0,13.69,2,196,1
Lama,,0,13.56,2,204,0
Hope,,0,12.25,2,210,1
Moda,,0,11.94,2,212,1
Asis,,0,9.09,2,228,2
Athik,,0,11.44,2,232,0
Ennuki,,0,15.38,2,271,0
Anrathe,,0,11.38,2,286,0
Adriz,,0,12,2,296,0
Anunaka,,0,18.38,2,308,0
Jibe,,0,10.36,2,421,6
Jeila,,0,12,2,438,2
Goliath,,0,10.33,2,438,3
Idebe,,0,18.13,2,442,0
Ejade,,0,10.18,2,554,18
Ratue,,0,11.86,1,150,0
Medre,,0,7.62,1,161,0
Cala,,0,11.81,1,169,0
Kete,,0,10.07,1,169,0
Razi,,0,11.07,1,193,1
Clark,,0,9.23,1,195,0
Igok,,0,8.94,1,200,3
Koheezy,,0,9.87,1,201,0
Fhahasung,,0,15.07,1,204,0
Divit,,0,8.83,1,206,0
Weiwei,,0,9.85,1,211,2
Yyyhhuu,,0,9.91,1,214,0
Bowdown,,0,8.4,1,222,0
Iaki,,0,11.38,1,227,0
Zonum,,0,7,1,230,2
Okugad,,0,9,1,243,1
Zuhit,,0,9.27,1,268,0
Chui,,0,9,1,274,1
Vurdari,,0,9.18,1,282,1
Laande,,0,8.86,1,284,2
Galahad,,0,9.08,1,287,1
Ishimura,,0,10.1,1,287,1
Gebow,,0,7.91,1,301,1
Momoshiki,,0,8.85,1,308,1
Tickling,,0,16,1,308,0
Ibrodit,,0,10.07,1,309,0
Vijike,,0,9.33,1,319,1
Avuthas,,0,8.46,1,324,0
Roma,,0,10.21,1,335,0
Walter,,0,8.89,1,340,2
Tollat,,0,8.4,1,351,2
Khoztaude,,0,10.18,1,386,1
Clink,,0,10.2,1,395,2
Lere,,0,9.38,1,407,0
Irzal,,0,9.69,1,423,1
Tivola,,0,7.38,1,463,8
Legit,,0,6.5,1,479,6
