Dukas,,270,70.33,75,349,7
Orzorca,,263,71.11,75,360,2
Ituze,,379,71.89,75,394,2
Vovo,,315,70.44,75,395,0
Anrin,,395,70.44,75,408,2
Lacuk,,331,71.11,75,427,1
Justes,,431,70.33,75,427,0
Xoxojl,,175,71.89,75,428,1
Zila,,328,70.56,75,454,0
Anethi,,277,70.22,75,464,5
Olul,,346,71.11,75,465,1
Onas,,231,71.56,75,516,6
Iceking,,644,71.11,75,520,2
Noob,,335,70.67,75,528,6
Cuhulla,,235,71.22,75,564,6
Sapphire,,218,70.78,75,573,8
Ajozud,,258,69.22,75,582,1
Tyreal,,294,71,75,596,13
Wacemindu,,253,70.78,74,435,4
Worrior,,198,70,74,534,0
Eleven,,242,71.44,74,558,1
Xavier,,398,70.89,74,590,6
Ihatemages,,482,70.67,73,308,1
Johi,,411,70.56,73,313,1
Nugri,,352,71,73,384,1
Othore,,255,70.56,73,481,3
Ircigi,,198,70.44,73,483,8
Zlotan,,538,71.44,73,483,2
Dudereally,,599,72.78,73,494,0
Ista,,236,70.89,73,497,1
Icun,,368,70.89,73,516,0
Erol,,462,71.33,73,528,1
King,,308,71,73,539,3
Slayer,,392,71.67,73,546,3
Hela,,425,71,73,562,1
Reya,,201,69,73,567,2
Cuarentena,,210,64.67,73,573,3
Druss,,315,71.78,73,575,1
Arzikros,,485,71.33,73,587,6
Gola,,199,70.44,73,595,5
Azubroz,,198,70.78,72,355,0
Speed,,233,67.22,72,373,7
Enigma,,236,69.11,72,437,1
Aneiron,,481,72.33,72,499,1
Beobeo,,281,70.33,72,509,2
Muscleyiy,,537,72.56,72,525,2
Laddith,,324,72.11,72,594,7
Aquaticbob,,259,70.67,71,221,1
Geka,,194,71.22,71,333,3
Gaiomoxo,,355,70.78,71,381,3
Aruz,,218,71,71,443,7
Samira,,246,69.11,71,449,3
Rilime,,291,71.89,71,451,2
Quercus,,549,72.44,71,484,2
Dubal,,372,70.56,71,491,8
Kyriotetes,,182,73,71,571,1
Imamez,,338,70.11,70,273,0
Aegis,,457,72,70,314,0
Alubit,,421,71,70,320,1
Lonari,,242,72.67,70,326,0
Erkiraz,,184,70.33,70,336,5
Sstar,,325,72.78,70,363,1
Vashi,,424,70.89,70,379,0
Taji,,229,71,70,417,6
Mumak,,177,70.78,70,436,1
Akrez,,348,72.22,70,448,2
Ennirte,,299,71,70,453,2
Gusake,,249,70.33,70,461,6
Lanbra,,312,70.89,70,465,6
Tutik,,271,70.44,70,468,0
Dasha,,282,71.89,70,479,3
Breston,,222,70.22,70,485,5
Zica,,248,71.56,70,498,1
Ercahi,,190,70.33,70,521,0
Chup,,245,70.89,70,559,0
Snips,,349,70.44,70,559,9
Emikig,,200,70.22,69,430,1
Dada,,426,70.78,69,446,5
Orgy,Challenger,359,70.44,69,478,2
Dallone,,269,70.67,69,488,2
Denev,,138,71.11,69,497,8
Artesum,,217,68.67,69,509,0
Joanna,,200,71,69,519,0
Minipoule,,242,66.33,69,571,4
Masbro,,259,72.11,69,572,1
Inaca,,206,71,69,584,0
Korjin,,292,75,68,162,1
Ciri,,130,71.11,68,290,0
Romper,,457,70.67,68,375,0
Hank,,401,71,68,391,0
Atena,,192,69.11,68,405,0
Omoze,,188,72.11,68,433,0
Hobrot,,207,70.78,68,474,0
Gasefre,,369,70,68,489,5
Asarok,,192,70.33,68,497,0
Bimivre,,507,67.33,68,499,6
Mimi,,232,70.22,68,504,3
Hirdudna,,205,71,68,523,0
Rici,,260,70.33,68,529,4
Gyumung,,239,70.22,68,550,7
Marduk,,240,70.78,68,551,4
Ampyc,,279,70.33,68,561,2
Bydesigne,,216,69.33,68,564,6
Hodit,,254,70.78,68,564,3
Bickford,,267,72.67,68,570,1
Zuzu,,624,73.67,68,572,3
Tinydan,,228,71,68,576,0
Sedis,,256,69,68,580,2
Rustas,,269,70.22,68,593,2
Mirgifre,,234,70.67,68,595,3
Ator,,456,73.22,68,596,2
Greatfishe,,362,71.33,68,596,3
Biguda,,333,72,68,598,4
Egus,,279,68.33,67,383,3
Zintyr,,94,70.44,67,389,2
Cedocha,,227,70.33,67,485,4
Toti,,179,69.22,67,490,1
Bengt,,196,71.56,67,495,3
Eventury,,160,70.44,67,500,4
Harzam,,207,70.78,67,503,2
Niunia,,283,70.67,67,507,2
Kkawasaki,,351,70.67,67,511,1
Jofrathe,,185,70.78,67,516,7
Amuke,,297,72,67,532,3
Corzori,,213,70.78,67,540,5
Adred,,190,70.22,67,542,3
Idnodun,,153,70.89,67,554,3
Jenri,,227,68.56,67,557,1
Muses,,194,68.44,67,560,13
Ererdut,,241,70.44,67,562,17
Goshi,,216,70.44,67,563,1
Degiha,,357,70.78,67,565,2
Gemoki,,183,70.56,67,565,4
Osom,,205,72.89,67,575,1
Videre,,188,71.89,67,584,3
Flindix,,229,70.22,67,593,2
Daylight,,380,70.33,67,597,2
Chevy,,288,70.56,67,597,2
Iced,,220,72.78,66,311,1
Nawami,,160,70.67,66,402,4
Gudog,,288,66.33,66,403,4
Evidnuk,,220,70.11,66,446,6
Stews,,164,70.44,66,453,4
Druss,,222,71.22,66,472,0
Miliz,,312,70.22,66,498,6
Wangweikui,,167,62.78,66,503,3
Aurorr,,277,70.22,66,512,0
Odud,,316,71,66,531,2
Egon,,186,70.22,66,543,6
Sotoja,,196,66.33,66,564,4
Haty,,202,70.44,66,565,10
Ninuri,,423,70.33,66,567,8
Tails,,174,71.11,66,575,3
Raven,,176,68.89,66,576,5
Ehithi,,307,70.78,66,582,2
Ivanvadas,,178,70.22,66,598,4
Aved,,280,70.67,65,185,0
Heets,,257,71.22,65,252,1
Lethe,,383,70.67,65,272,0
Avice,,257,70,65,278,0
Madz,,239,70.44,65,290,0
Oloze,,323,70.11,65,310,1
Articaine,,461,70.67,65,348,0
Gozer,,206,72.67,65,362,1
Lazorgi,,254,70.11,65,366,1
Gufra,,253,71.44,65,371,1
Jabis,,258,71.44,65,381,1
Ikilll,,313,70.56,65,389,1
Magee,,264,71.33,65,391,1
Ikudnos,,183,70.78,65,398,2
Side,,294,70.67,65,411,0
Azocok,,312,67,65,432,5
Zeruel,,221,70.78,65,432,0
Suzi,,239,68,65,441,2
Zadil,,201,70.89,65,442,0
Civa,,137,70.33,65,453,7
Osis,,220,72.44,65,453,0
Hajolla,,192,69.89,65,462,1
James,,219,71,65,482,0
Zalinna,,367,70.22,65,493,1
Codri,,422,70.11,65,499,0
Sokret,,420,70.89,65,538,1
Covunri,,180,61.22,65,540,0
Acel,,181,70.11,65,547,5
Rage,,257,70.44,65,548,2
Icovi,,225,70.33,65,563,0
Gezije,,181,70.22,65,576,5
Zahra,,284,70.67,65,580,0
Kize,,188,70.22,65,583,1
Kure,,198,70.11,65,584,5
Icedi,,350,68.78,65,590,0
Osege,,173,67,64,365,4
Zappa,,194,61.78,64,545,1
Kitashi,,200,69,64,588,2
Rarda,,551,71.78,63,370,1
Jimmy,,163,66.22,63,371,3
Chinakier,,516,72.89,63,377,1
Mukul,,495,70.33,63,378,1
Vude,,443,72.44,63,378,0
Phian,,157,70.44,63,382,0
Mara,,289,69.56,63,390,3
Cncong,,224,70.56,63,419,2
Zennonra,,256,71,63,421,8
Darius,,373,70.78,63,424,0
Batey,,167,70.33,63,431,1
Ashenak,,147,73,63,437,4
Baba,,279,70.44,63,440,1
Tempest,,348,71.89,63,450,1
Siga,,512,71.89,63,456,10
Wenger,,249,70.11,63,459,2
Kele,,170,70.44,63,473,0
Dilla,,178,70.22,63,482,0
Vute,,201,70.89,63,484,1
Welmet,,227,68.89,63,501,4
Selloga,,212,67.56,63,502,0
Izzie,,157,70.67,63,529,1
Geralt,,292,72.11,63,532,1
Kuca,,253,72.56,63,532,0
Kratos,,374,70.22,63,537,6
Errol,,201,70.33,63,543,1
Okig,,299,72.11,63,546,2
Haappi,,184,69.89,63,548,3
Hijurti,,242,70,63,554,1
Mami,,338,70.11,63,556,8
Kanggun,,254,71,63,568,5
Rasa,,167,70.22,63,571,10
Amor,,251,70.56,63,595,6
Idnos,,147,69.11,62,370,0
Adije,,228,69.44,62,370,5
Agara,,274,70.33,62,413,4
Teodora,,164,71,62,417,3
Rali,,212,69.11,62,433,1
Berserker,,211,70.56,62,441,4
Kellar,,329,71.11,62,447,2
Silvanna,,275,70.67,62,450,1
Meni,,146,70.11,62,453,3
Susezi,,254,62.33,62,463,4
Conan,,129,70.22,62,480,0
Zalen,,157,68.33,62,490,0
Aragorn,,144,69.89,62,496,0
Dolbidos,,183,71.33,62,516,1
Ortocug,,209,66.56,62,525,2
Esoka,,367,72.11,62,531,0
Ezen,,169,69.22,62,536,1
Arim,,210,67.44,62,538,6
Cagug,,334,70.44,62,542,6
Gibra,,147,69.67,62,545,2
Sote,,269,70.56,62,550,2
Rukolpino,,322,70.67,62,551,8
Rothafri,,186,69.89,62,551,0
Wangji,,174,69.11,62,557,1
Tanouk,,254,70,62,568,1
Ilik,,231,70.67,62,575,0
Oshubran,,199,68.78,62,582,5
Avoviz,,198,71.33,62,584,1
Kiss,,201,70.22,61,366,6
Idnit,,230,70.11,61,451,3
Irtan,,174,68.67,61,470,3
Zokek,,166,61.89,61,506,0
Zhenshen,,205,70,61,513,6
Adnel,,151,69.89,61,531,2
Cedric,,157,61.67,61,532,3
Kuheme,,347,70.67,61,552,5
Lereca,,271,66.67,61,553,8
Orguz,,165,63.33,61,559,2
Falcon,,243,70.44,61,561,4
Bingo,,220,71.33,61,561,5
Lubri,,190,67.33,61,570,3
Cosanni,,182,65.78,61,576,4
Ortot,,197,68.33,61,592,4
Zunon,,152,65,61,596,5
Eshag,,262,69.67,61,597,6
Kenrul,,432,72.44,60,158,0
Joker,,287,71,60,162,0
Sevvere,,397,70.89,60,218,0
Yilidan,,115,70.11,60,219,0
Wangbaobao,,105,70.67,60,233,1
Nobody,,199,71,60,241,0
Caosiss,,353,71.56,60,278,0
Mando,,123,70.33,60,294,2
Kingleone,,638,71.78,60,299,0
Covidw,,321,70.56,60,300,0
Macun,,153,70.33,60,306,0
Itch,,379,71.11,60,306,0
Esem,,240,70.44,60,307,2
Ocelil,,168,70.11,60,325,4
Orcoce,,139,70.67,60,341,0
Acobi,,188,69.33,60,363,1
Ingrid,,180,70.33,60,368,1
Haldor,,366,71.33,60,373,0
Cathon,,293,70.78,60,383,4
Lala,,146,70.11,60,383,0
Ogekram,,307,70.56,60,386,0
Roulliox,,292,70.44,60,401,1
Mozol,,156,70.11,60,405,7
Kkkkk,,128,61.56,60,407,2
Abes,,158,69.89,60,408,1
Vati,,157,71,60,420,17
Novokain,,324,70.67,60,434,0
Sirbob,,236,69.78,60,440,0
Lubu,,245,70.89,60,449,1
Onramm,,178,70.56,60,460,1
Swarna,,247,70.78,60,462,0
Ateki,,270,70.33,60,462,0
Tming,,115,67.33,60,468,0
Misha,,127,69.11,60,474,4
Totdurr,,238,70.22,60,478,4
Tirkig,,385,69.78,60,484,5
Dapam,,214,70.56,60,485,5
Lenun,,153,66.89,60,493,13
Mafrose,,168,65.56,60,495,0
Verzeg,,143,69,60,501,0
Orzibi,,340,69.11,60,508,0
Ndly,,196,65.44,60,524,1
Arcen,,215,70.22,60,530,0
Boji,,146,65.56,60,531,5
Vidi,,159,70.67,60,541,18
Hamni,,183,71.11,60,580,17
Dawn,,209,68,60,583,0
Rusgashin,,176,70.56,60,587,1
Eshimod,,148,67.78,60,590,0
Mimi,,216,68.22,60,595,0
Scatha,,259,70.44,60,598,0
Ilyas,,198,69.44,59,441,1
Death,,208,71.11,59,488,2
Zeref,,267,70.33,59,493,2
Atik,,210,62.89,59,541,2
Meridio,,199,70.89,59,599,3
Caicai,,541,70.44,58,368,2
Othasiz,,425,71.33,58,395,3
Osos,,155,67.78,58,399,3
Brutus,,102,70.78,58,400,1
Ecadi,,247,70.67,58,411,3
Ebruvri,,283,71.44,58,432,1
Enare,,98,64,58,444,6
Kagil,,144,62.78,58,462,3
Qqiu,,131,70.56,58,463,1
Honey,,562,71.78,58,481,2
Chinasky,,302,70.33,58,483,0
Ghost,,189,70.78,58,486,0
Abdullah,,145,65.33,58,487,0
Qlulu,,183,70.11,58,497,1
Zina,,347,70.78,58,505,5
Athol,,180,66.22,58,512,0
Brightstar,,143,70.78,58,519,1
Karen,,147,70.56,58,523,5
Sergul,,158,70.44,58,538,1
Kimeh,,129,69,58,541,7
Disa,,103,66.44,58,544,1
Celius,,117,70,58,549,2
Kodos,,187,69.22,58,555,2
Venrel,,145,69.78,58,576,3
Illonas,,198,68,58,582,4
Valkynaz,,185,66.11,58,587,4
Olasam,,173,70.33,58,589,4
Castigate,,229,69.78,58,594,0
Arudi,,172,70.89,57,300,0
Levaz,,325,70.67,57,332,0
Eracut,,141,70.44,57,347,0
Hank,,162,69.67,57,351,0
Itidri,,165,70.11,57,384,0
Illod,,314,70.33,57,414,3
Dema,,177,67.78,57,427,1
Isad,,162,70.33,57,448,0
Jolka,,152,66.67,57,465,0
Ogutad,,231,66.89,57,472,1
Eljah,,106,71.67,57,487,2
Ttdiu,,198,70.78,57,487,6
Nahit,,418,70.67,57,509,5
Orem,,303,66.33,57,533,0
Lushak,,372,70.89,57,536,6
Omom,,315,69.11,57,540,2
Birdcrap,,207,70.56,57,546,0
Mirestit,,228,70.56,57,554,5
Jonorga,,182,70.11,57,576,1
Rachut,,233,70.56,57,585,1
Ageti,,282,70.67,57,591,0
Ahoal,,274,69.22,57,599,0
Teke,,303,70,56,280,2
Mecem,,188,70.56,56,297,4
Nodab,,110,70.56,56,364,13
Oiram,,156,71,56,374,1
Ercio,,147,71,56,384,3
Dodv,,274,71.22,56,385,5
Jcbacktome,,121,64.33,56,388,1
Onen,,87,62.89,56,394,5
Avada,,168,70.11,56,396,2
Biza,,164,67.44,56,401,3
Artoli,,212,66.78,56,409,4
Modiza,,288,70.44,56,409,4
Pigpig,,185,70.33,56,425,0
Anegra,,120,70.11,56,433,1
Icethi,,125,62.56,56,448,5
Daja,,269,70.11,56,452,1
Dertek,,277,71.33,56,485,2
Coronado,,153,70.67,56,491,3
Warrr,,202,69.22,56,517,9
Shers,,184,67.56,56,535,4
Hgnb,,159,69.11,56,538,3
Videk,,170,71.22,56,552,1
Burzona,,154,70.22,56,570,2
Ithidon,,175,70.56,56,577,2
Aava,,210,69.67,56,598,6
Femida,,218,71.22,55,148,0
Yuna,,349,66.78,55,210,0
Sunnan,,148,66.78,55,212,0
Dola,,179,69.89,55,273,0
Arya,,250,69,55,282,0
Zzitai,,147,70.11,55,287,0
Mwarrior,,259,70,55,304,0
Nesere,,117,71.33,55,307,0
Scenery,,219,70.22,55,319,0
Lipiao,,143,64.22,55,333,1
Denkaes,,101,68.78,55,334,0
Cardod,,264,70.44,55,340,10
Mirteri,,308,72.11,55,348,0
Ivalim,,166,70.56,55,357,0
Shuai,,161,66.11,55,364,1
Kotiz,,163,70.11,55,367,0
Divoc,,107,70.78,55,373,0
Hunar,,144,69.44,55,378,0
Carda,,255,70.78,55,387,0
Questmaker,,168,72.11,55,389,3
Chupulista,,203,70.56,55,390,1
Diesel,,353,70.56,55,392,1
Timona,,170,67.67,55,392,0
Odnaja,,135,70.56,55,394,9
Etod,,261,71.22,55,395,0
Nerozum,,164,70.33,55,402,0
Itili,,117,67.78,55,410,2
Rigod,,113,70.33,55,422,4
Megatan,,181,70.33,55,427,0
Sama,,316,71.11,55,428,2
Lunablood,,165,69.22,55,429,0
Sega,,185,66.33,55,430,2
Vohaga,,314,70.22,55,432,0
Blackghost,,368,69,55,457,3
Grislguts,,163,71,55,461,0
Biti,,145,70.67,55,475,10
Warrior,,173,70.33,55,476,4
Nightbleda,,191,62.78,55,481,0
Irzetham,,137,66.56,55,493,0
Omasa,,189,70.22,55,497,1
Ozez,,146,70.33,55,497,1
Cize,,180,66.78,55,498,0
Isibi,,124,65.78,55,498,2
Anna,,220,69.22,55,500,2
Obad,,202,69.44,55,511,0
Kpuk,,133,70.22,55,525,0
Grimstress,,173,70.89,55,543,22
Vanni,,166,70.22,54,333,4
Harzuge,,167,70.78,54,338,0
Chyupa,,241,72,54,347,1
Ovocha,,146,70.56,54,355,3
Strudl,,120,66.78,54,412,1
Hannara,,157,70.33,54,424,2
Borda,,182,69.78,54,458,3
Erdis,,206,70.44,54,483,3
Waiheke,,104,60.33,54,495,3
Eguda,,94,66.44,54,495,6
Taky,,132,70.11,54,534,0
Claudia,,151,70.33,54,543,0
Vrain,,178,69.11,54,556,5
Ruth,,139,70.11,54,567,0
Zoki,,135,70.78,54,567,7
Betsinda,,154,70,54,569,4
Ecathim,,141,65.67,54,569,0
Sutug,,211,69.56,54,591,5
Babiga,,88,70.44,53,270,0
Hetirzi,,92,68.44,53,327,0
Aconis,,120,70.11,53,347,0
Arunnen,,161,69.89,53,353,1
Alexandria,,90,66.56,53,359,3
Ovogi,,161,68.89,53,366,1
Ivralla,,139,70.78,53,367,0
Calli,,203,70.11,53,401,0
Nunna,,161,70.33,53,416,0
Alexandra,,115,68.11,53,426,2
Remita,,118,70.22,53,434,2
Hmily,,410,70.44,53,435,4
Mdfker,,294,70.44,53,439,2
Sunot,,190,66.67,53,449,3
Ekritun,,156,66.11,53,452,1
Akuma,,156,70.89,53,459,3
Kaya,,269,72,53,463,0
Rigit,,275,65.11,53,464,3
Bogre,,116,70.67,53,464,4
Jekam,,215,70.78,53,466,1
Juhera,,236,70.56,53,474,1
Kosara,,124,69.89,53,491,1
Saskia,,242,70.56,53,496,1
Tina,,237,70.78,53,499,0
Macks,,153,68.67,53,502,1
Okeci,,167,70.44,53,504,3
Mellowdy,,220,70.56,53,511,0
Garki,,208,70,53,513,0
Diulio,,174,61.11,53,514,1
Mephidross,,117,69.89,53,515,6
Tuthi,,88,70.67,53,516,2
Dishorde,,177,61.33,53,518,4
Ggggg,,318,70.33,53,525,0
Allojud,,372,70.78,53,526,3
Delicious,,348,70.44,53,530,2
Orkubruz,,93,62.67,53,530,1
Ezabre,,145,70,53,532,2
Cihudra,,206,70.78,53,533,1
Isou,,181,70.44,53,543,0
Tauser,,279,70.67,53,553,9
Lemmy,,218,68.67,53,554,4
Chinaiii,,228,70.56,53,555,1
Artivrez,,130,69.11,53,566,1
Cucaracha,,172,70,53,567,1
Asyura,,176,68.67,53,567,1
Manunou,,152,66.56,53,568,0
Donldtrump,,249,70.89,53,573,0
Ados,,91,68.22,53,574,6
Hurdi,,165,68.44,53,575,0
Akes,,161,63.22,53,576,1
Ymmkm,,133,62.67,53,577,2
Sananne,,238,66.67,53,578,1
Methi,,159,70.11,53,579,5
Eliesse,,250,70.56,53,581,2
Ilathil,,155,69.44,53,586,2
Zoza,,211,70.44,53,586,3
Tffjz,,90,63.89,53,591,7
Zyphyr,,195,70.11,53,596,0
Tiger,,209,70,52,324,0
Cinuma,,163,70.89,52,326,4
Chizaan,,242,66.33,52,333,0
Tussiop,,101,70.33,52,333,3
Nicopgg,,388,71,52,345,3
Suosuo,,223,69.33,52,345,1
Navenre,,123,69.22,52,349,2
Irzet,,147,70.67,52,355,1
Ortorek,,104,65.33,52,371,3
Teufelin,,190,68.56,52,380,0
Wildiin,,131,70.44,52,383,0
Arkedi,,188,70.33,52,387,5
Dure,,345,70.56,52,398,0
Nilla,,143,67.33,52,398,3
Arkumeg,,180,70,52,400,2
Igesi,,97,66.11,52,420,0
Hodra,,207,71,52,428,7
Ibrithid,,126,70.44,52,434,0
Lollorte,,252,70.89,52,436,1
Odnanum,,206,65,52,445,0
Rage,,149,68.56,52,450,4
Lacrimos,,161,70.22,52,450,1
Martind,,190,70.89,52,450,2
Econea,,103,67.33,52,457,0
Isubra,,146,65.33,52,458,1
Anubot,,269,70.56,52,480,4
Serdet,,177,70.33,52,485,0
Brak,,154,68.89,52,486,0
Zeshe,,122,68.89,52,490,0
Zeve,,240,62,52,491,3
Avijaa,,100,63.22,52,491,1
Zogod,,112,68.67,52,501,0
Geme,,117,70.11,52,505,4
Karen,,138,67.89,52,507,3
Ikugre,,133,70.11,52,511,0
Ashes,,150,65.44,52,513,1
Dokdokit,,128,68.56,52,514,5
Egggg,,382,70.78,52,515,0
Mavan,,178,67.56,52,521,2
Ichigo,,117,67.22,52,531,2
Vajana,,158,70,52,531,3
Rylee,,217,69.33,52,531,3
Geralt,,187,63.11,52,543,0
Emot,,283,70.56,52,555,2
Rondaric,,172,69.33,52,559,4
Dagax,,162,63.78,52,560,0
Garuthna,,166,68.11,52,560,3
Sovum,,209,70.67,52,562,0
Sharppy,,139,68.22,52,563,1
Nikolaos,,285,70.78,52,564,2
Aruvros,,172,68.11,52,566,1
Zhuyione,,189,67.33,52,570,0
Mumu,,163,70,52,571,0
Kova,,143,69.22,52,572,0
Idnam,,233,68.89,52,575,3
Falcon,,351,70,52,580,9
Sariol,,163,68.33,52,583,0
Hoyawa,,128,62.11,52,584,2
Bogos,,277,71.33,52,594,8
Phantomwar,,163,63.33,52,596,2
Ithan,,200,71.78,52,596,1
Athullog,,90,69.67,51,195,0
Cozan,,232,70.56,51,216,0
Marud,,106,70.78,51,290,0
Ihumi,,131,61.22,51,320,0
Aduz,,108,62.89,51,328,2
Sunny,,145,68.56,51,343,1
Eudosus,,103,66.56,51,353,0
Sartit,,113,69.78,51,385,4
Vurkol,,136,67.67,51,386,0
Vonna,,146,70.44,51,394,4
Zete,,122,70.22,51,404,2
Shinoaoi,,160,69.44,51,405,2
Crit,,194,70.56,51,420,3
Zadra,,131,66.11,51,428,0
Nidne,,223,66.22,51,430,0
Nuki,,170,69.22,51,434,1
Aroce,,96,59.89,51,447,3
Ciel,,241,70.78,51,451,1
Timmeh,,140,63.44,51,457,4
Kusa,,92,70.33,51,482,2
Celena,,144,70.89,51,486,2
Surce,,138,70.33,51,501,1
Jaga,,200,70.11,51,503,5
Lexan,,102,68,51,513,6
Holane,,122,68.67,51,518,3
Sodni,,183,69.44,51,522,3
Andy,,168,69.78,51,525,3
Ahori,,153,70.67,51,526,5
Jidome,,117,69.89,51,527,4
Labia,,173,67.33,51,531,1
Schucmil,,187,62.78,51,540,1
Kasam,,187,69.11,51,545,2
Mauzi,,156,69.11,51,560,3
Sherry,,139,69.22,51,573,4
Dari,,128,70.44,51,574,2
Ashol,,174,70.11,51,580,5
Akukri,,130,67.22,51,580,5
Warhog,,162,69.11,51,585,2
Alum,,183,71.11,51,591,5
Oone,,162,69.56,51,592,4
Bywashuj,,262,67.78,50,161,0
Egeg,,63,71.44,50,223,0
Ghost,,140,69.67,50,229,0
Diexiang,,302,69,50,231,1
Ocol,,175,70.22,50,232,0
Ircin,,91,70.67,50,234,5
Severn,,136,68.44,50,238,0
Cassius,,138,63.67,50,247,0
Ithena,,97,71.11,50,250,0
Figaro,,93,70,50,261,0
Ecaki,,79,65.11,50,266,0
Dudirge,,298,70.56,50,267,0
Gonure,,139,70.56,50,267,1
Nurod,,106,67.78,50,269,0
Achordum,,99,69,50,277,0
Atoll,,307,70.22,50,281,0
Atat,,65,64.22,50,283,0
Hini,,253,70.44,50,285,1
Ironfist,,241,70.56,50,299,1
Avali,,135,69.89,50,302,0
Merkon,,322,67.89,50,305,0
Daika,,88,63.33,50,309,0
Vuzesi,,153,70.33,50,311,0
Gorex,,175,70,50,312,0
Bogrule,,63,66.56,50,317,1
Chen,,442,70.78,50,318,1
Roger,,267,70.56,50,329,3
Xxxxxxx,,362,71.78,50,329,0
Bethem,,187,70.44,50,334,4
Ataluna,,70,66.67,50,336,0
Rome,,76,60.89,50,340,0
Gagrinri,,118,67.89,50,346,0
Kabbea,,97,68.56,50,346,2
Icirca,,137,70.22,50,349,0
Lagerta,,162,70.67,50,351,0
Cuthi,,111,71,50,352,0
Bluedevels,,237,70.67,50,353,3
Tedne,,244,70.89,50,353,1
Mooneyez,,186,69.11,50,356,0
Nadi,,118,71.44,50,357,2
Sohatti,,188,71.44,50,362,3
Dedori,,122,67.22,50,364,2
Ennan,,113,63.44,50,367,0
Edren,,88,66.78,50,371,0
Hazura,,152,65.67,50,376,0
Bong,,250,68.33,50,376,2
Disi,,131,68.33,50,377,0
Hete,,95,68.78,50,379,0
Lonnace,,113,62.89,50,381,0
Ortis,,90,70.78,50,384,2
Vothada,,105,65.22,50,384,2
Realstone,,233,67.78,50,385,0
Teen,,91,65.56,50,388,0
Eventhump,,161,70.22,50,388,0
Disa,,86,66.56,50,393,1
Chinaanj,,305,69,50,394,2
Mistrz,,128,64.56,50,394,0
Kaga,,156,66.33,50,396,0
Erkul,,185,66.33,50,397,0
Vovin,,99,65.11,50,400,1
Xena,,257,69.67,50,400,0
Fatpic,,136,66.22,50,400,0
Omega,,232,70.22,50,401,0
Okola,,137,70.22,50,404,3
Gavren,,87,66,50,415,0
Sofrushe,,156,61.33,50,420,0
Goto,,154,70.89,50,421,0
Walalala,,95,70.33,50,424,0
Rain,,355,71.22,50,424,0
Lillith,,136,68.33,50,425,0
Osaga,,123,69.22,50,425,0
Ohochi,,253,70.44,50,426,0
Grimslayer,,143,65.89,50,427,0
Shuai,,99,63.33,50,435,0
Muji,,246,70,50,437,0
Dbchlg,,141,65.22,50,441,0
Sunfire,,102,65.11,50,448,0
Bari,,90,59.78,50,451,1
Chinaxiao,,317,70.22,50,456,0
Time,,173,63.78,50,458,0
Nivred,,183,67.44,50,464,0
Aduze,,113,65.11,50,469,0
Nilon,,114,68.56,50,470,2
Finocky,,176,70.22,50,470,0
Virzon,,208,71.89,50,470,0
Ebasa,,169,62.78,50,472,0
Tetode,,146,70.33,50,480,0
Deved,,116,65.22,50,484,0
Bruss,,125,63.78,50,486,0
Idrog,,361,72.11,50,487,0
Zathura,,191,70.11,50,489,0
Bubba,,126,61.11,50,496,0
Season,,79,64.89,50,499,0
Ercufrez,,231,70.44,50,508,1
Chintomba,,114,68,50,512,0
Iraez,,210,71.11,50,517,0
Alot,,142,68.44,50,519,0
Inuz,,91,70.22,50,526,0
Haaaa,,107,61.78,50,527,0
Daja,,133,65.56,50,527,0
Achos,,126,60.67,50,535,0
Jidnane,,185,70.33,50,539,0
Masha,,192,70.56,50,541,0
Acivig,,125,57.89,50,557,1
Adam,,124,70.89,50,558,0
Titan,,448,71.11,50,589,0
Ecile,,169,63.89,49,255,0
Lannon,,124,70.44,49,324,0
Jese,,75,66.33,49,354,0
Mamoht,,136,63.56,49,361,0
Vemun,,101,62,49,377,1
Anak,,147,65.33,49,386,3
Dika,,150,69.33,49,389,1
Dragulzith,,246,70.89,49,392,8
Korvo,,98,70.56,49,417,1
Echuthun,,117,62.78,49,427,0
Kumi,,170,70.33,49,456,0
Avrud,,119,68.33,49,458,0
Ezuca,,86,71,49,468,4
Kimuchi,,99,65.89,49,475,0
Menes,,103,67.67,49,476,2
Ergine,,150,70.89,49,479,0
Ecathe,,73,67.67,49,483,3
Hulk,,103,67.33,49,483,1
Athagi,,158,68.67,49,490,1
Cenedrae,,83,68,49,511,1
Avat,,65,65.67,49,530,1
Wongstahhh,,101,62.33,49,536,0
Pkasa,,140,66.78,49,567,1
Durgom,,270,70.44,49,591,2
Esegrak,,103,63.56,48,332,0
Tifre,,86,67.11,48,350,2
Odras,,71,66.78,48,370,0
Isek,,148,68.22,48,382,1
Cotha,,123,69.22,48,424,0
Ogud,,77,62.33,48,430,3
Vese,,88,71.11,48,430,3
Sihocha,,77,61.44,48,430,0
Anuche,,105,70.56,48,445,3
Tukero,,140,69.89,48,457,1
Sagor,,131,64.67,48,462,3
Erurcez,,328,70.22,48,465,0
Fred,,159,70,48,466,1
Tavak,,74,69.11,48,477,3
Moze,,97,69.22,48,497,1
Domino,,170,64.56,48,499,1
Event,,99,64.56,48,500,1
Nznd,,149,66.33,48,503,0
Bila,,117,64.33,48,507,1
Test,,199,69.89,48,512,3
Ihan,,138,64.67,48,514,3
Zula,,129,64,48,515,2
Bank,,111,69.22,48,526,1
