Asonud,,219,579691,1
Koreayul,,405,579670,0
Rixon,,362,579627,2
Orit,,398,579612,0
Jaininha,,167,579584,1
Darthgriff,,178,579581,1
Sparrrrky,,205,579581,1
Koreavip,,164,579574,0
Iletha,,310,579571,0
Viri,,281,579552,1
Date,,266,579536,1
Pdanet,,119,579513,1
Shakuyaku,,180,579503,0
Baotru,,120,579501,3
Lizzie,,151,579478,0
Emet,,211,579461,3
Rokrul,,292,579436,1
Bigdixs,,313,579408,3
Lina,,97,569710,0
Irdille,,196,569644,0
Sehirbaz,,210,569626,0
Ekaz,,199,569613,1
Julet,,183,569600,0
Hozez,,339,569599,0
Ogem,,134,569598,0
Tiel,,148,569595,1
Goli,,330,569572,1
Ruke,,176,569551,1
Ladyyura,,148,569535,0
Toma,,283,569516,1
Fixthatyo,,212,569514,1
Bizi,,187,569477,1
Digi,,127,569460,0
Efrasa,,219,569409,1
Ebrenres,,172,569402,1
Omes,,88,559821,0
Ranos,,329,559802,0
Inori,,262,559764,0
Latawica,,214,559755,0
Vevrune,,119,559741,0
Ababot,,183,559741,0
Arguvok,,100,559737,0
Oshan,,191,559736,0
Magicman,,111,559721,0
Nuruli,,220,559695,0
Ikonrul,,246,559687,2
Idaz,,137,559685,0
Zothe,,265,559682,0
Murca,,385,559675,0
Rikabi,,208,559666,0
Agred,,208,559657,2
Cinri,,199,559655,0
Zarah,,138,559655,0
Moje,,235,559654,0
Hyzj,,85,559653,0
Volas,,297,559652,0
Ecat,,200,559652,0
Flemming,,104,559643,2
Temp,,360,559629,0
Silver,,373,559623,1
Arkul,,194,559622,0
Guvefri,,299,559618,0
Katia,,83,559617,3
Ehun,,251,559613,1
Mortize,,168,559610,1
Aniz,,129,559607,0
Ethil,,153,559604,0
Mage,,171,559604,0
Athercun,,236,559595,0
Ebronne,,181,559592,2
Rimuru,,146,559590,1
Jehane,,113,559588,2
Temuk,,180,559587,0
Yiling,,267,559586,2
Jikem,,145,559584,4
Nutheg,,180,559577,1
Jung,,103,559574,3
Raistlin,,108,559573,5
Anrahe,,236,559564,0
Uselessw,,173,559560,2
Stella,,204,559545,0
Luce,,146,559545,0
Txurri,,155,559543,0
Zenuge,,176,559533,0
Amyacker,,420,559529,1
Xmage,,107,559522,0
Margalotta,,272,559521,0
Basia,,244,559515,2
Egronam,,115,559513,0
Pyro,,131,559511,3
Duja,,199,559508,0
Aniga,,163,559504,0
Idirgek,,305,559499,0
Castiel,,183,559496,1
Naratha,,338,559491,0
Zadi,,251,559483,4
Mars,,241,559482,0
Zorze,,426,559482,0
Krauser,,162,559471,1
Kashim,,193,559471,1
Vlad,,214,559464,0
Lithesa,,227,559450,2
Susanna,,233,559439,5
Goat,,317,559435,2
Derek,,291,559433,1
Tibal,,332,559424,6
Irzevri,,154,559406,0
Evrive,,279,559406,1
Summoner,,161,549753,0
Magenta,,251,549599,0
Boomkill,,126,549593,8
Jack,,130,549541,1
Meilin,,111,549519,1
Toiletries,,157,549514,0
Izace,,229,549499,1
Litethe,,301,549490,0
Navris,,252,549480,0
Dulli,,145,549476,0
Eviliz,,277,549474,0
Ellim,,236,549471,5
Enik,,276,549467,2
Akisel,,188,549458,0
Soloha,,133,549438,0
Nineeek,,337,549438,0
Abaddon,,138,549437,4
Afrodite,,230,549435,2
Walterina,,364,549433,2
Cuha,,177,539695,1
Haka,,252,539687,1
Isol,,221,539653,0
Eventhero,,235,539649,0
Mavis,,215,539634,1
Konaku,,137,539599,1
Dariouse,,137,539593,0
Budnut,,270,539593,0
Iruthi,,169,539592,0
Vocorda,,119,539590,2
Igugrun,,147,539588,0
Lonewolf,,169,539582,0
Joecool,,130,539577,0
Xanatrix,,122,539573,2
Mare,,149,539573,4
Konus,,177,539569,0
Hong,,78,539562,0
Boce,,332,539556,0
Bulldog,,180,539539,0
Zagida,,152,539532,3
Akiz,,189,539526,0
Beta,,303,539516,3
Romas,,257,539514,0
Elubre,,213,539495,1
Indomage,,181,539488,0
Nessie,,137,539480,0
Irden,,205,539474,1
Renaz,,221,539468,1
Mikora,,262,539467,1
Joyjoy,,159,539447,1
Inoz,,125,539445,1
Rimel,,167,539442,1
Annika,,138,539436,1
Ooof,,188,539436,1
Nebi,,282,539429,1
Sasosa,,154,539424,1
Geser,,240,539419,0
Bobordave,,122,529710,0
Blablabla,,168,529668,1
Comet,,169,529650,0
Enruka,,253,529645,1
Stremnaya,,54,529634,1
Ziga,,395,529624,0
Teki,,121,529623,1
Jogid,,165,529619,0
Nounours,,301,529612,0
Athik,,130,529610,0
Orkik,,181,529609,1
Lukani,,100,529607,0
Lochnessa,,149,529607,1
Arkoza,,253,529605,1
Benny,,132,529602,1
Athim,,172,529600,0
Rolis,,432,529570,0
Verga,,132,529528,1
Aloga,,368,529526,2
Ezegi,,142,529478,1
Vudi,,122,529459,6
Blinksy,,111,529458,1
Iguk,,191,529456,1
Slvrleague,,171,519753,3
Forsale,,289,519670,0
Mimo,,88,519603,0
Rena,,172,519601,0
Teton,,139,519563,1
Dupa,,181,519556,0
Orzudet,,163,519548,0
Sebiz,,214,519548,1
Zojunne,,286,519539,2
Gure,,121,519531,0
Melisandre,,116,519526,2
Sparks,,235,519509,1
Afroz,,257,519477,0
Kurzi,,290,509758,0
Gaby,,424,509753,0
Sarida,,158,509746,0
Koreaz,,60,509732,2
Joli,,150,509731,0
Tobuthi,,240,509728,0
Koreami,,315,509727,0
Koosaq,,120,509722,1
Irdonna,,199,509717,0
Koreasun,,422,509696,0
Mysterio,,368,509692,0
Nivi,,224,509678,0
Azut,,178,509669,0
Odokas,,157,509664,0
Ednatha,,94,509658,0
Cardok,,277,509652,0
Ecuma,,286,509636,0
Enan,,257,509610,0
Kira,,384,509583,0
Ososi,,215,509570,0
Saynoptw,,284,509562,3
Lita,,151,509557,2
Vodus,,304,509542,0
Debe,,185,509511,3
Seshi,,212,509482,0
Farmmage,,97,509480,7
Lectron,,199,509476,1
Mirabella,,101,509454,1
Masm,,179,509422,0
Flox,,294,509422,4
Misiuu,,179,509420,0
Idece,,162,499701,2
Qazer,,115,499641,2
Geky,,158,499630,1
Odrabriz,,76,499613,2
Lusa,,146,499598,0
Blothane,,370,499578,0
Ajuthid,,76,499572,1
Nogi,,186,499549,0
Girifri,,120,499536,1
Jochas,,202,499511,5
Arozi,,196,499458,0
Echude,,151,499452,1
Culli,,244,499443,1
Ojon,,130,489694,0
Ezimol,,111,489657,0
Vezave,,264,489650,0
Dubsv,,97,489617,0
Natunka,,28,489613,1
Buzzancs,,165,489597,1
Tyui,,115,489589,1
Esak,,161,489586,0
Ejos,,176,489565,0
Ocad,,162,489555,1
Dewey,,173,489549,1
Everlyn,,261,489538,0
Sosi,,192,489530,1
Tincup,,163,489529,0
Dolphin,,103,489515,0
Dobra,,176,489496,0
Vitherti,,186,489491,1
Okil,,131,489483,0
Eventhero,,122,489479,2
Seci,,96,489467,4
Gekus,,124,489440,6
Tris,,131,489437,1
Baunike,,161,489425,1
Naga,,89,479750,0
Mizada,,78,479727,0
Frida,,61,479720,0
Stephanie,,148,479713,0
Ojyuan,,66,479670,1
Devium,,232,479653,0
Culenni,,104,479615,0
Oracle,,83,479566,0
Ddragon,,212,479560,0
Umzga,,261,479557,0
Alphonse,,80,479552,0
Dacen,,137,479539,0
Isolde,,44,479493,2
Lailiangji,,145,479476,3
Anirci,,140,479472,0
Sherona,,346,479412,0
Jessma,,134,469587,1
Odnen,,187,469541,0
Hivaja,,124,469523,0
Pewskduo,,126,469427,1
Ivirzog,,184,459784,0
Ithergak,,440,459763,0
Amon,,128,459757,4
Caci,,71,459756,3
Ezig,,116,459747,0
Trixie,,201,459747,0
Ekom,,118,459745,0
Acugag,,178,459745,0
Evurzal,,140,459744,0
Odun,,241,459726,0
Agraka,,211,459723,0
Atesheg,,155,459717,0
Liciki,,109,459711,2
Ethik,,274,459705,0
Konia,,178,459696,1
Ezete,,64,459696,0
Bibibic,,149,459692,3
Martoo,,119,459690,0
Hachette,,188,459677,0
Wacomage,,53,459676,1
Sigil,,94,459667,1
Halla,,144,459644,1
Gmtingm,,243,459614,0
Kynvarra,,291,459609,0
Jubaze,,289,459591,0
Jikone,,155,459554,6
Deshe,,144,459548,0
Imunnot,,185,459506,0
Raevyn,,189,459503,0
Flaim,,168,459498,7
Mage,,52,459467,6
Sovi,,163,459465,0
Scary,,48,449680,3
Asurtad,,73,449600,2
Amakot,,89,449543,0
Amathug,,126,449481,0
Tanra,,175,439677,0
Rani,,130,439670,0
Kikiminaj,,63,439641,2
Weezley,,88,439598,0
Getathor,,191,439547,1
Gurtake,,241,439540,0
Nacheda,,338,439540,2
Llull,,272,439528,8
Rorkega,,126,439526,0
Tade,,68,439490,1
Sonnoce,,87,439442,1
Elori,,216,439411,1
Zakri,,94,439405,0
Ennellam,,45,429801,0
Ibukrot,,134,429740,0
Tupichok,,103,429665,1
Dare,,155,429648,0
Rolandc,,23,429625,1
Tokop,,162,429609,1
Zetha,,42,429604,2
Hera,,251,429598,4
Archus,,97,429501,1
Taro,,172,419834,0
Senruka,,45,419795,0
Zardas,,213,419755,0
Ivruga,,106,419699,0
Cogumelo,,144,419659,0
Godss,,220,419655,3
Artemis,,257,419594,0
Asargid,,37,419532,1
Ibranrel,,115,419501,2
Etennal,,68,409796,0
Defruna,,53,409783,1
Amat,,81,409760,0
Durukra,,103,409746,0
Daepiri,,290,409735,0
Kavet,,80,409729,0
Vehe,,113,409728,0
Ateli,,122,409726,0
Ochalik,,88,409723,0
Trinia,,207,409715,0
Blackwidow,,173,409710,0
Darka,,250,409703,0
Bottoxx,,152,409662,0
Shypak,,247,409648,5
Edinroz,,173,409634,0
Dasi,,177,409536,5
Lisa,,172,399640,0
Megrug,,112,399555,0
Zergi,,137,399533,1
Zandar,,221,399432,1
Jack,,22,389791,0
Irin,,37,389778,0
Blasphemy,,186,389753,0
Sinyaa,,47,389753,0
Lilyboon,,175,389672,0
Rufeerbax,,69,389672,4
Tylor,,79,389653,3
Ogarki,,87,389594,1
Othilot,,133,389504,0
Marss,,51,389497,2
Rimba,,76,389457,0
Mora,,36,379743,0
Lilem,,193,379740,0
Lagata,,60,379642,2
Sethi,,55,379583,0
Silver,,100,379570,1
Orcebal,,83,379546,0
Frescafugo,,153,379526,2
Refertilia,,184,379470,2
Dahmer,,190,379453,1
Edrordaz,,136,379432,2
Zobiza,,75,369722,0
Cosek,,50,369708,0
Godnola,,151,369449,3
Ishinon,,142,359799,0
Dizy,,29,359792,0
Amami,,62,359765,2
Enigmazoe,,96,359763,1
Joben,,61,359732,0
Aster,,70,359716,0
Alil,,145,359701,0
Fourlegz,,71,359689,1
Sora,,85,359653,0
Jacaranda,,146,359580,0
Merlin,,174,349771,1
Costel,,164,349674,0
Maybe,,47,349674,0
Alwin,,71,349572,0
Fash,,106,339847,0
Cifruk,,178,339823,0
Vochedra,,20,339813,0
Gusad,,126,339800,0
Nukari,,71,339669,0
Leca,,161,339592,0
Terror,,152,339584,0
Gnocchi,,19,339556,6
Timothy,,42,339529,0
Adoza,,31,339502,1
Surki,,16,329731,0
Nika,,34,329719,0
Hooters,,101,329629,0
Xiaro,,144,329604,0
Lavros,,63,329468,1
Dollydaggr,,57,319784,0
Ozag,,43,319650,1
Zezos,,103,309824,1
Popo,,25,309816,0
Cheryl,,108,309805,0
Jasnah,,40,309751,0
Tuhnuttaja,,55,309725,0
Nagana,,130,309702,0
Agol,,63,309683,1
Hibi,,72,309682,0
Eventmage,,98,309669,0
Onkyo,,129,309620,0
Vega,,114,309620,3
Cornholeio,,55,299768,0
Feggs,,37,299683,0
Eveka,,43,299609,0
Eventborn,,47,289528,1
Cugris,,125,289421,1
Pugut,,6,279819,0
Sidnit,,31,279783,0
Eboda,,67,279674,1
Raistlin,,70,279420,2
Jimea,,136,269668,0
Nimom,,121,259768,0
Vvvv,,91,259744,0
Merkins,,160,259737,0
Egal,,187,259698,1
Abennim,,51,259695,0
Ranger,,61,259655,0
Rogane,,78,249799,0
Amukom,,27,249762,0
Ayalina,,0,239726,0
Merlin,,58,239525,1
Vetoba,,0,229565,0
Gartole,,5,219834,0
Abretha,,74,219787,1
Edom,,0,219702,0
Arege,,41,219669,2
Rubuk,,21,209773,0
Vanya,,98,209738,0
Eveza,,0,209735,0
Inrilok,,27,199759,0
Vose,,76,189467,1
Sarin,,58,189406,2
Miku,,20,159806,0
Trubina,,0,149787,0
Gandalf,,0,149781,0
Athenra,,112,149742,0
Darkwartl,,74,149723,0
Nolava,,0,149639,2
Roche,,0,139748,0
Damiityan,,0,139679,0
Bronze,,0,129764,1
Roont,,7,129713,0
Layla,,0,119762,0
Atocen,,8,119626,1
Hikus,,0,119595,3
Leeral,,37,109803,0
Cuthita,,0,109796,0
Rosina,,95,109793,0
Iziri,,0,109787,0
Mashina,,11,109732,0
Ardodi,,0,109692,3
Anabel,,0,99850,0
Merlin,,28,99736,0
Kara,,0,99406,5
Orkul,,0,89820,0
Koldun,,0,89820,0
Nathalie,,0,89796,0
Samaji,,9,89787,0
Phil,,0,89781,0
Vale,,0,89778,0
Tove,,49,89767,1
Ijak,,34,89763,1
Zali,,0,89763,1
Stefanie,,0,89755,0
Mingina,,0,89749,1
Hava,,91,89689,1
Bogneri,,0,89647,0
Kassandra,,0,89574,1
Gema,,0,89555,2
Mela,,0,79901,0
Kormoomoo,,0,79865,0
Cakehole,,22,79865,0
Karoline,,9,79857,0
Voxx,,16,79848,0
Somole,,0,79777,1
Elisi,,0,79762,0
Eshonon,,0,79743,2
Ekruthi,,0,79730,0
Kishi,,0,79728,4
Mecet,,0,79728,3
Difre,,0,79725,0
Riken,,0,79724,0
Azak,,0,79715,0
Cerdevri,,0,79706,1
Janejanetr,,0,79695,1
Ejen,,0,79683,0
Cainwindz,,0,79673,1
Margaritha,,0,79663,0
Itishi,,0,79627,2
Igona,,0,79606,0
Homis,,0,79606,1
Vage,,0,79602,4
Zide,,0,79582,2
Illukre,,0,79536,1
Sukot,,0,79416,2
Ilog,,0,69874,0
Gizi,,0,69870,0
Anne,,0,69863,0
Phio,,0,69854,0
Tester,,2,69852,0
Jibada,,0,69847,0
Kaii,,0,69847,0
Amire,,0,69842,0
Barte,,0,69836,0
Gudnir,,0,69833,0
Ajuca,,0,69830,0
Zelda,,0,69830,0
Minimage,,0,69824,0
Zodre,,0,69818,0
Zanresa,,0,69817,0
Onram,,0,69814,0
Cronos,,0,69814,0
Wizard,,0,69801,0
Radage,,0,69800,0
Izis,,0,69796,0
Ookun,,0,69786,0
Ejafren,,0,69781,0
Alakazam,,0,69777,0
Ardog,,0,69768,0
Kona,,0,69765,0
Budri,,0,69765,0
Tebuca,,0,69764,0
Icculus,,0,69760,1
Bishi,,0,69760,0
Mordvin,,0,69755,0
Greeen,,0,69752,0
Lodnordi,,0,69750,1
Maglee,,0,69750,0
Zeus,,0,69735,0
Dicada,,0,69729,0
Boogaf,,0,69726,1
Sime,,0,69721,1
Mushu,,0,69714,0
Noras,,0,69714,0
Lxrdfresca,,0,69709,0
Loda,,0,69680,1
Esela,,0,69675,1
Ithome,,0,69669,0
Bush,,0,69657,0
Maricela,,0,69653,1
Cherasosur,,0,69652,0
Islogh,,0,69649,1
Momo,,0,69648,2
Linda,,0,69647,0
Ozymandius,,0,69642,0
Makrot,,0,69642,1
Vetha,,0,69640,2
Plop,,0,69638,1
Asum,,0,69621,0
Magician,,0,69618,1
Code,,0,69610,2
Aatong,,0,69607,0
Tuca,,0,69602,1
Ledra,,0,69597,3
Kise,,0,69586,2
Regrez,,0,69579,1
Probee,,0,69548,2
Iburol,,0,69543,2
Merci,,0,69535,1
Amem,,0,69517,1
Miri,,0,69479,1
Annohi,,0,69468,1
Rozi,,0,69442,3
Zure,,0,69405,1
Icenii,,0,69402,4
Suhorgi,,0,59864,0
Skuwysyn,,0,59864,1
Surta,,0,59862,0
Koma,,0,59862,0
Luhi,,0,59859,0
Koreahun,,0,59853,0
Kiki,,0,59853,0
Arzog,,0,59851,0
Roga,,0,59846,0
Birde,,0,59839,0
Sadun,,0,59838,0
Hyoun,,0,59838,0
Gilevent,,0,59835,0
Orzos,,0,59825,0
Akrazom,,0,59825,0
Cumis,,0,59823,0
Camillina,,0,59816,0
Nabak,,0,59814,0
Zakoda,,0,59813,0
Moroni,,0,59813,0
Winston,,0,59806,0
Isuchem,,0,59799,0
Hotgoo,,0,59798,1
Hardstick,,0,59798,0
Lihote,,0,59797,0
Reze,,0,59790,0
Aiandhen,,0,59789,0
Mary,,0,59788,0
Koreattack,,0,59788,0
Obuda,,0,59786,0
Merlin,,0,59786,0
Egid,,0,59780,0
Casa,,0,59776,0
Botem,,0,59773,0
Pioupiou,,0,59769,0
Mume,,0,59764,0
Ollubam,,0,59763,0
Scynthelle,,0,59760,0
Zothime,,0,59758,0
Jobud,,0,59754,0
Lami,,0,59752,1
Jung,,0,59751,1
Mithud,,0,59748,0
Fleurtje,,0,59741,0
Huvoga,,0,59741,0
Sorca,,0,59738,0
Konst,,0,59737,0
Killar,,0,59729,0
Velit,,0,59721,0
Hell,,0,59717,1
Nuciga,,0,59714,0
Britt,,0,59683,3
Tiberius,,0,59675,0
Valkin,,0,59661,0
Daki,,0,59639,0
Azgania,,0,59541,5
Derad,,0,59529,10
Vothugri,,0,59464,3
Badrus,,0,49862,0
Koje,,0,49856,0
Othag,,0,49830,0
Hzyd,,0,49819,0
Obala,,0,49819,0
Ortuse,,0,49813,0
Govis,,0,49808,0
Acushi,,0,49773,0
Arjuna,,0,49763,0
Mush,,0,49762,0
Egothom,,0,49742,0
Omari,,0,49734,0
Egin,,0,49709,0
Zofrak,,0,49699,1
Onama,,0,49670,1
Ithita,,0,49661,1
Magic,,0,49658,0
Evol,,0,49658,1
Ehun,,0,49653,0
Sebulba,,0,49553,0
Ifrozel,,0,49453,6
Turza,,0,39844,0
Ojoca,,0,39821,0
Saynoptw,,0,39811,0
Lyvia,,0,39801,0
Memeto,,0,39790,0
Romekre,,0,39781,0
Anog,,0,39778,1
Cosi,,0,39778,0
Liiga,,0,39777,0
Moni,,0,39776,0
Akig,,0,39771,0
Achika,,0,39767,0
Jimi,,0,39764,0
Vesha,,0,39762,1
Gosha,,0,39759,0
Jana,,0,39755,0
Lushun,,0,39748,0
Gofra,,0,39747,0
Kogik,,0,39739,0
Movi,,0,39719,1
Wesi,,0,39717,0
Utrid,,0,39706,1
Tiamat,,0,39696,1
Amannen,,0,39675,0
Irgil,,0,39667,1
Vollan,,0,39666,0
Buthuvi,,0,39663,0
Muha,,0,39661,1
Ogarek,,0,39654,1
Gizuke,,0,39650,0
Henri,,0,39648,0
Duna,,0,39627,1
Ibudl,,0,39610,2
Jasam,,0,39568,2
Aletoria,,0,39501,1
Ohakri,,0,39486,3
Vivian,,0,39486,1
Mevi,,0,39457,0
Eventguz,,0,39453,4
Ruge,,0,29870,0
Magic,,0,29868,0
Ellsin,,0,29859,0
Takrebi,,0,29853,0
Cova,,0,29848,0
Smoke,,231,29840,0
Sita,,0,29840,0
Ifrit,,0,29839,0
Assari,,0,29833,0
Agril,,0,29829,0
Ddwan,,0,29819,0
Ntoth,,0,29812,0
Koreashine,,0,29811,0
Demonblaze,,0,29810,0
Xokvalla,,0,29809,0
Arasa,,0,29807,0
Gahal,,0,29805,0
Vatherzi,,0,29804,0
Santos,,0,29802,0
Horrabin,,0,29798,0
Elleve,,0,29794,0
Omon,,0,29789,0
Merlin,,0,29784,0
Seth,,0,29783,0
Esus,,0,29781,0
Meow,,0,29776,0
Lici,,0,29774,0
Vabe,,0,29772,0
Merlin,,0,29769,0
Kimmuriel,,0,29758,1
Bloodmonk,,0,29755,0
Leris,,0,29750,0
Eholle,,0,29741,0
Molli,,0,29731,0
Idreg,,0,29720,0
Nandeni,,0,29705,0
Tifre,,0,29680,0
Jaros,,0,29674,0
Justins,,0,29667,0
Nachoha,,0,29652,0
Obramastra,,0,29644,0
Fujfuj,,0,29624,0
Venom,,0,29612,0
Cule,,0,29590,0
Grrwoof,,0,29489,0
Usidore,,0,29464,0
Gilak,,0,29461,0
Jisa,,0,19850,0
Lekom,,0,19849,0
Zoria,,4,19846,0
Kenubra,,0,19844,0
Allodna,,0,19843,0
Athez,,0,19841,0
Ekrethe,,0,19833,0
Zallizi,,0,19832,0
Kikit,,0,19824,0
Zogre,,0,19822,0
Aveshi,,0,19818,0
Jagaga,,0,19812,0
Vega,,0,19799,0
Morgana,,0,19778,0
Lalala,,0,19775,0
Zilem,,0,19775,0
Eqnoxy,,0,19764,0
Deagrakm,,0,19763,0
Inspector,,0,19747,0
Guli,,0,19740,0
Mebud,,0,19737,0
Sici,,0,19727,0
Cushes,,0,19725,0
Xiaov,,0,19721,0
Merlin,,0,19708,0
Nakrumi,,0,19703,0
Hera,,0,19701,0
Nobe,,0,19694,0
Vasya,,0,19694,0
Williss,,0,19687,0
Asig,,0,19677,0
Zifroha,,0,19673,0
Bueraloka,,0,19671,0
Cecegra,,0,19671,0
Abera,,0,19660,0
Ozini,,0,19462,0
