Taci,,581,71.13,106,551,3
Zonreri,,1938,73.75,105,26,0
Daejeon,,1968,73.94,105,37,0
Koryeolmoo,,1789,74,105,37,0
Lergus,,1442,73,105,38,0
Chinakkk,,1970,73.63,105,44,0
Aukara,,1710,72.5,105,46,0
Anbover,,1790,73.38,105,50,0
Korbra,,1934,73.13,105,57,0
Yamette,,1939,72.5,105,59,1
Hoojang,,1405,72.5,105,62,0
Muma,,1717,72.5,105,79,0
Parkkun,,1417,72.31,105,97,0
Janrurzi,,995,71.13,105,98,0
Sypooo,,564,71.69,105,108,0
Korkor,,1407,72.5,105,111,0
Kormandu,,1364,72.44,105,123,3
Annie,,1552,72,105,163,0
Koryari,,1136,71.25,105,175,3
Ditunn,,989,71.63,105,197,1
Canna,,870,72.25,105,207,0
Deleted,,319,71,105,209,1
Usdeath,,282,72.19,105,274,0
Ethid,,464,72.13,105,275,0
Zusi,,1034,71.63,105,289,18
Nameless,,1037,71.69,105,296,0
Kuthadri,,1177,71.25,105,297,0
Zilver,,785,71.56,105,313,4
Ebanko,,719,71.75,105,342,0
Zora,,510,66.94,105,344,3
Meshila,,312,70.88,105,346,5
Hudnadi,,447,70.5,105,352,2
Redi,,654,70.63,105,358,4
Haudrauf,,357,64.69,105,384,0
Rueast,,1057,72.25,105,396,1
Omegim,,351,70.81,105,398,0
Mosi,,277,71.13,105,470,25
Jifra,,744,72.25,105,485,0
Ahethe,,385,69.56,105,519,5
Leizha,,399,72.88,104,292,2
Peterbrady,,690,72,104,431,0
Ahaba,,598,71.13,103,230,1
Avolon,,342,68.63,103,374,0
Numinous,,706,72.31,103,414,2
Pirate,,604,70.81,103,416,3
Monday,,282,70.56,103,431,3
Utnho,,560,70.88,103,500,0
Hishi,,570,71,103,504,0
Besaud,,250,71.13,103,513,5
Kurca,,292,71.13,103,544,2
Kokalle,,248,70.75,102,282,0
Irgag,,714,70,102,390,3
Leeroy,,629,70.69,102,403,0
Gonadius,,278,72.25,102,420,2
Modnil,,580,71.44,102,484,4
Okrul,,443,71.06,102,517,3
Rosalie,,614,70.88,102,552,6
Frog,,296,70.56,102,585,9
Vetasi,,595,68.19,101,303,1
Mnimehkehr,,627,69.63,101,438,0
Gutsu,,298,70.88,101,524,3
Bambam,,513,71.38,101,531,3
Ferrari,,1940,73.63,100,22,0
Korabc,,1369,74.25,100,29,0
Holis,,1997,73.13,100,31,0
Ajom,,1963,72.88,100,31,0
Zebrim,,1989,73.06,100,32,0
Holichi,,1972,73.13,100,33,0
Ednug,,1655,72.56,100,53,0
Osoabner,,1510,72.56,100,80,0
Xena,,1044,72,100,84,0
Korsky,,602,71.38,100,123,0
Ashokrez,Challenger,798,72.31,100,124,3
Alkari,,893,71.31,100,131,0
Brak,,581,71.13,100,169,1
Nume,,770,71.13,100,175,2
Gasa,,1031,72.56,100,218,0
Ortorzak,,210,71.25,100,219,0
Sebi,,794,66.94,100,225,0
Moze,,943,72.25,100,232,0
Orbidol,Challenger,553,68.75,100,232,12
Storage,,700,71.38,100,234,0
Vani,,392,67.13,100,256,0
Adrala,,466,71.44,100,257,0
Venizi,,653,66.69,100,289,3
Lize,,364,69.81,100,294,5
Ogosog,,609,70.63,100,300,0
Adathe,,463,71.56,100,301,0
Torran,,314,67.94,100,334,4
Evaji,,268,69.63,100,358,1
Seven,,763,72.44,100,391,0
Seras,,234,68.19,100,407,1
Java,,351,70.75,100,413,3
Adrive,,782,70.81,100,421,0
Aaaaa,,336,71.06,100,559,3
Azula,Challenger,308,66.81,99,415,1
Brkagej,Challenger,532,72.38,99,427,0
Tesha,,473,71.75,98,322,1
Atraz,,356,70.69,98,482,4
Jethame,,415,71.06,98,487,5
Ethenum,,317,70.5,98,492,3
Bakun,,239,70.88,97,341,5
Jehiri,,239,71.5,97,441,55
Egas,,455,67.56,97,555,15
Esolek,,199,72.63,96,225,1
Ereka,,222,70.44,96,275,0
Jave,,291,70.88,96,546,14
Larkim,,840,71.69,95,66,0
Djmc,,687,70.88,95,136,0
Eluni,,492,70.25,95,234,3
Quince,,472,70,95,259,0
Mira,,479,69.94,95,267,1
Venik,,478,70.88,95,293,0
Enigma,,204,64.19,95,307,0
Cume,,631,70.63,95,348,5
Obudud,,237,70.69,95,362,0
Nueve,,478,70.69,95,386,1
Kant,,205,69.5,95,449,5
Ruhog,,324,71,95,464,0
Hihi,,258,69.31,94,294,2
Korgaa,,605,70.88,94,329,0
Rustyle,,673,71,94,331,3
Mozeakurat,,197,71.31,94,437,0
Maddie,,643,63.88,94,499,13
Olive,,216,68.63,94,540,2
Codrada,,280,70.56,93,414,0
Hoshik,,449,71.63,93,521,2
Lesushi,,208,69.06,93,557,1
Apoka,,250,68.38,93,585,7
Momo,,213,69.31,92,510,0
Bakka,,245,69.63,91,397,1
Zajetha,,486,70.13,91,444,3
Nagathi,,240,70.5,91,477,12
Sfafter,,813,71.69,90,77,0
Nhat,,702,71.13,90,78,0
Zikron,,582,71.19,90,193,0
Nothx,,192,70.5,90,203,4
Agin,,374,66.81,90,209,2
Echurta,,359,70.88,90,211,1
Edwidge,,161,70.06,90,272,0
Egika,,390,71.19,90,282,0
Blada,,266,68.25,90,292,0
Imiva,,294,70.5,90,308,3
Angelyna,,217,66.44,90,423,0
Duggy,,223,70.88,90,456,11
Aheg,,184,69.75,89,209,0
Zdarec,,222,67.56,89,307,0
Hoshoshi,,264,71.63,89,479,0
Didnorze,,462,70.94,88,487,4
Korbaban,,390,64.75,87,131,1
Vocegre,,701,71.69,85,82,0
Wewka,,376,70.88,85,178,0
Saji,,383,69.56,85,302,5
Goten,,195,70.31,85,321,3
Phaea,,202,70.13,85,324,1
Bardwulf,,307,71.25,84,292,1
Fury,,223,69.31,83,368,1
Goldanbia,,606,71.75,80,69,0
Salls,,217,69.06,80,198,0
Fina,,282,70.94,80,207,4
Obos,,169,70.56,80,271,0
Esos,,309,69.81,80,421,7
Anake,,282,55.88,78,192,0
Ertirzi,,321,69.31,78,412,2
King,,154,69.38,76,446,1
Koriii,,272,63.69,75,119,0
Cene,,157,67.5,75,226,2
Honda,,175,65.2,70,82,0
Woodman,,272,69.25,68,379,2
Kimsungil,,228,55.88,65,132,0
Javel,,348,70.13,65,201,0
Tova,,310,66.13,65,313,0
Cevi,,203,67.62,64,51,0
Lilsis,,86,60.94,60,255,0
Karo,,132,68.06,57,265,0
Cevuce,Challenger,230,67.94,50,281,0
Asamo,,160,63.5,40,62,0
Comeonbaby,,85,56.25,40,118,0
Nyxy,,185,66,35,111,0
Ivagre,,8,48.56,30,127,0
Thuromm,,2,54.75,28,193,0
Zahide,,40,58.13,25,145,0
Mordred,,0,50.38,20,282,0
Alderyk,,103,63.88,15,128,0
Angel,,0,51.94,14,119,0
Cevota,,0,33.5,13,61,0
Ethevut,,8,56.5,13,133,0
Ivoz,,0,43.19,13,188,0
Anbknight,,0,45.44,12,55,0
Qwer,,5,40.63,10,24,0
Arik,,0,53.31,10,140,1
Isiz,,0,52.69,10,175,0
Ikam,,0,54.54,10,325,0
Cifras,,0,37.63,9,264,2
Djon,,20,48.69,7,100,0
Johny,,0,28.38,6,282,9
Carina,,0,42.81,6,329,2
Roger,,0,43.69,6,332,5
Baked,,0,43.13,6,358,3
Avok,,0,20.54,5,185,2
Wngksalrns,,0,30,5,276,1
Aruzi,,0,29,5,419,1
Last,,0,20.81,4,150,3
Corci,,0,17.44,4,292,3
Harga,,0,17.31,3,199,0
Doca,,0,19.15,3,287,0
Obem,,0,17.56,3,384,0
Shroombab,,0,17.94,2,100,0
Koreap,,0,12.5,2,140,0
Yogapants,,0,13,2,156,0
Horke,,0,14.13,2,228,1
Dupas,,0,11.2,2,240,1
Emid,,0,10.8,2,246,0
Demed,,0,17.31,1,129,0
Janroja,,0,18.94,1,131,0
Terrg,,0,8,1,172,0
Mrfnkl,,0,10.09,1,270,1
Mihichi,,0,8.25,1,273,1
Lele,,0,5.78,1,282,0
Hika,,0,9.2,1,342,0
