Ence,,363,71.25,85,218,2
Alana,,570,71.69,85,311,4
Cyndear,,358,69.94,85,320,1
Hala,,332,70.31,85,536,19
Arguhud,,412,70.94,83,562,21
Zirzoni,,155,69.44,82,478,34
Myrlo,,262,71,82,498,4
Abritiz,,204,71.44,81,563,2
Kidod,,1717,72.25,80,85,3
Akalia,,432,70.38,80,115,1
Atehim,,245,68.25,80,260,21
Nizata,,343,71,80,340,5
Etim,,257,72.06,80,534,0
Gonzo,,296,69.31,79,343,3
Pivasik,Challenger,387,71.38,77,264,4
Atiris,,484,71.19,75,146,0
Arcid,,347,69.31,72,392,0
Bizyka,,259,71.07,71,140,0
Arzisum,,181,70.56,71,514,0
Tula,,156,70.63,70,328,0
Sorkote,,174,69.81,68,384,0
Mama,,147,67.94,67,356,1
Lagertha,Challenger,386,70.94,64,437,0
Lovevn,,234,58.94,63,124,3
Sapari,,139,69.06,63,401,2
Narguci,,154,65.69,61,324,0
Zinata,,156,58.53,58,195,0
Jack,,192,66.94,56,401,0
Nikita,,202,61.5,55,286,1
Gersabrina,,162,63.81,50,107,0
Fgfgfg,,135,62.38,47,141,0
Nabijak,,70,57.31,36,173,0
Goldpwie,Challenger,107,66,30,105,1
Porno,,46,54.69,20,104,0
Ddddddd,,0,52.88,15,199,1
Vegas,,0,48.44,11,208,0
Idibi,,0,52.94,10,91,1
Speruniv,,3,48.63,10,122,0
Dodi,,0,53.81,7,47,0
Feldmaus,,78,54.06,7,85,0
Zore,,0,43.06,7,174,0
Korcat,,0,46.69,7,235,2
Angelababy,,0,46.38,6,90,0
Mango,,0,39.69,6,100,0
Tashe,,0,39.08,6,157,1
Enut,,0,30.75,6,363,3
Nope,,0,29.69,6,472,9
Lefrat,,0,44.71,5,78,0
Venom,,0,24.13,5,388,2
Abba,,0,28.07,4,219,0
Niziz,,0,21.38,4,234,1
Lorkut,,0,27.69,4,317,6
Ruigorelko,,0,22.94,3,41,0
Busul,,1948,12.46,3,83,0
Nehana,,0,20.69,3,101,0
Sssaaasss,,0,16.63,3,332,3
Vedega,,0,11.88,2,87,0
Donutboi,,0,11.83,2,143,0
Daemo,,0,9.53,2,247,1
Amudal,,0,6.88,2,360,2
Pewpew,,0,10.83,1,194,0
Gabi,,0,11.5,1,208,0
Flex,,0,5.33,1,488,3
Tele,Challenger,0,7.17,1,495,0
