Nemesis,,1770,73.06,105,54,0
Izud,,1692,72.5,105,64,0
Tactician,,1838,73.75,105,78,0
Titanx,,1543,73.06,105,145,0
Time,,812,71.63,105,169,0
Monkeyking,,746,72.06,105,189,0
Kiss,,626,72.25,105,218,0
Easy,,913,71.81,105,230,1
Korazaza,,1276,72.81,105,233,12
Wrmumble,,1104,71.31,105,245,0
Breaker,,492,71.06,105,245,0
Inen,,1120,72.13,105,254,0
Dyskord,,479,70.88,105,268,0
Ohoz,,1094,72.88,105,268,8
Zhilong,,496,71.25,105,269,0
Kortem,,1007,72.13,105,281,1
Voinn,,662,72.19,105,282,0
Ivik,,1105,72.31,105,286,2
Dogok,,978,71.75,105,289,0
Ejeva,,440,70.5,105,293,1
Emessis,,1249,67.94,105,311,3
Doremimi,,363,70.56,105,314,0
Seven,,797,72,105,329,2
Nana,,1051,71.13,105,347,3
Maluquinho,,1185,72.56,105,366,2
Egrene,,374,70.94,105,366,3
Nohal,,259,71.13,105,367,1
Cthulhu,,638,70.94,105,378,1
Zirkel,,343,70.31,105,378,2
Igon,,391,71.25,105,391,1
Orkil,,357,63.75,105,401,0
Testing,,393,71.44,105,426,6
Putin,,738,71,105,428,0
Edrol,,361,70.75,105,429,0
Nali,,1206,72.5,105,452,20
Jacky,,546,70.69,105,487,0
Irtavrod,,850,72.88,105,494,0
Vigalle,,338,70.56,105,521,7
Cumferance,,681,71.25,105,591,3
Magkas,,371,71,104,371,1
Korkiki,,1069,70.63,104,419,7
Fury,,627,71.63,104,422,1
Heyo,,1083,70.94,104,443,11
Ardus,,903,72,104,451,2
Vekasi,,859,72,104,460,10
Ethodis,,733,70.25,104,512,4
Incognito,,1049,71.44,104,530,4
Minotaur,,578,71.13,104,575,11
Azot,,1048,71.13,103,261,1
Judi,,205,71.13,103,317,2
Ogrevi,,1028,72.06,103,329,8
Zarobi,,489,71.25,103,373,3
Kisska,,425,71.56,103,374,3
Irdim,,1161,70.75,103,390,3
Callod,,687,72.88,103,407,2
Korhohos,,1235,72.38,103,418,17
Dithille,,379,70,103,433,2
Ralaz,,338,71.75,103,433,2
Elhanan,,807,71.75,103,434,1
Efrut,,565,72.38,103,439,2
Iwarrior,,1031,70.81,103,442,5
Kitus,,413,71.13,103,450,2
Ragnarr,,991,71.38,103,452,6
Sojola,,821,71.44,103,459,0
Nobrand,,354,71.5,103,468,4
Cazedre,,480,70.81,103,476,2
Tempjr,,844,66.31,103,485,2
Snoopdogg,,335,70.44,103,519,6
Knight,,433,71.19,103,532,10
Slashsavy,,934,71.06,103,536,5
Trofoblast,,399,70.94,103,561,5
Kirtyyoda,,291,70.88,103,567,3
Windee,,513,71.06,103,570,6
Camelia,,743,71.56,103,580,6
Anbnanse,,934,72.94,103,591,2
Devalla,,403,70.38,103,596,3
Icarce,,576,72.94,102,374,1
Bogrigri,,518,70.94,102,375,0
Yagurl,,428,70.69,102,389,6
Beorn,,444,72.38,102,391,26
Kass,,284,71.44,102,420,0
Dekrite,,325,70.63,102,442,7
Nuram,,985,72.44,102,449,10
Zergi,,379,71.31,102,455,2
Zerga,,813,71.81,102,464,3
Park,,616,71.75,102,474,8
Istar,,356,72.13,102,524,10
Melly,,378,71,102,537,3
Sargerti,,673,71.56,102,539,3
Lune,,272,70.81,102,541,18
Remdesivir,,384,68.25,102,557,6
Gibud,,310,70.94,102,558,10
Event,,890,70.94,102,569,8
Ashkoyomi,,384,72.31,102,599,6
Chinacctv,,1285,72.81,101,113,0
Dupey,,943,71.44,101,347,8
Infernus,,749,70.94,101,364,6
Arkaci,,797,71.56,101,389,7
Okodroz,,302,70.94,101,393,3
Ijenon,,403,70.56,101,409,3
Zelda,,872,70.81,101,438,2
Lune,,821,71.63,101,493,12
Ituvrut,,297,71,101,501,3
Elsa,,818,70.56,101,505,4
Kyotaro,,535,71.44,101,514,2
Ivis,,527,71.5,101,515,5
Avrot,,926,71,101,530,2
Ilakra,,244,71.06,101,550,8
Ashuk,,389,70.63,101,573,2
Event,,343,70,101,574,3
Turkuz,,616,71.63,101,585,7
Akrig,,279,70.75,101,589,5
Ivosed,,618,72.06,101,590,17
Erkeda,,331,72.25,101,591,5
Spheress,,297,71.19,101,597,7
Sasin,,1987,73.88,100,33,0
Jamelia,,1821,73.88,100,36,0
Jjjaang,,1848,72.56,100,47,0
Rosa,,1924,73,100,49,0
Komi,,1906,73.63,100,49,0
Nosol,,1936,72.69,100,50,0
Eget,,1675,72.13,100,56,0
Chinafyz,,1535,72.5,100,78,0
Albena,,1346,72.44,100,82,0
Arema,,1288,72.38,100,158,15
Surzol,,267,73.25,100,159,1
Leeholim,,879,71.5,100,159,0
Gniewdupy,,697,71.19,100,182,5
Korneed,,1182,71.81,100,182,2
Chinazc,,1088,71.75,100,192,1
Maxxie,,1284,73.5,100,224,0
Goldanbi,,719,72.88,100,236,0
Locos,,895,72,100,236,0
Okun,,268,71.19,100,237,0
Lergut,,494,71.06,100,238,1
Kame,,658,70.63,100,241,0
Mong,,353,72.13,100,244,1
Korhanmok,,993,71.81,100,246,3
Ican,,911,71.56,100,249,7
Jesi,,1625,71.81,100,250,0
Ivanovna,,626,70.94,100,257,0
Izes,,276,70.75,100,261,1
Event,,351,71.88,100,272,5
Wanipapa,,323,68.94,100,274,7
Zeshabe,,209,70.56,100,275,3
Ginimi,,345,71.56,100,277,2
Dalchang,,621,71.25,100,277,2
Baloge,,514,71.94,100,282,0
Korkoko,,721,70.38,100,289,0
Abaz,,325,71.06,100,290,0
Boti,,336,70,100,295,2
Eventgirl,,729,72.31,100,298,0
Evron,,460,71.44,100,298,2
Jased,,547,70.75,100,303,0
Majos,,617,70.88,100,303,0
Oshidrez,,401,69.88,100,304,2
Korokuz,,501,70.69,100,305,1
Lucky,,489,70.75,100,309,0
Chinawang,,903,71.81,100,310,3
Ennim,,803,72.44,100,316,0
Dyziekkkkk,,439,71.25,100,316,3
Oshel,,1043,71.56,100,316,4
Kensin,,278,69.5,100,318,1
Onnese,,469,70.88,100,318,1
Bifra,,365,70.75,100,320,2
Cusi,,321,71.88,100,321,5
Zogg,,422,71,100,322,0
Zero,,342,70.5,100,322,3
Bbong,,649,70.94,100,324,1
Zirgami,,445,72,100,326,0
Dzik,,766,71.13,100,328,3
Tinnot,,514,70.44,100,329,4
Ifroni,,236,71.06,100,332,0
Zogihi,,740,71.38,100,332,3
Korhimite,,828,72.06,100,333,0
Garianb,,731,70.5,100,334,0
Zale,,700,71.88,100,335,0
Zida,,960,71.75,100,337,1
Nice,,538,70.69,100,342,13
Hasol,,642,70.75,100,342,0
Kyros,,355,70.88,100,342,1
Mygirl,,638,71,100,345,0
Raiko,,901,71.69,100,345,2
Flix,,376,71.88,100,345,0
Illis,,277,70.81,100,350,1
Ozakal,,323,71.5,100,353,0
Badan,,680,70.69,100,354,0
Prdelacka,,334,71.56,100,358,0
Nihe,,276,70.94,100,361,1
Chinanb,,383,72.06,100,361,0
Catha,,577,72.63,100,363,0
Lelege,,471,71.44,100,364,0
Ecose,,380,70.25,100,370,1
Buffy,,579,71.13,100,374,0
Mars,,604,70.75,100,375,0
Revi,,929,70.56,100,378,18
Denkuzz,,468,71.06,100,379,8
Aron,,335,71.13,100,380,0
Mygirl,,686,70.44,100,383,1
Ganivent,,539,72.19,100,386,0
Andy,,671,72.31,100,386,0
Etugra,,470,70.5,100,388,2
Leeyg,,356,71.25,100,391,2
Wayne,,544,67.25,100,394,3
Bannil,,352,70.75,100,398,1
Nales,,823,71.25,100,399,25
Bose,,324,71.13,100,400,2
Hopper,,329,71.25,100,400,6
Erkuma,,217,71.31,100,401,1
Crone,,274,71.19,100,405,2
Dddd,,944,71.25,100,412,1
Duduuung,,405,71.44,100,414,1
Ashcroft,,917,71.81,100,415,5
Cameltoe,,495,71.5,100,417,0
Babatoyeon,,407,71,100,418,0
Fosna,,276,70.56,100,423,0
Vegan,,495,71.06,100,424,4
Cesigold,,340,70.63,100,424,2
Siegfrion,,726,71.25,100,428,0
Olekras,,274,71.38,100,429,5
Apollo,,298,71.25,100,430,2
Nethe,,276,71.19,100,432,3
Rusugi,,293,70.69,100,436,0
Ruzel,,742,71.94,100,446,2
Hello,,364,70.31,100,453,1
Seri,,265,71.25,100,454,0
Yuki,,277,70.31,100,462,0
Boink,,473,70.69,100,469,0
Blazer,,333,70.81,100,480,5
Oruka,,389,71.25,100,484,1
Domnarion,,322,71.5,100,488,0
Obserpa,,651,71.38,100,492,1
Dream,,536,70.56,100,492,0
Turgohi,,608,72.38,100,500,3
Roirraw,,295,71.38,100,504,1
Achore,,598,71.56,100,509,0
King,,833,70.63,100,516,8
Aawsm,,526,68.75,100,528,18
Arsakis,,347,70.94,100,535,0
Ocut,,764,71,100,539,19
Zidra,,343,70.5,100,558,0
Gordi,,274,71.56,100,563,0
Amunra,,620,71.13,100,598,18
Wmwm,,1019,72.63,99,240,18
Finn,,1746,73.38,99,298,1
Arrrf,,388,69.44,99,418,3
Amaterasu,,699,72,99,446,0
Darka,,323,70.25,99,533,10
Hagrat,,230,69.13,99,563,4
Ragrem,,340,70.69,99,582,1
Rikka,,639,72.5,98,392,2
Illet,,1052,71.25,98,396,1
Xrdn,,299,70.69,98,421,0
Test,,349,70.69,98,423,5
Kwang,,301,70.5,98,436,1
Momoka,,272,71.19,98,441,1
Ogedi,,294,70.94,98,450,7
Burden,,737,70.88,98,450,1
Archtwons,,423,70,98,451,3
Kitashiaa,,329,70.88,98,452,7
Anukuz,,412,71.44,98,461,0
Eventmaru,,395,69.69,98,482,9
Imacok,,339,70.56,98,491,1
Villa,,352,68.63,98,492,0
Deidream,,344,70.69,98,501,5
Kolune,,423,70.13,98,503,4
Cudra,,706,70.69,98,507,2
Rehedna,,384,70.69,98,513,7
Tonriz,,331,71.13,98,520,4
Anbgkacper,,845,71.63,98,535,13
Argellek,,598,70.88,98,538,21
Tinderella,,737,70.5,98,542,6
Ceshi,,706,71.75,98,545,3
Tesaloman,,696,70.88,98,547,4
Okok,,321,70.44,98,549,8
Oshis,,279,70.88,98,558,1
Denisa,,480,72.63,98,560,9
Paula,,447,71.31,98,565,7
Elera,,565,70.63,98,577,2
Vimi,,340,70.5,98,587,1
Kniggi,,938,70.31,98,597,2
Izel,,650,69.38,98,599,1
Ellen,,641,71.56,97,310,6
Tonne,,576,71,97,366,1
Gringo,,245,71.13,97,379,1
Gizmo,,331,71.5,97,398,2
Test,,465,71.44,97,405,1
Luohua,,613,71.38,97,420,9
Jehe,,238,71,97,422,12
Budran,,305,70.56,97,429,5
Anat,,540,71.56,97,448,6
Allosam,,328,70.38,97,472,0
Oman,,698,71,97,476,6
Flemi,,732,70.94,97,479,10
Kive,,370,70.88,97,483,3
Saturn,,402,71.19,97,487,1
Level,,354,69.75,97,487,4
Ahin,,743,70.69,97,502,11
Event,,717,71.06,97,503,3
Kirke,,300,70.38,97,511,0
Ozog,,466,70.56,97,518,3
Adobe,,456,70.56,97,537,2
Ezik,,342,69.31,97,542,1
Ares,,263,70.94,97,561,5
Deve,,912,70.88,97,574,1
Rome,,271,71.19,97,587,0
Amelia,,296,70.88,97,595,2
Korulsan,,597,68.81,97,599,10
Erkovol,,219,70.38,96,381,3
Luxel,,342,68.38,96,387,0
Narta,,804,70.94,96,417,20
Luthian,,248,70.94,96,447,2
Speedrun,,346,70,96,451,4
Huli,,275,70.81,96,471,3
Choppa,,1034,72.56,96,474,1
Raven,,301,70.31,96,484,2
Paladin,,673,70.38,96,500,9
Azag,,279,70.94,96,508,4
Baba,,728,70.69,96,525,3
Irzul,,254,70.31,96,526,8
Bluedaisy,,911,72.06,96,530,5
Assassin,,250,70.06,96,533,18
Julwarr,,368,70.88,96,533,15
Eventenb,,643,70.44,96,553,2
Sssaaa,,598,70.81,96,557,5
Agordan,,741,70.69,96,558,15
Arkos,,375,70.31,96,584,5
Genji,,466,73.56,96,588,0
Zavi,,535,69.38,96,597,13
Heni,,748,72.63,95,131,0
Korean,,923,71.75,95,217,7
Liguta,,576,70.31,95,229,1
Fcku,,355,71.56,95,229,0
Imdizzy,,541,71,95,243,0
Akira,,846,72.06,95,256,1
Itele,,735,72.13,95,258,1
Nede,,209,71.44,95,276,0
Storm,,818,72.56,95,287,0
Chinaniu,,641,70.75,95,287,4
Erzuti,,448,70.94,95,299,2
Vodnat,,248,70.88,95,313,0
Korean,,509,71.56,95,316,19
Ruhi,,235,72.06,95,322,4
Egos,,935,71.56,95,325,11
Adnil,,292,71.13,95,329,4
Cowflop,,850,71.25,95,332,0
Caseti,,531,70.81,95,334,4
Igudna,Challenger,688,71.56,95,337,3
Vartal,,255,71.44,95,345,3
Atus,,397,68.81,95,347,16
Nasa,,626,70.94,95,350,2
Jicoz,,212,70.25,95,350,0
Bagel,,237,70.13,95,367,3
Nuvra,,322,71.5,95,368,2
Tezot,,277,70.81,95,368,3
Ethuka,,673,70.81,95,369,4
Mali,,619,70.56,95,386,1
Ivrora,,993,72.63,95,386,0
Tari,,554,71.38,95,387,0
Ivent,,341,66.19,95,391,2
Gika,,346,71.19,95,397,13
Jekam,,425,70.63,95,412,2
Anojat,,250,71.5,95,420,2
Hondas,,268,70.56,95,428,0
Kukubara,,667,70.25,95,430,0
Geji,,446,71.13,95,437,0
Ziva,,440,71.81,95,448,1
Charmander,,528,70.56,95,448,1
Shasha,,897,72,95,459,21
Dabrom,,376,71.13,95,464,3
Ozam,,293,71,95,467,10
Chuck,,437,72.44,95,467,0
Ishuza,,270,69.38,95,469,0
Mondi,,704,71.19,95,474,0
Jana,,403,70.5,95,475,0
Ellannidi,,324,69.75,95,482,9
Gouda,,252,70.19,95,488,6
Gutin,,343,70.06,95,491,0
Kisala,,360,70.31,95,500,0
Leona,,877,72.06,95,529,22
Argomit,,622,70.19,95,532,4
Suhet,,329,71.94,95,542,0
Mordad,,230,69.75,95,551,25
Taly,,351,69.56,95,556,0
Lucio,,278,70.94,95,576,4
Szefuncio,,321,69.81,94,299,6
Damurta,,341,70.38,94,334,2
Kori,,722,71.81,94,400,4
Zloebucha,,320,70.94,94,414,20
Gurr,,933,70.94,94,421,1
Thor,,283,69.88,94,423,4
Arcekus,,704,72.13,94,428,0
Arkoki,,222,69.75,94,447,6
Spoiler,,580,70.44,94,448,0
Sexy,,491,70.75,94,450,4
Milim,,810,71.56,94,491,2
Kornelius,,283,70.13,94,521,11
Gundum,,242,66,94,529,4
Tithedri,,269,71.31,94,550,2
Othuje,,343,69.25,94,583,19
Innefruz,,1679,75.38,93,287,0
Tylers,,582,67.94,93,356,2
Xena,,212,69.5,93,368,2
Ibuji,,548,70.81,93,374,0
Bali,,413,70.63,93,387,8
Novurti,,589,70.88,93,395,0
Stinky,,311,69.19,93,395,0
Nudoba,,306,72.38,93,398,2
Amircus,,383,70.81,93,408,0
Argust,,582,69.06,93,418,0
Emethon,,516,71.25,93,421,2
Taneda,,408,71.56,93,437,1
Amanda,,639,70.75,93,447,6
Kiki,,759,70.44,93,455,7
Huyttf,,250,70.81,93,458,8
Aluthe,,674,65.19,93,458,1
Bobby,,336,69.81,93,466,3
Zachary,,257,70.44,93,475,4
Havi,,607,71.19,93,479,3
Maleti,,256,70.25,93,524,8
Bene,,245,70.31,93,528,4
Jafar,,316,69.25,93,531,1
Gohad,,636,70.81,93,535,2
Acisa,,295,69.81,93,544,5
Dimitri,,220,68.63,93,545,5
Vuha,,516,70.63,93,551,9
Erdon,,382,70.5,93,559,9
Hichashe,,233,70.56,93,579,9
Ruewa,,301,71,93,590,14
Losali,,252,68.75,93,590,7
Oriz,,587,70.69,92,208,1
Zardi,,363,71.31,92,250,0
Vennom,,218,70.63,92,310,6
Ishis,,274,70.19,92,331,0
Visoz,,807,70.75,92,356,5
Ohillot,,282,70.81,92,364,0
Kiti,,222,70.81,92,380,0
Raci,,916,71.25,92,383,3
Clammyslam,,232,69.38,92,385,2
Zane,,224,71.44,92,393,6
Mogra,,271,70.63,92,433,1
Gwarrry,,276,70.94,92,435,13
Vuzi,,245,70.69,92,435,9
Jajin,,259,71,92,442,2
Homus,,594,70.88,92,458,2
Egrigut,,266,71.94,92,469,2
Skurwiel,,212,69.88,92,473,3
Ibonrim,,300,71.31,92,474,7
Fjrkns,,584,70.44,92,481,4
Lizbeth,,455,71.19,92,488,8
Gonjo,,803,70.63,92,491,1
Musuvi,,258,70.81,92,493,5
Tonri,,416,70.75,92,495,5
Freya,,309,70.25,92,503,4
Hhhhh,,284,70.69,92,503,2
Baba,,308,70.31,92,526,7
Ortud,,295,69.13,92,541,9
Kobe,,248,70.63,92,553,2
Salanus,,359,69,92,553,5
Blueking,,298,70.75,92,559,5
Carpediemk,,839,72,92,559,14
Vargan,,264,69.81,92,566,7
Agok,,293,70.88,92,569,6
Indio,,260,70.75,92,590,5
Ojama,,231,70.38,92,590,19
Lazycat,,599,71.31,92,590,3
Cowardly,,187,71.44,92,597,2
Ranculos,,440,66.31,91,277,11
Warwara,,459,70.94,91,302,4
Geruman,,890,70.13,91,313,1
Jsex,,212,70.31,91,330,5
Sestican,,527,70.31,91,359,13
Ojofrem,,215,70.75,91,361,1
Doti,,450,70.38,91,384,7
Azel,,1108,72.19,91,406,1
Jedeca,,539,66.75,91,419,1
Rortun,,425,71.75,91,430,1
Krom,,582,70.5,91,464,9
Mihawk,,608,69.94,91,483,0
Cibe,,627,70.88,91,501,3
Vugafre,,388,70.94,91,505,3
Bochun,,574,70.44,91,508,7
Fredrika,,293,70.44,91,536,19
Penny,,333,71.44,91,562,3
Selin,,225,67.13,91,590,9
Korredflag,,920,71.63,90,78,0
King,,998,72.31,90,129,3
Chinaz,,350,71.63,90,130,2
Annie,,232,69.81,90,151,0
Kosa,,995,70.56,90,159,1
Mucid,,593,72.19,90,168,3
Mansaok,,795,70.88,90,175,1
Cccc,,805,70.5,90,211,0
Curde,,395,69.56,90,217,0
Sinek,,295,68.88,90,217,1
Ashima,,349,70.75,90,217,0
Venik,,378,70.75,90,217,1
Esheva,,329,70.88,90,220,0
Sirti,,398,69.63,90,231,0
Azerty,,259,70.5,90,233,0
Sita,,251,65.69,90,243,2
Loolek,,431,70.5,90,247,1
Morgane,,880,71.44,90,253,0
Lancelot,,282,70.75,90,254,0
Zevra,,277,71.56,90,255,1
Deve,,236,69.44,90,259,2
Cabruji,,237,70.75,90,260,0
Koval,,230,70.81,90,262,0
Ivuse,,521,71.75,90,263,7
Star,,587,70.44,90,265,2
Korlulu,,648,70.94,90,279,1
Ithazi,,185,69.94,90,282,2
Anbcleir,,223,70.5,90,287,1
Vizen,,668,71.69,90,287,0
Ekil,,202,70.31,90,287,1
Gina,,247,71.63,90,289,0
Argudut,,223,70.81,90,290,0
Bothuk,,535,72.44,90,295,2
Shank,,263,70.56,90,295,0
Gucha,,462,70.56,90,295,0
Zorza,,279,70.44,90,295,0
Tracey,,657,71.5,90,301,0
Irurdaz,,663,71.38,90,304,1
Esiz,,533,71.38,90,304,7
Burma,,176,70.94,90,305,0
Irare,,270,70.5,90,306,0
Jooo,,335,68.94,90,306,4
Lanan,,592,70.94,90,308,1
Boka,,294,71.56,90,309,6
Kayla,,239,71.63,90,310,1
Huja,,205,70.63,90,311,2
Zoge,,388,71.44,90,312,1
Katatonia,,644,72.25,90,318,15
Klsandra,,310,72.25,90,321,0
Dairus,,260,71,90,323,2
Erwin,,330,70.56,90,324,2
Bandit,,374,68.63,90,328,0
Hellen,,274,70.5,90,330,0
Midnight,,551,72.56,90,338,0
Bostock,,211,70.19,90,339,0
Bandith,,292,70.88,90,339,0
Asdf,,273,70.56,90,340,3
Kingj,,692,70.94,90,343,13
Thorvac,,363,71.69,90,347,0
Gunzo,,349,70.44,90,349,2
Khan,,403,72.44,90,349,0
Zoloto,,542,70.31,90,350,8
Oshon,,216,69.63,90,350,2
Maya,,569,70.81,90,355,0
Jenny,,301,70.44,90,358,0
Samantha,,565,70.5,90,365,0
Oshihod,,239,70.63,90,367,6
Excalibur,,278,69.63,90,373,6
Xananb,,175,69.63,90,373,3
Ashe,,808,71.31,90,375,19
Xayo,,306,70.69,90,376,0
Vashon,,660,71.63,90,383,1
Bandita,,276,68.94,90,384,2
Matdasi,,568,70.31,90,385,24
Zime,,306,69.25,90,386,0
Wert,,409,70.69,90,393,5
Gareth,,363,70.5,90,395,1
Jothel,,400,69.94,90,398,0
Igit,,419,70.31,90,398,3
Gorcom,,239,69.75,90,399,0
Oboz,,370,70.13,90,400,5
Nice,,486,70.75,90,402,14
Varlok,,265,70.5,90,404,10
Okoz,,323,70.5,90,406,20
Junerka,,294,70.75,90,407,1
Adethi,,371,70.44,90,408,0
Dasi,,280,68.56,90,411,0
Ahez,,343,70.94,90,414,2
Koki,,197,70.25,90,431,7
Amak,,301,70.69,90,432,3
Sidnik,,278,70.31,90,436,9
Jivi,,575,70.94,90,439,0
Fedgdfgddv,,247,71.06,90,443,1
Jevet,,301,69,90,443,1
Athose,,665,71,90,443,8
Mortis,,259,70.5,90,444,8
Mannishi,,254,68.06,90,451,1
Angelyca,,207,69.56,90,451,5
Event,,394,71.63,90,454,3
Ovil,,220,70.69,90,457,0
Icitul,,290,71.06,90,459,3
Kakarot,,747,70.75,90,461,4
Kovuda,,217,69.44,90,461,5
Luvre,,228,70.19,90,463,4
Cinderella,,231,66.69,90,471,2
Kurzul,,301,68.94,90,473,0
Ircat,,723,70.63,90,474,33
Bugag,,389,67.31,90,476,13
Touchme,,212,70.44,90,477,0
Vobukra,,205,69.88,90,480,12
Rirdaz,,618,72.06,90,484,27
Soju,,311,70.56,90,488,3
Gegesha,,611,71,90,493,7
Ulrich,,254,71.69,90,494,0
Mekral,,217,70.94,90,513,1
Korzero,,810,71.25,90,514,31
Shonuff,,310,70.81,90,515,2
Sudut,,264,71.13,90,531,1
Dustycloud,,381,70.81,90,534,10
Oson,,221,64.56,90,535,1
Codud,,300,65,90,544,17
Avag,,502,69.63,90,544,16
Senniren,,315,69.31,90,547,0
Amebut,,226,70.44,90,589,20
Mhesah,,236,70.44,90,592,27
Vvort,,215,70.94,89,379,0
Argan,,382,61.56,89,455,1
Anim,,291,69.19,89,466,1
Barakiy,,268,71.5,89,474,2
Elega,,218,70.88,89,476,5
Zoses,,215,70.38,89,477,11
Hyesessa,,390,70.44,89,501,8
Mofre,,236,68.75,89,501,3
Rasalghul,,705,68.13,89,508,10
Cumun,,237,69.25,89,512,10
Ecece,,219,66.56,89,515,0
Valerian,,219,70.81,89,555,0
Rulok,,213,70.75,89,570,3
Destro,,352,69.94,89,593,3
Hortad,,351,70.38,88,346,1
Sonjia,,267,69.69,88,401,0
Alice,,623,70.69,88,418,15
Annana,,541,70.94,88,421,1
Befrege,,690,70.63,88,423,7
Reaq,,265,69.75,88,461,5
Belami,,485,70.69,88,464,30
Inithoz,,539,70.81,88,481,5
Pokey,,278,70.63,88,486,1
Cocoliso,,226,70.63,88,507,4
Guerriera,,246,70.88,88,512,1
Odin,,215,69.25,88,527,0
Osahen,,251,69,88,542,2
Kwessst,,270,70.38,88,548,5
Erza,,184,69.44,88,561,2
Jackwood,,232,69.63,88,563,6
Elogi,,460,70.88,88,567,6
Motid,,727,70.94,88,572,4
Tomasz,,263,71.06,88,578,8
Saitama,,217,69.38,88,579,17
Tili,,307,70.38,88,586,3
Rudi,,223,70.19,87,360,2
Vameca,,266,69.63,87,375,2
Bban,,245,70.31,87,389,5
Ikakeg,,198,65,87,390,3
Ragnar,,221,69.19,87,399,13
Ladnuz,,351,70.56,87,417,2
Taeapangat,,435,71.25,87,419,0
Shera,,502,70.19,87,422,1
Nari,,561,69.88,87,427,6
Dothe,,508,70.44,87,435,3
Tsun,,278,70.31,87,447,5
Kiki,,407,70.69,87,449,14
Cyclops,,285,70.88,87,469,1
Lushore,,427,70.81,87,472,12
Korttkl,,410,64.19,87,503,8
Ikron,,311,70.38,87,504,0
Buhem,,323,69.81,87,510,2
Ebos,,528,70.31,87,530,2
Parapiy,,409,70.88,87,560,0
Jessie,,182,69.25,87,561,11
Ibezud,,231,69.69,87,573,7
Gargona,,403,67.94,87,586,3
Zolle,,236,68.5,87,593,6
Rochi,,502,70.56,87,597,18
Tudnuki,,586,70.56,86,150,1
Shaina,,438,72.13,86,186,0
Atomez,,481,70.81,86,357,4
Astaroth,,214,69.31,86,363,1
Tubura,,288,70.31,86,419,17
Nezurdi,,301,70.69,86,452,2
Alphakns,,260,69.69,86,472,3
Mikrana,,444,70.69,86,477,3
Keshuji,,253,69.63,86,486,0
Ziehdie,,236,66.75,86,490,0
Tale,,287,68.75,86,520,15
Sieske,,232,67.88,86,541,3
Kkdo,,236,70.19,86,569,8
Ezog,,292,69.75,86,572,2
Warr,,242,69.19,86,598,2
Bahtiyar,,1263,72.5,85,59,0
Nida,,698,72.06,85,104,0
Dirda,,426,69.06,85,216,0
Jaey,,654,70.44,85,222,1
Hoda,,339,67.25,85,226,2
Mora,,189,68.25,85,237,5
Hyfaw,,245,71.5,85,244,0
Tuci,,187,70.06,85,263,2
Kaze,,273,71.31,85,270,4
Turcun,,221,70.81,85,277,0
Dusa,,495,70.88,85,281,1
Hubrig,,733,71.06,85,300,0
Anekem,,228,69,85,301,3
Gochine,,233,67.88,85,301,1
Korzobi,,499,71.06,85,307,9
Caguz,,402,67.25,85,310,1
Degri,,179,69.44,85,310,1
Luna,,482,69,85,313,3
Kutukupret,,187,65.44,85,329,5
Isheda,,296,70.5,85,336,4
Nule,,268,68.44,85,340,2
Elura,,609,71.69,85,345,2
Yujiro,,604,70.63,85,354,6
Schnaps,,490,70.69,85,365,2
Ruzarti,,352,69.25,85,377,1
Xerxes,,245,68.94,85,379,3
Athos,,283,67.44,85,388,2
Miku,,253,68.63,85,390,0
Weishan,,209,70.56,85,396,0
Aruva,,199,70.63,85,411,1
Erken,,273,69.81,85,421,0
Aaqa,,237,68.38,85,430,1
Norababe,,222,69.19,85,432,0
Karl,,204,70,85,435,0
Mathe,,202,70.69,85,450,5
Ashuke,,158,70.63,85,458,4
Zigrirze,,186,68.69,85,472,17
Avin,,443,69.56,85,487,16
Ribe,,218,69.38,85,491,2
Obekra,,455,70,85,499,34
Carce,,235,70.63,85,505,3
Ikalli,,475,70,85,507,0
Githese,,279,70.63,85,520,5
Xena,,251,61.44,85,525,2
Nonifra,,243,68.44,85,536,11
Juna,,424,70.5,85,541,2
Hercula,,269,70.25,85,541,0
Pine,,339,70.5,85,578,13
Rashavi,,299,71.06,84,303,1
Habruti,,454,72.31,84,307,6
Boss,,203,70.13,84,317,8
Efrizi,,191,57.13,84,322,10
Girzathe,,247,69.38,84,383,0
Omek,,213,63.38,84,426,18
Adolin,,205,70.31,84,427,3
Nograme,,172,67.75,84,430,1
Jezabel,,223,70.38,84,514,1
Hagruze,,263,69.19,84,545,0
Tave,,222,66.5,84,559,0
Nusik,,208,69.25,84,561,6
Lonri,,227,70.25,84,562,11
Atakk,,233,70.38,83,299,2
Evad,,249,68.75,83,393,2
Ezel,,246,69.5,83,410,4
Marionide,,313,69.75,83,412,0
Ozeana,,201,67.56,83,419,4
Nache,,212,70.44,83,451,9
Lyxx,,300,67.94,83,464,7
Ezot,,338,70.13,83,466,1
Drogon,,185,67.19,83,477,0
Robrog,,248,70.75,83,491,2
Alice,,169,68.44,83,498,7
Hangemall,,452,70.5,83,498,1
Belekok,,436,68.69,83,501,7
Sovez,,196,71.19,83,509,7
Hachangsic,,568,70.81,83,544,4
Djodje,,250,69.56,83,563,13
Keza,,279,70.63,83,585,8
Elitha,,158,70.63,82,377,6
Aaronax,,450,71.13,82,384,1
Nyuficsek,,199,63.56,82,389,5
Ajaliz,,201,70.31,82,391,1
Kune,,396,70.25,82,403,1
Gezusa,,232,70.94,82,410,5
Nyankarion,,246,71.5,82,437,0
Kaza,,320,70.25,82,439,7
Korsprint,,498,70.75,82,446,4
